PeakID,Title,Scans,RT left(min),RT (min),RT right (min),Precursor m/z,Height,Area,Model masses,Adduct,Isotope,Comment,Reference RT,Reference m/z,Formula,Ontology,InChIKey,SMILES,Annotation tag (VS1.0),RT matched,m/z matched,MS/MS matched,RT similarity,Dot product,Reverse dot product,Fragment presence %,Total score,S/N,MS1 isotopes,MSMS spectrum
60,Unknown,1184,2.613023,2.689239,2.766265,211.1441,31846.46289,121790.9609,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,7.622593,211.1442:56864 212.04855:6200 212.05304:421136 212.0952:724308 212.14928:61199 212.21242:16264 213.05655:36382 213.0986:32254 213.11353:28482 213.15987:23083 214.08974:604781 215.09337:60095 216.0854:23733,
61,Unknown,1184,2.514251,2.689239,2.851469,224.0492,38329.73828,130605.8203,null,[2M+H]+,M + 1,isotope of 73,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,7.708986,223.97716:43643 224.04918:73629 224.12389:15060 225.03633:81840 225.04129:72113 225.1347:47538 225.20738:131678 226.06868:171398 226.1221:14105 226.18016:60574 226.21097:23963 227.07182:21528 227.17535:19282 228.02716:17050 228.15948:13511 228.19588:126569,
62,Unknown,1184,2.525611,2.689239,2.841196,226.0687,100183.0703,349003.75,null,[M+Li]+,M + 0,adduct linked to 64_[M+ACN+Na]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,33.7952,226.06868:171398 226.1221:14105 226.18016:60574 226.21097:23963 227.07182:21528 227.17535:19282 228.02716:17050 228.15948:13511 228.19588:126569 230.14014:196230 230.24806:41975,
63,Unknown,1184,2.561025,2.689239,2.773093,268.1036,256599.2344,962700.8125,null,[M+2ACN+H]+,M + 0,adduct linked to 58_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,38.87005,268.01447:298075 268.10364:440281 269.03494:18739 269.10733:36770 270.09952:37667 270.1478:18485 270.15491:24755 270.18951:10852 270.31525:12532 270.78656:10272 272.04556:10028 272.15073:16397 272.29498:12147 272.96979:158780,72.02023:3545 74.69209:3548 77.24078:3256 79.25031:2961 79.64314:3787 81.53809:3172 84.81622:4009 95.61082:3256 103.56735:3075 104.93873:2995 105.51283:4300 107.66176:3456 111.98393:3962 120.9167:3935 201.38976:4087 205.03531:12062 217.08202:33032 217.09537:27220 220.93182:4956 222.20393:3475 223.04594:12236 238.03119:3725 262.49673:3336 267.96817:8048
64,Unknown,1184,2.564592,2.689239,2.835561,283.0949,32718.35156,120212.2891,null,[M+ACN+Na]+,M + 0,adduct linked to 62_[M+Li]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,23.42324,283.09488:52233 283.17596:17213 284.09888:52382 284.19739:15406 286.24847:50020,
65,Unknown,1184,2.6186,2.689239,2.858846,316.2846,43016.4375,169648.7344,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,14.71082,315.95969:12375 316.1756:12827 316.28464:65655 317.28876:12497 318.16608:464974 319.16904:86147 321.04373:78262,
66,Unknown,1184,2.494692,2.689239,2.782073,432.0653,71654.64844,530713,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,51.12067,432.06534:90144 432.12128:15335 432.27969:12705 433.14005:13869,
67,Unknown,1188,2.561025,2.69692,2.826454,158.0449,36304.62109,130434.3281,null,[M+H]+,M + 0,adduct linked to 69_[M+CH3OH+H]+; adduct linked to 75_[M+2ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.61718,158.02721:12498 158.04494:57374 158.09648:26334 158.15408:23372 159.02968:15593 159.05887:90611 159.07634:10846 160.10828:11677 162.00882:254400 163.03294:11044,
68,Unknown,1188,2.583908,2.69692,2.775338,177.0404,252834.875,955016.375,null,[M+Li]+,M + 0,adduct linked to 72_[M+ACN+H]+; found in higher mz's MsMs_73; similar chromatogram in higher mz_60,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,67.43394,177.04037:443200 177.05469:31465 177.14272:9593 178.03561:11320 178.04378:30973 178.123:44869 178.15872:10249 178.98637:18435 179.0356:86375 179.06383:26943 179.11774:19944 180.04448:74134 180.10918:44531 181.01437:15780 181.03342:27037 181.10861:9875 181.16997:39112 182.02339:11753,61.2182:3263 75.60139:3546 83.49889:3488 93.0704:4366 98.73965:4003 101.04245:457684 115.05792:10208 116.81895:3647 127.05783:46374 131.04527:4307 133.77725:3784 149.0235:59206 162.10008:3777 177.04036:505875 177.10263:7629 177.11333:10524
69,Unknown,1188,2.564592,2.69692,2.791055,190.0711,132077.7031,604222.375,null,[M+CH3OH+H]+,M + 0,adduct linked to 67_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,21.17706,190.0453:168408 190.04993:20422 190.07112:216948 190.09755:55547 190.1075:139477 191.01794:18286 191.04866:11498 191.07469:25807 192.64078:9522 193.0023:11234 193.13394:26795 194.08479:34674 194.11769:116296 194.9973:11349,
70,Unknown,1188,2.598206,2.69692,2.782073,202.1803,286127.7813,1903668.875,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,30.77563,202.1441:16575 202.1803:346579 203.18367:38006 204.08676:164935 204.12291:16883 205.03534:253359 205.06436:41763 206.01926:24162 206.03871:13940 206.11424:10884 206.13914:17288 207.01764:37511 207.03099:26116 207.12418:30653,53.4856:3796 57.72799:2984 62.06075:15338 66.72094:3230 71.3768:3903 102.09177:45079 128.97346:3499 130.86768:3321 152.81427:3589 157.09758:3295 194.25102:3589 202.10779:4120 202.18021:494846 202.21608:16326
71,Unknown,1188,2.6055,2.69692,2.782073,210.1602,54640.02734,264063.0625,null,[M+ACN+H]+,M + 0,adduct linked to 76_[M+2K-H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,11.13044,210.10022:10708 210.11009:21502 210.1602:89565 210.19664:12538 211.14427:31958 211.18088:11572 212.05307:476102 212.09521:829796 212.12787:13167 212.14944:45107 212.21223:23029 213.05647:26873 213.09877:66951 213.11389:25669 213.1599:29727 214.08972:739886 215.09331:72721,
72,Unknown,1188,2.534592,2.69692,2.809019,212.0531,278052.6563,1248160,null,[M+ACN+H]+,M + 0,adduct linked to 68_[M+Li]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,219.0564,212.05307:476102 212.09521:829796 212.12787:13167 212.14944:45107 212.21223:23029 213.05647:26873 213.09877:66951 213.11389:25669 213.1599:29727 214.08972:739886 215.09331:72721 216.08566:32020 216.12364:12860,53.27454:3124 53.70365:3725 58.2617:3825 69.00349:3437 89.36405:3965 90.09187:12992 90.55839:3943 97.75665:3234 100.45758:4187 106.41378:4216 117.08683:3585 151.56081:3615 192.10097:3327 212.0531:253855 212.09518:1288695 212.20134:4269 212.21222:8564
73,Unknown,1188,2.620846,2.69692,2.791055,223.0458,517285.4375,2006941.625,null,[2M+H]+,M + 0,adduct linked to 80_[M+Li]+; found in higher mz's MsMs_63,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,89.42268,223.04581:882815 223.09682:46621 223.15413:10897 223.21768:10752 223.97723:42260 224.04953:61499 224.12433:12856 225.03645:66261 225.04131:69579 225.05505:14900 225.13458:55072 225.20752:151258 226.06879:145619 226.12216:17965 226.18036:70008 226.21091:15877 227.03227:16704 228.02692:17734,55.16708:3571 62.83558:3666 64.09113:3530 65.20938:4015 68.23011:3685 79.05485:4001 93.07036:7048 101.04237:23756 104.98322:12476 121.0649:9715 125.04237:8027 139.07529:4434 139.61185:3613 153.03703:10611 159.02989:21680 171.04739:5059 171.49202:3605 172.12842:3817 177.0403:202186 187.02486:42057 205.03528:257795 217.33194:5461 217.34024:5169 218.3705:3853 218.38091:34004 218.39525:14604 220.75439:3332 223.04568:71291 223.14328:4422 223.19173:8337
74,Unknown,1188,2.564592,2.69692,2.757718,225.0413,68892.75781,234713.2656,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,14.95156,225.03645:66261 225.04131:69579 225.05505:14900 225.13458:55072 225.20752:151258 226.06879:145619 226.12216:17965 226.18036:70008 226.21091:15877 227.03227:16704 228.02692:17734 228.196:128243,
75,Unknown,1188,2.557048,2.69692,2.757718,240.0725,37310.33203,132303.5469,null,[M+2ACN+H]+,M + 0,adduct linked to 67_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,22.77332,240.07234:68979 240.1431:10590 240.18077:16579 241.15451:15202 242.28441:105844 243.28775:14282 244.19069:41291 244.26389:57658 245.02785:256949,
76,Unknown,1188,2.536838,2.69692,2.786565,245.0278,146096.4375,541076.375,null,[M+2K-H]+,M + 0,adduct linked to 71_[M+ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,47.55299,245.02785:256949 245.19734:22371 246.03142:20794 246.18121:14226 246.24261:16715 247.02371:19804 247.16664:257681 248.17015:32914 249.14471:40041,
77,Unknown,1188,2.6186,2.69692,2.841196,281.0989,357806.0625,1634909.25,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,281.9342,281.09888:597444 282.02979:66664 282.10269:53729 283.09473:51018 284.09845:47462 284.19717:28735 285.22867:16842,56.29591:2863 56.38041:3174 59.06114:3974 59.16721:4007 62.63511:3573 65.34885:4008 68.10971:3223 84.00542:3282 85.54516:3177 98.04469:3272 124.16042:4516 160.4306:3427 171.21655:3118 187.78049:3503 188.0764:3687 227.54486:6961 251.16112:3603
78,Unknown,1188,2.568206,2.69692,2.800038,282.1027,37786,143322.5625,null,[M+H]+,M + 1,isotope of 77,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,31.65433,282.02979:66664 282.10269:53729 283.09473:51018 284.09845:47462 284.19717:28735 285.22867:16842 286.24893:66606,
79,Unknown,1192,2.545821,2.704601,2.788811,90.03775,277638.4375,1732584.125,null,[M+H]+,M + 0,found in higher mz's MsMs_80,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,44.3927,90.03776:338460 90.0555:19727 90.09194:53752 91.0296:111078 91.05072:17769 91.05482:30823 91.12576:11732 92.03368:18207 92.03744:366133 93.02196:14040 93.04077:26142 93.04521:23682 94.04558:261595 94.05306:11385 94.06569:63034 94.06714:10442 94.54418:10314 94.54592:38704 95.02451:66440,50.26069:3422 52.06932:3361 52.98147:3488 56.05029:256364 57.93356:3447 70.06573:4829 72.08151:53894 73.01136:42489 80.4735:3201 82.84843:3948 90.03777:40682 90.09195:44560
80,Homocysteine Thiolactone,1192,2.532348,2.704601,2.904273,118.0324,860665.75,8298137,null,[M+Li]+,M + 0,adduct linked to 73_[2M+H]+,2.78,118.03266,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,100,null,null,null,99.9,472.354,118.0324:1021574 118.06543:227681 118.08654:1489312 118.12291:85649 119.01635:14404 119.03574:43934 119.06867:20131 119.08989:81241 120.02815:38516 120.048:58907 120.0558:11481 120.081:8562 120.10236:11658 121.03988:79404 121.06503:11312 121.07609:12468 122.00639:14568 122.07147:19946 122.09668:47509 122.54735:44117,50.07753:3353 51.55399:3387 53.03941:17410 56.05028:60837 58.0643:7492 58.06591:118007 58.27837:3538 59.07372:114453 60.03023:3625 60.58557:3927 62.00666:4478 64.78895:3854 72.08148:10050 73.01131:11287 76.46684:4312 90.00135:15647 90.03777:278858 95.04961:15876 100.0221:29422 100.11246:21492 101.00606:10512 104.85537:4494 105.04533:6505 107.61333:4524 118.03246:63047 118.06548:96878 118.08656:1705635
81,Unknown,1192,2.539083,2.704601,2.793301,136.0428,272548.4375,1186348.125,null,[M+Na]+,M + 0,adduct linked to 82_[M+CH3OH+H]+; similar chromatogram in higher mz_77,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,28.63794,136.0428:413513 136.0619:73162 136.11212:12953 137.0461:23457 137.10727:22735 138.03868:10247 138.06627:25105 138.09137:73902 138.10263:64968 139.01793:268336 139.05028:53991 139.07529:11728 139.08669:28274 139.09801:17882 139.12305:369417 140.01083:13003 140.02104:12974 140.08192:23162 140.10701:19908 140.11836:20377 140.1263:36140 140.14359:12552,63.01439:4363 64.02231:162066 73.0291:35316 75.16191:3400 76.82654:4086 82.83584:3658 96.16574:3641 96.82407:3753 135.51895:3819 136.02173:25329 136.04282:80814 136.06198:106583 136.07555:17610 136.08727:11134 136.11208:20455
82,Unknown,1192,2.623091,2.704601,2.777584,146.0813,79627.28125,329442.5625,null,[M+CH3OH+H]+,M + 0,adduct linked to 81_[M+Na]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,14.64424,145.98563:67126 146.08128:121856 146.98039:895415 147.08463:12598 147.98375:39659 148.0871:12432 148.097:35947 148.11198:12434 149.01357:31260 149.0235:90827 150.05507:80502 150.10278:28689 150.11241:15244 150.12767:13565 151.01173:11111 151.04233:77342,
83,Unknown,1192,2.583908,2.704601,2.769722,250.1037,61748.87891,239729.125,null,[M+H]+,M + 0,adduct linked to 88_[M-C6H10O4+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,24.4369,250.0509:13310 250.10367:97749 250.17784:13314 250.94145:91828 250.98787:2100732 251.22308:14918 251.98473:15173 251.99121:43152 252.10141:21999 252.93967:103552 253.12805:32362 253.19095:16275 254.93758:15473 255.06512:29863,
84,Unknown,1192,2.581662,2.704601,2.822492,335.1189,30277.3418,101454.0234,null,[2M+H]+,M + 0,adduct linked to 87_[M+Na]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,23.91849,335.10635:56190 335.1189:69396 335.97858:48532 336.10837:10221 336.12308:13271 336.32578:12573 337.01746:11163 338.34189:27244 340.07181:22859 340.08322:525139,
85,Unknown,1196,2.616354,2.712285,2.804528,71.06106,108848.3047,883312.9375,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,14.97851,71.06106:127785 72.08145:189994 73.01131:13219 73.04034:32537 73.07669:148608 73.53253:9586 74.06071:39469 74.06324:14494 74.09708:4301160 75.05597:86387 75.10045:189646 75.10162:16733 76.04:33150,
86,Unknown,1196,2.6186,2.712285,2.851469,132.102,228957.9219,1803145,null,[M+H-2H2O]+,M + 0,adduct linked to 89_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,22.50689,132.05571:21896 132.10204:261367 133.06364:24718 133.10541:13911 134.08139:18507 135.09178:9770 136.04274:307000 136.0618:72473 136.07571:13969 136.11214:23394 136.99437:21892 137.07106:13232,
87,Unknown,1196,2.623091,2.712285,2.797792,190.0452,163293.4063,931057.6875,null,[M+Na]+,M + 0,adduct linked to 84_[2M+H]+; adduct linked to 57_[M+H-H2O]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,40.31719,190.0452:171297 190.04984:32539 190.07104:129737 190.09772:33557 190.10745:115643 191.01805:22801 192.1384:12908 193.00185:24050 194.08485:45143 194.11765:139980 195.0063:12150,
88,Unknown,1200,2.623091,2.719966,2.779828,104.071,906109,7338723,null,[M-C6H10O4+H]+,M + 0,adduct linked to 83_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,14.21255,103.95618:31370 104.03738:15646 104.07103:901942 104.10737:50446 105.04276:225570 105.04511:68380 105.04849:23055 105.07442:56911 105.65144:11642 105.95432:12059 106.05298:60301 106.06544:15868 106.08665:120823 106.58974:8896 107.06075:31265 107.50354:9351 107.96719:23408 108.05791:17589 108.08112:44231,
89,Unknown,1200,2.645589,2.719966,2.777584,168.1232,44522.62109,249201.9219,null,[M+H]+,M + 0,adduct linked to 86_[M+H-2H2O]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,7.859156,168.06319:11897 168.11336:28971 168.12312:51676 168.15131:14422 168.15759:94805 169.09738:16484 170.11758:31572 171.11284:345452 171.14923:244584 171.1857:32156 172.09677:13429 172.1162:25265 172.13329:26680 172.14465:9819 172.1525:21128,
90,Unknown,1206,2.579419,2.731316,2.876554,744.1817,36617.57813,153704.7031,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,732.3515,744.1817:50891 745.18445:13491,
91,Unknown,1207,2.623091,2.734843,2.773093,212.0951,915015.4375,7564417,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,16.50758,212.05299:96743 212.09517:926870 212.1492:17312 212.21202:14053 213.09856:64179 213.11383:55295 213.15996:24015 214.08974:749659 214.18016:16891 215.09323:82720 215.70801:313949 215.71455:50953 216.08543:29059 216.61432:10158,59.58891:3687 83.92706:3805 90.09184:11958 93.14294:3293 94.70248:3503 112.71712:4248 129.61786:4390 136.20862:3845 142.46446:3711 152.27939:3277 179.28242:3323 206.76588:4124 212.05302:185324 212.09512:1273831 212.17566:4956 212.21228:13812
92,Unknown,1207,2.655635,2.734843,2.769722,225.2074,193120.125,1116782,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,13.57415,225.08469:25094 225.13477:25047 225.20744:222047 226.1223:17449 226.18001:46430 226.21069:22628 228.19577:121901 228.23225:15629 230.03755:10983 230.14011:160852,
93,Unknown,1211,2.625335,2.742545,2.820246,121.0399,98398.0625,603007.9375,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,30.0154,121.03993:106372 121.07632:13174 122.00658:19026 122.07156:20206 122.09661:46457 122.54744:24444 123.04054:570357 123.09188:30210 124.04138:71311 124.0438:25549 124.08714:1768384 124.34469:11014 125.03806:91953 125.07117:514301 125.08229:116188 125.09047:96591 125.10752:176492,
94,Unknown,1212,2.620846,2.746232,2.782073,125.0712,481148.5938,3655687.5,null,[M+ACN+H]+,M + 0,adduct linked to 100_[M+NH4]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,16.80989,125.0381:58138 125.07115:464440 125.07378:21932 125.08215:110256 125.0847:17057 125.09048:95445 125.10756:224414 126.06642:41829 126.07439:26465 126.09165:15132 126.10274:110361 127.05037:16781 127.07275:19849 127.0869:66149 127.12325:25741 128.07085:11282 128.082:16118 128.10719:14305 128.11836:84514 128.95377:56892 129.06609:30742 129.09998:12064 129.10236:59313 129.13881:17078 130.06139:21146,55.6925:3263 70.06586:9719 77.73698:3706 81.76256:3195 83.06104:6168 84.04502:154331 84.05302:3602 84.05612:8463 84.06425:4839 84.08146:6783 95.46294:3331 97.0765:12798 99.18021:3703 102.02226:18203 103.3461:3757 107.06088:3801 110.55777:3701 120.03281:8372 125.0712:505613 125.08252:139778 125.09055:153252 125.10754:249180 125.11288:7921
95,Unknown,1212,2.631527,2.746232,2.773093,194.1176,141708.2969,957911,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.171546,194.08476:49108 194.11765:151622 194.13991:13753 194.99783:12873 195.12289:110224 195.16063:11976 195.1857:15270 196.11893:13696 196.14439:18699 199.03839:11697,
96,Unknown,1213,2.635271,2.74938,3.02358,124.0871,1691370.5,21722128,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,51.09592,123.81561:10088 124.04131:36804 124.04385:24471 124.08714:1792118 125.03805:72591 125.07115:506912 125.07377:23516 125.08234:118524 125.09054:125526 125.10749:184022 126.06635:41410 126.07442:42728 126.07723:17954 126.10282:75743 126.11079:14650 126.12786:13982 127.07266:18977 127.08678:46042 127.1232:17188 128.0708:15934 128.08194:14652 128.10706:21885 128.11839:74613 128.14378:13022 128.95366:36465,53.76826:3532 54.16903:3564 54.37347:4168 58.32021:3754 66.84171:3659 76.49448:3617 83.01503:4278 83.05846:5880 83.06102:66711 91.55904:4278 101.02558:13013 103.22247:3593 107.06079:30741 119.03589:3487 124.0396:4620
97,Unknown,1213,2.638427,2.74938,2.779828,166.0645,159472.1563,959299.5,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,2.809812,166.04619:29161 166.06459:159720 166.09758:81539 167.06767:11848 167.09288:23748 167.11798:20345 167.15436:1170654 168.1134:20541 168.12308:38745 168.15778:133203 169.09717:14799 169.1335:16597 169.14462:11115 169.16978:21465,
98,Unknown,1213,2.734843,2.74938,2.782073,171.1128,352682.1563,973263.75,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,2.696774,171.11284:334882 171.14922:198230 171.18527:15797 172.06042:14576 172.07866:14486 172.11621:36884 172.15244:29836 175.12302:12345,
