PeakID,Title,Scans,RT left(min),RT (min),RT right (min),Precursor m/z,Height,Area,Model masses,Adduct,Isotope,Comment,Reference RT,Reference m/z,Formula,Ontology,InChIKey,SMILES,Annotation tag (VS1.0),RT matched,m/z matched,MS/MS matched,RT similarity,Dot product,Reverse dot product,Fragment presence %,Total score,S/N,MS1 isotopes,MSMS spectrum
59,Unknown,1141,2.454817,2.648751,2.851454,205.0353,222258.4688,1174642.375,null,[M+Li]+,M + 0,adduct linked to 60_[M+ACN+H]+; similar chromatogram in higher mz_62,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,189.0559,205.03528:233247 205.06445:11640 206.04668:9507 207.01765:215030 207.03088:18442 207.12427:20862 208.02115:19621 208.14444:8323 208.16971:15892 208.93486:17257 209.01305:68989 209.09587:33330 209.15353:26237 209.16492:8649,
60,Unknown,1141,2.465511,2.648751,2.851454,240.0723,50500.99609,247592.7813,null,[M+ACN+H]+,M + 0,adduct linked to 59_[M+Li]+; adduct linked to 57_[M+2ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,30.52515,240.07234:71838 240.1427:15123 241.08612:9106 241.15456:12485 242.28435:49723 244.19077:72129 244.26355:14599 245.02776:152794,
61,Unknown,1142,2.48935,2.652134,2.815773,284.0985,35469.55078,191431.2344,null,[M+2ACN+H]+,M + 1,isotope of 51,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,35.70218,284.09848:31762 284.19687:8326 285.02985:8438 285.10083:7590 286.10687:8231 286.24887:61185 288.15918:13232 288.28952:33718 288.94376:15664,
62,Unknown,1142,2.485781,2.652134,2.751742,438.1198,43766.83594,198820.5469,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,51.12735,438.11984:54722 438.37851:14974 443.03107:9589,
63,Unknown,1147,2.558629,2.663397,2.793319,130.0864,347609.8125,2238427.25,null,[M+H]+,M + 0,similar chromatogram in higher mz_65,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,36.41342,130.08638:362209 130.1228:8650 130.15913:141806 131.0481:8428 131.08154:10503 131.08978:28501 131.11783:14412 131.16243:13066 132.10202:73080 133.06357:24178 133.0862:6765 134.06009:11816 134.07346:8063 134.09654:6612 135.04417:27485,
64,Unknown,1148,2.583329,2.666574,2.759761,102.0918,291625.375,2264788.5,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,14.75961,102.05529:6659 102.06671:9460 102.09179:304306 102.12817:329965 103.08704:39783 103.09517:20582 103.13151:17553 103.95606:6309 104.03739:32540 104.07102:516106 104.10741:18705 104.13125:5490 105.04093:5447 105.04274:36492 105.04512:59355 105.07037:8854 105.07436:20852 105.95406:7791 106.04853:7141 106.05304:48421 106.08669:69366 107.04961:40995 107.06072:20605 107.07062:8133 107.08597:8937,
65,Unknown,1150,2.567612,2.671063,2.849208,136.0427,315784.3125,1778279.75,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,37.54035,136.02165:33449 136.04274:346942 136.0618:73565 136.07582:18460 136.11227:16620 136.97116:6233 137.02689:15178 137.04599:17308 137.07085:8028 137.1073:8036 138.03842:13348 138.05505:14608 138.06619:18464 138.09132:75516 138.10251:16130 139.0179:25855 139.05032:17550 139.07529:16204 139.08667:20956 139.09477:7870 139.09782:10997 139.12296:41264 139.98785:86759 140.03423:11100 140.07071:21352 140.0818:10147 140.10699:16846 140.12646:8327 140.14343:7419 140.3983:6500 140.98581:8113 141.00047:30861,
66,Unknown,1152,2.458138,2.674766,2.766498,225.0362,87269.25,549614.0625,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,35.97832,225.03612:77375 225.04169:52240 225.04996:6359 225.19604:10808 225.20734:83354 226.05328:11667 226.10715:7204 226.17999:94917 227.03186:8887 227.10268:9404 227.17482:7051 227.18358:12148 227.21201:24008 227.49518:14159 228.02715:9519 228.06902:25454 228.12355:7931 228.19583:153645 228.23212:9393 229.14536:7313 229.19923:9803,
67,Unknown,1154,2.576593,2.681607,2.762007,343.2956,68399.875,411506.0625,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,24.38302,343.29556:76811 344.29871:18084,
68,Unknown,1155,2.591358,2.683853,2.797808,114.0917,655914.5625,5085607.5,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,27.75747,114.06668:7884 114.09166:693562 114.12809:10476 115.03939:48516 115.0756:10138 115.08684:13054 115.09499:37803 115.12332:23187 116.07092:25051 116.10729:60539 116.14369:33947 117.10261:24024 117.11373:116537 118.03245:32394 118.06188:9792 118.06541:373498 118.08652:696208 118.12294:57547 119.01647:15396 119.04946:7064 119.0688:34721 119.08593:8989 119.08984:50413,53.03939:5273 55.01862:10316 55.05507:21295 59.34712:3265 67.05505:9777 68.05016:6953 69.07063:28744 70.06584:6652 72.08145:5204 79.05488:26310 90.99867:3317 96.08119:10152 97.06526:4081 114.09174:21370
69,Unknown,1155,2.519309,2.683853,2.768744,181.0261,48536.27344,216023.8438,null,[M+CH3OH+H]+,M + 0,adduct linked to 72_[M+ACN+H]+; similar chromatogram in higher mz_70; similar chromatogram in higher mz_71,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.342762,180.9817:48041 181.01451:45760 181.02612:47343 181.03345:25125 181.10538:7214 181.13354:9602 181.15878:9110 181.16997:37139 181.99719:6187 182.08119:30802 182.19044:6300 183.0101:14928 183.01764:9981 183.12418:16099 183.99287:10909 184.13394:6891 184.14417:6996 185.20145:7349,
70,Unknown,1156,2.523169,2.686097,2.835981,205.0642,46255.17969,184729.3906,null,[M+H]+,M + 0,similar chromatogram in higher mz_74,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,30.57225,205.03529:132275 205.06421:53287 206.01906:25906 206.0463:6386 206.13896:9964 206.15399:6370 207.01758:210186 207.03098:10575 207.1241:40707 208.02071:15309 208.16983:16810 208.18094:9849 208.93452:15625 209.01309:70269 209.09549:24417 209.15335:31782 209.16507:8605 209.2014:6388 210.02856:12712,
71,Unknown,1156,2.515329,2.686097,2.77548,239.0791,60105.5,276460.4688,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,84.09673,239.07907:76937 239.12845:7619 239.13905:140892 239.1489:45430 240.07233:24736 240.14238:23165 240.18045:44214 240.23201:9010 241.00406:10638 241.07573:6117 241.08588:11741 241.15462:17040 242.2843:50245 243.07959:8777 243.28781:8282,
72,Unknown,1161,2.601799,2.696455,2.788827,190.0451,215769.6719,1141359.125,null,[M+ACN+H]+,M + 0,adduct linked to 69_[M+CH3OH+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,90.6892,190.0451:216992 190.04976:19818 190.071:404401 190.09755:21287 190.10738:84644 191.01773:17079 191.04871:9785 191.07448:32124 192.13831:16699 192.15948:17172 193.00191:101731 193.15875:6268 194.00537:6529 194.08461:51484 194.11758:91458 194.99747:46199,
73,Unknown,1161,2.631943,2.696455,2.768744,240.1805,40345.32031,151575.25,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,22.00794,240.07217:22483 240.14256:14549 240.1805:57925 240.23219:12037 240.88411:9455 241.08549:7149 241.1544:20021 241.18413:6368 242.28424:40123 243.20663:7895 243.28781:10703 244.11839:7771 244.1906:63009 244.26375:17173 245.02765:81977 245.09554:5724,
74,Unknown,1161,2.563121,2.696455,2.829246,335.1189,48928.95703,169682.4844,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,54.38829,335.11887:55941 335.97775:27398 336.1228:14128 336.15903:11661 336.32532:14174 338.16006:7110 338.34149:64540 339.3454:12195 340.08304:82855,
75,Unknown,1164,2.563121,2.702009,2.831492,115.0393,52325.51172,218449.7188,null,[M+H]+,M + 0,similar chromatogram in higher mz_76,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,7.537779,115.03926:56257 115.07558:7828 115.08694:25731 115.095:34337 115.12328:22830 115.74317:5590 116.03717:6862 116.04251:8201 116.07086:23008 116.08215:5704 116.10731:41836 116.14374:25551 117.06625:14595 117.10249:23549 117.11375:108240 118.00662:5700 118.03239:573846 118.0654:334806 118.06789:10190 118.08652:637558 118.12291:66460 119.01649:15309 119.03583:24262 119.06876:23781 119.08994:36742 120.02825:31608,
76,Unknown,1164,2.598095,2.702009,2.770988,195.1228,433528.5625,1900838.5,null,[M+H]+,M + 0,adduct linked to 77_[M+NH4]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,91.72597,194.99748:50609 195.08797:10277 195.12283:482891 195.18587:8977 196.01283:9826 196.09668:9014 196.12624:33694 196.13373:6834 196.14461:7728 197.12843:14175 198.0526:25537 198.07585:8547 198.1489:14510 198.18523:16218 199.18069:19387,50.60742:3497 54.354:3447 54.98105:2793 59.53114:3313 59.93108:9756 74.87949:3516 76.15089:4404 82.05326:4011 90.19559:3631 90.44679:3871 95.06091:4886 96.26617:3314 99.85316:3348 117.96021:3581 118.96782:10501 124.61442:3694 136.00917:3366 139.7981:3656 149.11694:3663 158.97687:3496 173.90808:3455
77,Unknown,1164,2.620195,2.702009,2.764252,212.1493,84403.32031,337588.875,null,[M+NH4]+,M + 0,adduct linked to 76_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,27.9643,212.05299:400463 212.09514:987800 212.14926:96008 213.05598:29655 213.09131:9473 213.09286:9820 213.09865:60517 213.11343:16814 213.15242:9002 213.15955:8132 214.08965:1224224 214.18036:12520 214.25272:10217 214.98384:35434 215.09323:114668 216.08566:47521 216.09349:6561 216.97891:13363 217.10693:14010,
78,Unknown,1165,2.556383,2.705951,2.863041,158.0448,106084.375,474963.4688,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,19.05903,157.92952:4980 158.02704:58583 158.04486:120989 158.08118:8630 158.09659:13789 158.1176:15705 158.15388:25916 158.16507:6453 158.98621:7030 159.04832:6165 159.05879:43565 159.09174:6822 161.59091:6170 162.00876:117866 162.0126:9298 162.07639:6418 163.01166:7666,
79,Unknown,1168,2.64491,2.711555,2.795565,138.0914,133357.1406,740182.375,null,[M+H]+,M + 0,adduct linked to 105_[M+NH4]+; similar chromatogram in higher mz_84,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,11.05323,138.03848:7287 138.05481:9795 138.06625:19601 138.09138:144525 138.10257:16776 139.01787:46473 139.04729:13495 139.05023:185065 139.07533:7102 139.08659:23240 139.09476:19503 139.12299:34824 139.98792:85417 140.03424:26732 140.05362:7387 140.07066:10854 140.08185:11061 140.10699:21845 141.00044:38004 141.06581:11199 141.0912:6144 141.11363:16251 141.98329:31443 142.12267:32183 143.08156:23011,
80,Unknown,1168,2.627453,2.711555,2.8023,146.0812,129267.4219,555561.5,null,[M+H-2H2O]+,M + 0,adduct linked to 83_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,17.08045,145.98558:11986 146.08122:148693 146.11737:6648 146.98038:190779 147.05527:6746 147.08061:6145 147.11287:7123 147.9838:8494 148.08699:12417 148.09689:43855 148.11206:11478 149.01364:13818 149.02335:176423 149.08226:11866 149.10738:16453 149.11736:15748 150.02675:18435 150.05501:117518 150.09134:12467 150.10265:11219 150.11246:9178 150.12781:16516 151.03242:31856 151.04239:91309,
81,Unknown,1168,2.58782,2.711555,2.785665,150.055,104546.5859,430549,null,[M+CH3OH+H]+,M + 0,adduct linked to 103_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,16.40809,150.02675:18435 150.05501:117518 150.09134:12467 150.10265:11219 150.11246:9178 150.12781:16516 151.03242:31856 151.04239:91309 151.08672:11091 151.09671:24346 152.03764:12558 152.04716:17221 152.0706:21668 152.08179:6407 152.10701:22134 152.94849:6675 152.9575:6962 153.06592:14148 153.07719:12273 153.0905:15744 153.10222:9842 153.1387:10197 154.04991:10915 154.08627:12892 154.09744:9902 154.12263:6587,
82,Unknown,1168,2.500579,2.711555,2.804546,212.053,409166.9688,1943979.25,null,[M+H]+,M + 0,adduct linked to 85_[M+2ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,286.7726,212.02435:5953 212.05298:425151 212.09512:1075203 212.14923:93872 213.05632:45232 213.09108:16169 213.09842:62648 213.11327:21278 213.15262:5865 213.15958:16672 213.18489:7214 214.05746:9264 214.08963:1382385 214.14391:6290 214.18002:9070 214.25288:12213 214.98383:37223 215.09309:139557 215.10201:6750 216.06573:13836 216.08549:63439 216.9791:10178,53.0031:4460 54.43559:3352 56.05032:5093 56.52483:3248 58.0659:191453 59.04991:10313 63.66378:3536 63.71779:3442 66.11001:3775 70.0658:17796 72.08144:48182 77.47174:3304 86.09715:3800 88.07628:32985 93.37556:3135 95.04977:4276 97.77637:3666 123.01128:11063 142.53871:3410 146.68474:3421 148.79579:3549 160.0434:4064 167.31383:3862
83,Unknown,1169,2.636435,2.715494,2.793319,182.0813,50540.92578,283008.125,null,[M+H]+,M + 0,adduct linked to 80_[M+H-2H2O]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,7.753061,181.99704:8404 182.0813:60546 182.11783:9363 182.12923:5720 182.19026:11720 183.00989:17310 183.01747:8847 183.08463:8006 183.10185:7677 183.11305:19457 183.1243:9347 183.12875:5560 183.14902:7972 184.10812:8494 185.09221:21404 186.18527:14617 186.95267:24193,
84,Unknown,1169,2.59585,2.715494,2.811281,280.1392,37690.58203,200825.9531,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,26.14527,280.1391:43038 280.15393:8973 280.16321:7339 281.09879:121995 281.22226:12993 282.02957:11801 282.10233:8999 282.16968:8928 283.09445:8772 284.19672:8869 285.1333:15644,
85,Unknown,1169,2.548568,2.715494,2.878518,294.1183,86684.76563,315776.5938,null,[M+2ACN+H]+,M + 0,adduct linked to 82_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,123.6162,294.11829:95589 294.95166:29113 296.04565:80404 297.15399:9591 297.1922:10870 298.17706:6769 299.06149:11579,
86,Unknown,1171,2.612518,2.71923,2.788827,84.04501,46740.49609,254991.7344,null,[M+H-H2O]+,M + 0,adduct linked to 99_[2M+H]+; found in higher mz's MsMs_121; found in higher mz's MsMs_87,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,17.21215,84.04501:62463 84.05654:7928 84.05804:35614 84.06432:231370 84.08147:7038 85.04018:5450 85.06768:7349 85.07659:107527 86.06063:75634 86.07372:6606 86.09698:16587 87.04461:31689 87.05588:50887 87.06403:5580 87.09222:51475 88.02206:7280 88.05106:11852 88.07625:285064 88.11263:477721 89.03512:8538,
87,Unknown,1171,2.48935,2.71923,2.833735,190.071,574433.75,2488515.5,null,[M+Li]+,M + 0,adduct linked to 109_[M+ACN+H]+; adduct linked to 121_[M+2ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,135.8667,190.04514:152091 190.0499:15201 190.07101:698695 190.09749:45524 190.10742:124255 191.01749:12333 191.04863:33823 191.07436:60590 191.1109:11248 191.12947:7775 191.14313:13870 192.07545:10690 192.1385:19008 193.00194:122716 193.1087:7891 193.13385:14319 194.00508:8080 194.08481:56500 194.11765:87338 194.99741:54766,55.01863:33760 55.01976:3129 56.05027:6067 58.07009:3265 59.08812:3636 59.51953:3127 70.06589:7040 71.71854:3520 76.90419:3387 81.29721:3543 84.0451:9777 87.04465:7108 92.84167:3440 100.22513:3553 113.6982:3427 126.64702:3347 139.09009:3532 153.66493:3394
88,Unknown,1171,2.574347,2.71923,2.855385,191.0743,42804.01172,171525.5781,null,[M+Li]+,M + 1,isotope of 87,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,18.19149,191.01749:12333 191.04863:33823 191.07436:60590 191.1109:11248 191.12947:7775 191.14313:13870 192.07545:10690 192.1385:19008 193.00194:122716 193.1087:7891 193.13385:14319 194.00508:8080 194.08481:56500 194.11765:87338 194.99741:54766 195.12282:389736 196.0128:7450,
89,Unknown,1172,2.627453,2.722786,2.818019,121.0399,245614.3594,736195.0625,null,[M+H-H2O]+,M + 0,adduct linked to 90_[M+H]+; similar chromatogram in higher mz_108; similar chromatogram in higher mz_112,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,69.32159,121.03986:300628 122.04326:22127 122.06025:75063 122.07146:9568 122.09669:71145 122.54737:11094 123.0405:15297 123.05553:13918 123.08085:10693 123.09187:43148 123.117:8337 124.03947:11465 124.07581:23972 124.08714:743161 124.11231:7884 125.07113:241138 125.08222:56954 125.08463:8946 125.09055:40225 125.09631:12644 125.10755:74038,
90,Unknown,1172,2.648751,2.722786,2.818019,139.0503,179245.8438,595143,null,[M+H]+,M + 0,adduct linked to 89_[M+H-H2O]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.302526,139.01788:37193 139.05026:218005 139.07532:7357 139.08665:27084 139.0948:16154 139.09767:8783 139.12309:34771 139.98792:83885 140.03441:32325 140.03705:7117 140.05363:13245 140.07065:17453 140.08192:16270 140.10715:18782 140.98602:7432 141.0004:30870 141.06593:15254 141.10223:14308 141.11348:15451 141.13881:6820 141.98346:33081 142.12267:31641 142.13397:8055 143.08185:17090 143.10661:8417,
91,Unknown,1172,2.616254,2.722786,2.804546,208.1544,38172.84766,125808.3203,null,[M+2ACN+H]+,M + 0,adduct linked to 119_[M+Li]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,14.14004,208.02087:10960 208.09689:37673 208.10782:8675 208.15459:45588 208.17:8786 208.18124:9475 208.93456:16560 209.01303:86874 209.09625:8598 209.10191:30613 209.15367:29629 210.05849:9715 210.07629:11325 210.11113:9572 210.16023:64497 210.22321:6559 211.01074:6565 211.09763:6746 211.14398:11519 211.16345:12321 211.16887:9728 212.05298:411947 212.09514:1145905 212.14941:51604 212.16455:8017 213.05617:36741 213.09215:14011 213.09854:86130 213.11357:29639,
92,Unknown,1172,2.548568,2.722786,2.891991,235.1286,55991.85156,218651.0938,null,[M-C6H10O4+H]+,M + 0,adduct linked to 95_[M+ACN+Na]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,38.50605,235.12883:61328 235.91321:29012 236.07375:11814 236.13232:9171 236.16463:8404 239.07936:20990 239.13899:118986 239.14917:27967,
93,Unknown,1172,2.65946,2.722786,2.793319,316.2846,45797.57422,155000.4531,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,17.48916,316.10031:14521 316.28461:61522 316.32089:12258 318.15527:8634,
94,Unknown,1172,2.609295,2.722786,2.839969,351.1223,50277.80859,137277.375,null,[M+Li]+,M + 0,adduct linked to 111_[M+2ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,63.15568,351.12225:72848 352.12576:9293 352.32162:13806 353.93604:36789 354.05103:19036 354.09857:72805 354.33649:11426 355.93433:15368,
95,Unknown,1172,2.609295,2.722786,2.839969,444.1436,47459.75781,127860.8203,null,[M+ACN+Na]+,M + 0,adduct linked to 92_[M-C6H10O4+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,50.19809,444.14362:48314 444.3797:252126 445.38315:57238 446.38583:12360,
96,Unknown,1173,2.601799,2.725032,2.793319,120.0282,108708.6563,404329.625,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,22.85195,120.02814:155369 120.08105:11151 121.03986:287057 121.10134:6868 122.04325:18789 122.0603:75010 122.07148:12757 122.09663:54676 122.54734:21464 123.04054:20626 123.06329:7406 123.08081:12349 123.0919:44035 123.10008:6818 124.0396:18686 124.07597:35662 124.08713:733447 124.11234:11263,
97,Unknown,1173,2.648751,2.725032,2.8023,128.0708,106108.2422,378435.75,null,[M+ACN+Na]+,M + 0,adduct linked to 114_[M+Li]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,15.2752,128.07077:138106 128.08203:7248 128.10719:17733 128.11856:8185 128.95374:11224 129.06592:9348 129.0742:7488 129.10234:25812 130.05034:5725 130.06119:7868 130.0864:126219 130.09792:11037 130.15919:103492 130.71233:6663 131.08151:11736 131.08952:7422 131.118:13879 131.16255:10174 132.05577:15944 132.06567:9825 132.10207:168800 133.06085:14596 133.0636:21959,
98,Unknown,1173,2.612518,2.725032,2.843821,172.0604,100618.0703,282080.625,null,[M+Li]+,M + 0,adduct linked to 100_[M+2ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,18.70537,172.06044:125745 172.09686:20031 172.10464:7254 172.11613:13563 172.13326:17637 172.15259:13562 173.06367:9857 173.13263:6784 174.11281:18968 175.10782:9624 176.02956:15602 176.03778:10384 176.09184:44765 176.13954:66566 177.04031:43037 177.05475:62230,
