PeakID,Title,Scans,RT left(min),RT (min),RT right (min),Precursor m/z,Height,Area,Model masses,Adduct,Isotope,Comment,Reference RT,Reference m/z,Formula,Ontology,InChIKey,SMILES,Annotation tag (VS1.0),RT matched,m/z matched,MS/MS matched,RT similarity,Dot product,Reverse dot product,Fragment presence %,Total score,S/N,MS1 isotopes,MSMS spectrum
175,Unknown,3271,7.38659,7.444702,7.620103,151.0618,363174.9375,3360047.75,null,[M+2ACN+H]+,M + 1,isotope of 174,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,41.03383,151.05824:46245 151.06178:355123 151.09665:24529 151.14423:13371435 152.04759:26482 152.05426:286683 152.06274:28312 152.1223:23670 152.14178:97826 152.14758:927541 153.09027:543065 153.13902:27731 153.14851:67397 154.13422:37043 155.0873:168098 155.15459:25557,
176,Unknown,3274,6.578952,7.450258,7.873088,133.032,1321580.25,22447626,null,[M+H]+,M + 0,found in higher mz's MsMs_174,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,259.3168,133.03197:1252363 133.06366:26132 133.10541:144831 134.03529:94181 134.12898:302708 135.02774:74997 136.06195:261302,53.0394:10075 53.73843:3852 57.03429:9576 58.9958:27637 59.82152:3585 60.35797:3686 61.01146:173214 66.8625:4134 72.00365:5618 74.99061:15280 75.027:13276 77.00634:10739 85.01128:24696 85.02905:35046 86.09706:14341 87.02695:301210 87.09406:4452 87.10042:60458 91.02184:11474 91.70606:3744 97.9803:3493 105.00101:18036 105.03728:10303 115.82626:3432 121.48112:3368 123.75841:3690 133.03204:72078 133.0761:5387 133.10547:8612
177,Unknown,3278,7.430315,7.460158,7.901132,77.07972,1917327.625,22499066,null,[M+H]+,M + 1,isotope of 178,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,1252.944,77.07343:193187 77.07972:1818063 77.08259:65250 78.08065:108275 78.08306:23308 80.05013:23723 80.94851:96984 81.04538:133141,51.12948:3654 52.55948:3830 54.51142:4426 58.06596:31852 58.59565:3800 59.063:193692 59.0693:1596676 59.07217:66486 60.07082:169482 60.07711:1703142 60.08002:69770 68.70227:3870 77.07352:134936 77.07979:1162173
178,Trimethylamine N-oxide,3280,6.909647,7.463583,8.107453,76.07635,53146032,1116570624,null,[M+H]+,M + 0,adduct linked to 181_[2M+H]+; similar chromatogram in higher mz_176; found in higher mz's MsMs_179,6.59,76.07624,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,98.9,null,null,null,99.5,10198.57,75.90468:46583 76.02738:31644 76.04125:85001 76.06062:21163 76.07635:56273064 76.1108:41514 76.24864:40670 77.07341:186651 77.0797:1965554 77.08253:79132 78.08063:120095 80.05014:46294 80.94855:100703 81.04542:160435,53.32953:31887 56.05028:43457 58.04225:33423 58.06595:32632336 58.08884:34715 58.09835:46489 58.11522:32493 59.07376:32321122 60.05196:40068 74.39381:30860
179,Unknown,3280,7.437966,7.463583,7.858872,401.1247,7481006,78847288,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,6309.752,401.12473:8840606 402.1286:806736 403.12997:48440,50.9519:5305 56.05035:5100 58.06593:1134083 59.07375:855126 60.04528:7925 72.87269:5318 76.04136:10463 76.07639:4385764 76.11037:7490 76.11245:6109 82.87137:5606 91.37359:5245 105.26806:5167 127.91299:5474 131.42747:4983 141.72212:6286 170.66988:6742 215.55992:11263 215.57225:110852 215.58554:12743 215.5946:9201 218.68555:11056 218.7229:5840 223.01343:5433 268.00204:5348 270.58511:6343 270.95587:6425
180,Unknown,3282,7.407171,7.467258,7.572522,135.0279,58870.67969,437301.5625,null,[2M+H]+,M + 0,adduct linked to 174_[M+2ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,25.55493,135.02782:79865 136.06198:229861 136.4743:23204 137.10728:23300 138.09148:60843 139.01804:517583 139.05031:383746 139.12312:504550,
181,Unknown,3288,7.44021,7.480539,7.63133,151.1442,12677773,114527536,null,[2M+H]+,M + 0,adduct linked to 178_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,1602.094,151.0555:23026 151.06183:293603 151.14423:13986038 152.0542:213288 152.14136:75837 152.14758:927434 153.09027:625185 153.13873:35281 153.14816:42044 154.13411:51999 155.08731:214181,
182,Unknown,3288,7.437966,7.480539,7.63133,152.1476,816208.625,7545381,null,[2M+H]+,M + 1,isotope of 181,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,76.50332,152.0542:213288 152.14136:75837 152.14758:927434 153.09027:625185 153.13873:35281 153.14816:42044 154.13411:51999 155.08731:214181 156.14973:44764 157.1337:31779,
183,Unknown,3299,7.270751,7.502749,7.822687,117.1138,711352.25,12566607,null,[M+H]+,M + 0,adduct linked to 184_[M+K]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,49.3919,117.04847:55443 117.10262:230551 117.11382:833456 118.06545:195756 118.08657:3801988 118.11713:31144 118.12298:125993 118.18848:23119 119.06874:27560 119.08989:170071 119.24695:24949 120.04811:87603 120.08092:27217 121.97463:35872 122.07149:23793 122.09669:75375,52.08111:3402 59.06118:9792 60.42791:3467 69.46889:3459 75.056:3633 87.80975:3449 89.01735:21669 99.1002:3797 102.02512:19941 117.04848:33626
184,Unknown,3306,7.324207,7.516803,7.626838,155.0873,231694.0313,2719153.75,null,[M+K]+,M + 0,adduct linked to 183_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,39.76905,155.08737:234057 156.14981:47287 157.13382:45617 157.17017:23875 158.11414:22593 158.16537:46450,
185,Unknown,3308,7.507683,7.520489,7.663061,198.0107,78554.67969,473185.875,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,11.26776,198.01074:97848 199.18071:47109 202.15523:494618 202.18031:91384,
186,Unknown,3363,7.620103,7.642557,7.85438,354.099,638028.5,7217590.5,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,19.14041,353.93646:82539 354.05145:18361 354.09897:723218 355.10275:35433 355.34067:24476 355.93481:44876 356.77228:21485 357.09848:152127 359.05444:20279,51.81599:3647 52.03144:3391 56.49541:3783 59.06118:5041 59.2677:3715 62.92988:62654 79.83727:3450 102.01776:4320 115.32215:3581 121.96632:3851 127.63023:4108 138.76302:3593 149.1265:3918 197.15222:3880 223.7877:3352 227.58006:3754 227.59222:7920 246.30586:3681 250.21367:3402 271.16888:3529 303.90924:4462 321.91995:87770 330.91974:10477 331.91547:15371
187,Unknown,3374,7.499218,7.666575,7.851228,133.1055,367093.5625,5440052,null,[M+H]+,M + 1,isotope of 189,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,40.28203,133.03203:301281 133.10542:348909 134.12901:266237 136.06197:209627 137.06555:26244 137.10736:32736 138.09161:87183,
188,Unknown,3379,7.460158,7.678504,8.091918,86.09704,1652262.625,29836616,null,[M+H]+,M + 0,found in higher mz's MsMs_189,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,189.7953,86.06064:49432 86.09704:1711544 87.05595:25910 87.09228:681472 87.10037:71541 88.07632:455630 88.09571:24572 88.11266:533276 89.07963:23590 89.10797:49933 90.09184:49699 91.02969:126689 91.04235:28575,50.16176:3590 56.0503:13503 56.60554:3797 57.05813:38949 58.06597:19427 66.71164:3667 67.05494:9478 69.05811:6783 69.07064:224057 70.06579:4280 71.07368:3888 73.8717:3522 79.96373:3532 86.06071:22358 86.07189:20931 86.08005:6498 86.08446:11270 86.09707:379908
189,Leucine,3379,7.480539,7.678504,7.858872,132.1021,5676964.5,88896752,null,[M+H]+,M + 0,adduct linked to 190_[M+ACN+H]+,7.63,132.10245,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,100,null,null,null,99.9,333.9249,132.05585:33966 132.1021:5896024 133.032:310564 133.10541:386798 133.10815:44683 134.1062:29410 134.1178:29166 134.12897:323298 135.13225:25723 136.06184:241088,51.7794:4037 56.05028:4156 56.22899:3279 58.06595:7534 66.70405:3685 69.04434:3456 69.07064:290833 70.06596:19031 82.2982:3484 84.08141:7524 86.09706:1838080 88.07648:7423 102.21952:3834 102.56398:4075 111.07194:3614 114.09177:27286 126.65627:4257 132.09653:8195 132.10216:124357
190,Unknown,3381,7.626838,7.685104,7.86957,173.1286,135688.1406,1073961.875,null,[M+ACN+H]+,M + 0,adduct linked to 189_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,39.96392,173.12862:168326 176.06613:34939 176.13951:6710938 177.03273:55306 177.05499:25297 177.1366:77509 177.14282:563881 178.12285:79686,
191,Unknown,3381,7.674979,7.685104,7.958453,384.1095,4961764,33767020,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,1998.316,384.10947:4843362 385.11328:317882 386.1134:25600 388.25366:35264,58.06595:157483 58.448:3516 58.56145:3724 59.0612:147420 59.07377:107200 63.66593:3413 69.09367:3019 76.07642:710648 100.74787:3414 101.01423:3557 107.33006:4026 107.87628:3310 143.46036:3540 214.2159:4161 215.71967:4680 215.72908:4847 215.7415:74180 215.75308:6644 215.76186:6616 218.75333:4787 264.79535:3570 271.09579:3944 295.84796:3935
192,Unknown,3409,7.437966,7.748083,8.073289,193.1549,1889154.875,26741584,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,649.3369,193.15491:2337383 194.1179:144730 194.15813:211601 195.12207:44310,53.06068:3044 54.49362:3583 58.06599:14211 58.33631:3187 58.92164:3065 58.92352:3290 59.07378:15253 65.24147:3290 66.32204:3525 69.42626:3980 71.86168:3951 76.07643:69726 82.09978:3746 115.96439:8546 118.08662:963565
193,Unknown,3409,7.626838,7.748083,7.88298,194.1581,169739.2813,1728128.625,null,[M+H]+,M + 1,isotope of 192,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,20.84445,194.1179:144730 194.15813:211601 195.12207:44310,
194,Unknown,3454,7.806187,7.844393,7.878488,117.7543,251477.9688,802719.9375,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,127.5531,117.75432:255577 117.75689:60922 117.99129:105036 118.0201:115249 118.08652:198473312 118.11953:75038 118.12243:43353 118.15446:160092 118.18066:93085 118.20522:54490 118.41756:57561 118.42014:250745 119.0836:725153 119.08991:10674863 120.09079:838316 120.09325:252076 121.09402:58488 121.97443:50702 122.0967:84488 122.54765:187756,
195,Unknown,3455,7.806187,7.847897,7.873088,118.4198,236087.8594,719040.3125,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,122.7025,117.96689:63896 117.9918:79247 118.01875:260883 118.02094:58516 118.05492:50571 118.06603:224594 118.08653:202476896 118.11681:49900 118.11948:58200 118.15301:193779 118.15572:80906 118.1803:78834 118.41975:315240 119.08358:794615 119.08991:10979926 120.09082:842897 120.09328:253052 121.09406:70918 122.09698:53211 122.5475:102810 123.04061:784866,
196,Unknown,3460,7.822687,7.861115,7.876245,120.0908,1138346.125,3506010.5,null,[M+H]+,M + 2,isotope of 198,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,16.00976,120.0908:884893 120.09326:305696 120.09556:45604 122.09692:64364 122.5476:89525 123.04063:841874 124.0413:94676 124.08719:925774 125.03807:136278 125.07116:246494 125.08257:58960 125.09055:56446,
197,Unknown,3460,7.589046,7.861115,8.040148,140.0684,568661.8125,8468617,null,[M+Na]+,M + 0,adduct linked to 198_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,58.91489,140.06841:578399 141.05106:119786 141.13887:76957 143.15427:83104 144.10205:995730 144.98232:887886,52.20883:3502 58.06597:6212 68.23028:3378 74.09717:136688 84.83317:3659 99.10031:4409 114.08952:20797 116.97242:7489 123.65816:3449 140.06836:115637 140.08186:4757 140.10707:8142 140.12006:7951 140.12631:61094
198,Betaine,3461,7.397817,7.863361,8.34992,118.0865,202054016,4008334336,null,[M+H]+,M + 0,adduct linked to 197_[M+Na]+; similar chromatogram in higher mz_200; found in higher mz's MsMs_200,7.86,118.08681,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,100,null,null,null,99.9,2757.503,117.69626:47842 117.75482:142060 117.99117:91877 118.01836:66216 118.06606:241871 118.08654:210614192 118.12269:96767 118.15392:69115 118.18084:113226 118.20503:53356 118.41956:141371 119.08356:875020 119.08992:11125819 120.09089:930943 120.09324:204115 120.09566:48464 121.09412:55004 122.17712:48710 122.54752:96576 123.04058:748124,52.98027:150940 53.56907:146522 56.66647:147250 58.06594:26865762 59.07376:31561354 66.12714:166614 68.33468:167541 73.76602:161914 79.99784:158487 81.98891:146374 92.77692:157832 98.06519:155137 99.59218:162247 102.66933:148959 114.94294:153084 116.69382:161419 117.75509:229502 117.99288:182346 118.08658:219086608 118.41948:238932
199,Unknown,3466,7.410644,7.876245,8.344333,119.0899,11072462,216155072,null,[M+H]+,M + 1,isotope of 198,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,1145.433,119.08361:819819 119.08991:10968409 120.0908:705570 120.09323:266809 122.0969:71118 123.04062:803749 124.04137:93851 124.0872:1022082,58.06595:408186 59.06299:61360 59.0693:548148 59.07223:21117 59.07375:463124 60.07082:86306 60.07711:733283 60.07998:24333 65.96632:4086 67.75632:4741 68.56145:4484 74.56782:4951 84.20353:4674 89.93639:4392 96.5004:4438 118.99354:6312 119.02157:12912 119.08406:501181 119.0899:7929520 119.15579:8666
200,Unknown,3466,7.407171,7.876245,8.356781,176.1395,18623042,376591712,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,1158.366,176.13951:18456838 177.13655:134196 177.14287:1368905 178.12282:60398 178.1438:38254 180.04439:325993,58.06602:14645 59.06115:9367 59.07372:23828 59.41937:8878 61.63647:7679 62.39725:7815 66.03015:7932 69.70406:8100 87.10811:9918 92.80951:8315 106.54559:7944 107.1815:9094 118.08662:1220041 126.45907:11959 155.39711:8468 173.72198:9768
201,Unknown,3467,7.851228,7.878488,8.340743,177.1429,1404367.75,16443601,null,[M+H]+,M + 1,isotope of 200,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,303.3351,177.1364:187095 177.14287:1580928 178.12294:57907 179.03548:108391 180.04456:357934 180.10889:43469 181.01456:42630 181.03383:56037 181.16986:48871,
202,Unknown,3570,8.016173,8.104145,8.124639,203.9069,59026.30469,278295.75,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,26.0626,203.90836:65776 203.96805:97257 204.12317:172141248 204.27596:121108 204.88142:227765 205.12651:17253940 206.12799:1193112 207.12448:68429 207.13091:189181,
203,Acetyl-L-carnitine,3571,8.091918,8.107453,8.680093,204.1231,166161968,1708155392,null,[M+H]+,M + 0,adduct linked to 206_[M+ACN+Na]+,7.22,204.12358,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,98.9,null,null,null,99.3,25722.96,203.91058:60473 203.9684:66020 204.12314:171720688 204.27538:124653 204.33797:56200 204.88103:241318 205.12648:16750443 206.12698:1266958 207.13089:132386,56.27135:118961 57.03434:1059185 58.06597:599083 59.07374:243210 60.08159:12704924 66.63629:124320 80.02057:106211 80.47319:103437 84.08146:247456 84.98708:178760 85.02905:141790592 85.06963:197128 89.4416:119722 101.14964:115960 103.43474:145231 119.76437:118996 129.07883:381127 131.54085:121390 144.10202:3759946 145.04965:3015306 204.1234:2624686 204.1338:237911
204,Unknown,3573,8.091918,8.110879,8.667593,205.1265,16401211,167677584,null,[M+H]+,M + 1,isotope of 203,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,4893.591,204.8811:160545 205.12654:16598636 206.12695:1069478 207.13094:143939,
205,Unknown,3574,7.856626,8.114383,8.552919,206.1269,1173421.875,20886630,null,[M+H]+,M + 2,isotope of 203,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,703.6514,206.12692:1200799 207.13065:179475 208.18137:45298,
206,Unknown,3578,8.026762,8.124639,8.340743,267.127,103405.4922,1165127.125,null,[M+ACN+Na]+,M + 0,adduct linked to 203_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,63.05331,267.12704:135486 268.01468:177166 269.03522:45777 270.14795:78699,
207,Unknown,3586,8.114383,8.144251,8.267111,407.2392,124537.3984,790113,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,73.32357,407.2392:125116 408.24133:46440 410.16217:41144 411.98938:447796,
208,Unknown,3597,8.080025,8.170382,8.239655,203.9699,265347.9063,1576720,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,52.9095,203.90918:50226 203.96875:321851 204.12311:138633904 204.27452:247472 204.28038:69751 204.88177:135773 204.97133:45317 205.12646:13776827 206.12692:917480 207.13094:102630,
209,Unknown,3656,8.260817,8.292154,8.331393,216.0814,95793.47656,244548.3594,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,15.58487,216.08136:494738 216.08763:33325 218.13882:446219 219.14221:59888,50.71811:3167 53.03938:4587 54.24208:3797 57.16677:3882 63.73006:3428 64.41216:3516 75.01009:3730 85.7572:3266 87.2348:3360 95.04969:10370 98.06039:4805 105.04516:3976 106.04925:3573 126.05532:7646 126.31223:3842 131.46292:3310 140.92636:3178 142.99652:8075 148.0106:3119 160.03229:3522
210,Trigonelline,3708,7.616957,8.407904,8.416614,138.0551,27167644,211070880,null,[M+H-H2O]+,M + 0,adduct linked to 211_[M+ACN+H]+,8.36,138.0555,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,100,null,null,null,99.8,3132.03,137.96931:31254 137.98383:22267 138.02374:27234 138.05505:27203528 138.09138:81562 138.13966:26000 139.01799:990820 139.0524:98727 139.05841:1990776 139.12309:557731 140.02141:41293 140.05901:92184 140.06186:59971 140.08177:21794 140.12636:63967 140.80191:19388 141.05115:118524 141.11349:26455 141.1387:92724 142.12257:33331 143.04865:16970,51.01484:18437 61.00826:20667 65.03929:107613 67.05498:134486 78.03458:92582 78.40729:21886 92.05005:1347797 93.05792:148417 94.0657:4100452 96.04491:353384 101.04869:20719 110.06046:2580824 120.04491:30624 133.07599:79087 133.28021:20905 136.03943:81484 137.63573:47713 138.05502:40426984 138.09175:134188 138.47629:30012
211,Unknown,3713,8.374496,8.421105,8.669839,197.1116,143782.5469,1387412.625,null,[M+ACN+H]+,M + 0,adduct linked to 210_[M+H-H2O]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,34.58711,197.11154:178411 199.18073:39725 201.2326:20622,
212,Unknown,3720,8.392258,8.435828,8.842209,139.0584,2047351.75,20702924,null,[M+H-H2O]+,M + 1,isotope of 210,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,123.2641,138.82831:15858 139.01796:1053986 139.05217:80367 139.05838:2041140 139.08655:23746 139.12306:537534 140.02126:39646 140.05887:82591 140.06178:73577 140.12634:58691 140.14352:18621 140.95909:16837 141.05107:103050 141.11356:15901 141.13866:116884 142.05164:21609 143.0107:19540 143.04865:19653 143.08185:32729 143.1543:100681,
213,Unknown,3729,8.267111,8.45612,8.47004,317.111,547251.875,4486372,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,288.4495,317.1109:556313 318.11417:90039 318.30157:23690,51.83413:3542 58.45575:3837 60.57853:2949 63.06279:3819 71.55337:4083 76.96323:3537 86.32843:3418 99.05599:4395 106.16485:3437 121.95052:3661 124.95438:3830 126.54659:3354 139.98453:3615 184.98364:4225 209.92834:3459
214,Unknown,3743,7.921934,8.48663,8.502622,295.1289,6358196.5,76871280,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,4491.284,295.12894:6514452 296.03616:26508 296.04581:640744 296.13245:933508 297.04892:23891 297.13535:95175 297.19232:22124,52.00704:4149 56.05035:20204 58.64075:3999 73.24641:3897 74.71311:3815 74.75186:3841 75.47846:4660 79.05494:5270 82.35365:4244 84.04505:760199 85.02902:7866 91.05478:8587 93.07043:10016 102.05552:23825 103.05473:104759 103.05836:8294 105.07056:3634 107.04965:55045 109.55563:3412 119.73902:3707 120.00963:3918 120.0811:1926339 130.05013:51407 131.04936:108023 138.30177:3638 149.05965:26139 158.09671:5831 166.08649:51394 186.09152:167692 204.10201:5112 227.59282:6498 232.09689:66035
