mz,mz_obs,compound,file_name,rt,rtmin,rtmax,MS2s
111.01945,111.01889,Uracil,201119_Std_4uMStdsMix2InH2O_100neg1,4.228,3.428,5.028,"68.01299, 100; 52.17011, 58.5; 67.02892, 57.3; 111.01894, 41.5; 96.31574, 36.2; 86.62077, 36.2; 94.66899, 35.1; 53.83165, 33.6; 87.08678, 33.3; 108.00101, 33.1; 110.59459, 32.5; 81.75426, 31.2; 76.88327, 31.2; 53.04322, 31.1; 98.74607, 30.9; 84.65017, 30.7; 99.76402, 30.5; 82.41328, 30.3; 50.91338, 30.3; 102.4639, 30.2; 63.25283, 29.9; 100.7858, 29.8; 58.46608, 29.7; 96.87825, 29.6; 106.27834, 29.4; 99.29299, 29.4"
123.01159,123.01099,Propanesulfonate,201119_Std_4uMStdsMix2InH2O_100neg1,2.463,1.663,3.263,"79.95615, 100"
124.00684,124.00633,Taurine,201119_Std_4uMStdsMix2InH2O_100neg1,8.325,7.5249999999999995,9.125,"79.95615, 100; 124.0063, 0.7; 80.96389, 0.6; 64.96903, 0.6"
124.99086,124.99034,Isethionic Acid,201119_Std_4uMStdsMix2InH2O_100neg1,4.53,3.7300000000000004,5.33,"79.95616, 100; 94.97967, 5.1; 106.97878, 2.3; 80.96389, 0.7; 124.99036, 0.6; 64.96907, 0.6"
125.0351,125.0346,Thymine,201119_Std_4uMStdsMix2InH2O_100neg1,3.526,2.726,4.326,"76.97443, 100; 81.35549, 89.2; 106.97687, 88.6; 126.82006, 88.6; 123.97926, 85.5; 103.87292, 82.6; 107.38017, 82; 67.86278, 79.4; 139.80945, 79.4; 53.31638, 78.9; 80.55317, 78.7; 134.40988, 78.6; 67.78045, 78.1; 108.81748, 78.1; 88.96754, 77; 75.00272, 74.7; 99.29292, 74.2; 52.04521, 73.8; 84.3867, 73.8; 84.17563, 73.1; 78.33324, 69.1; 85.11279, 66.9"
135.03069,135.03021,Allopurinol,201119_Std_4uMStdsMix2InH2O_100neg1,4.663,3.8630000000000004,5.463,"92.02346, 100; 64.01805, 91.8; 65.01329, 46.2; 65.9973, 21.9; 108.0385, 5.2; 93.02757, 4.9; 99.92465, 4.4; 107.02397, 3.5; 66.00854, 3.5; 66.01662, 2.2; 52.01811, 1.6; 93.00826, 1.5; 79.02906, 1.4; 107.0349, 1.1; 64.00549, 1; 108.03224, 0.8; 97.03956, 0.8; 135.04955, 0.8; 124.89497, 0.7; 76.23017, 0.7; 124.06979, 0.7; 135.03009, 0.7; 54.91485, 0.7; 109.97154, 0.7; 143.63467, 0.7; 52.27626, 0.7; 98.24738, 0.7; 147.81874, 0.7; 74.84587, 0.6; 109.65987, 0.6; 58.82822, 0.6; 74.43636, 0.6; 79.23041, 0.6; 56.18468, 0.6; 57.97933, 0.6; 94.97968, 0.6; 118.44168, 0.6; 66.90859, 0.6; 82.41422, 0.6; 57.28884, 0.6; 79.88167, 0.6; 89.95353, 0.6; 92.13256, 0.6; 68.00822, 0.6; 113.2868, 0.6; 111.10663, 0.6; 120.91317, 0.6"
137.03511,137.03471,Imidazoleacrylic Acid,201119_Std_4uMStdsMix2InH2O_100neg1,6.191,5.391,6.991,"93.04464, 100; 66.03368, 48; 93.03345, 14.1; 65.01331, 13; 67.02896, 6.9; 79.95612, 5.7; 76.96882, 3.7; 76.01808, 2.8; 99.92467, 2.1; 50.0024, 1.7; 109.94092, 1.7; 80.96394, 1.6; 91.0291, 1.5; 64.0181, 1.4; 110.9443, 1.3; 96.15843, 1.2; 65.03857, 0.7; 50.87248, 0.6; 154.94653, 0.6; 123.51631, 0.6"
138.02249,138.02202,Amino Propanesulfonic Acid,201119_Std_4uMStdsMix2InH2O_100neg1,11.116,10.315999999999999,11.916,"79.95615, 100; 111.93635, 4.5; 80.96394, 1.4; 66.03368, 0.7; 94.02865, 0.6"
138.97012,138.96968,Sulfoacetic Acid,201119_Std_4uMStdsMix2InH2O_100neg1,12.198,11.398,12.998000000000001,"79.95615, 100; 94.97968, 4.5; 64.96904, 0.6"
140.96802,140.96754,MESNA (Sodium 2-mercaptoethanesulfonate),201119_Std_4uMStdsMix2InH2O_100neg1,2.579,1.7790000000000001,3.3790000000000004,"80.96397, 100; 79.95615, 26.2; 63.96118, 0.9"
146.06059,146.06038,Indole 3 carbinol,201119_Std_4uMStdsMix2InH2O_100neg1,2.719,1.9189999999999998,3.519,NA
146.08173,146.08131,4-Hydroxyisoleucine,201119_Std_4uMStdsMix2InH2O_100neg1,7.948,7.148000000000001,8.748000000000001,"57.03328, 100; 72.00777, 91.7; 59.14626, 63.9; 58.9255, 60.5; 87.36395, 59.9; 111.30611, 59.1; 60.33579, 58.3; 101.08664, 58.2; 67.34991, 58.2; 127.17722, 58; 114.88477, 57.2; 100.89189, 57.2; 53.20494, 57.1; 131.99052, 56.2; 92.10439, 55.7; 103.0964, 54.2; 151.76187, 53.7; 80.6233, 52.4; 51.10218, 50.9; 69.78017, 50.7; 53.92513, 49.7; 156.70976, 49.4; 80.57639, 49.3; 54.6361, 49.2; 79.7275, 49.2; 51.36644, 48.7; 53.44669, 47.7; 53.28282, 47.6; 55.48167, 47.3"
152.00175,152.00146,Cysteinesulfinic acid,201119_Std_4uMStdsMix2InH2O_100neg1,10.011,9.210999999999999,10.811,"63.9618, 100; 88.0392, 94.9; 71.01261, 8.1; 60.34641, 4.7; 64.96913, 3.3; 140.04893, 3; 62.73769, 2.6; 63.21284, 2.6; 167.2213, 2.6; 56.5274, 2.5; 114.19973, 2.3; 67.85058, 2.3; 125.05315, 2.3; 96.31716, 2.2; 112.71011, 2.2; 134.81805, 2.2; 54.65253, 2.2; 164.40155, 2.2; 66.6099, 2.1; 75.27094, 2.1; 58.96971, 2.1; 111.8324, 2.1; 66.82221, 2.1; 82.42056, 2; 58.96168, 2; 91.37019, 2"
153.01878,153.01845,Resorcylic Acid,201119_Std_4uMStdsMix2InH2O_100neg1,2.726,1.926,3.526,"108.02052, 100; 109.02833, 1.9; 81.03339, 1.4; 91.01772, 1.2; 65.00204, 0.7"
155.00142,155.00113,DHPS,201119_Std_4uMStdsMix2InH2O_100neg1,5.871,5.071000000000001,6.671,"79.95616, 100; 94.97963, 15.3; 154.94645, 3.8; 80.96398, 3.3; 76.96885, 1.3; 64.96865, 0.7; 63.96124, 0.6"
166.01741,166.01718,N-acetyltaurine,201119_Std_4uMStdsMix2InH2O_100neg1,2.997,2.197,3.7969999999999997,"79.95615, 100; 80.96396, 4.9; 106.97969, 3.9; 58.02861, 0.8; 100.03926, 0.7"
166.96504,166.96483,3-Sulfopyruvic Acid,201119_Std_4uMStdsMix2InH2O_100neg1,12.329,11.529,13.129000000000001,"79.95615, 100; 94.97965, 3.9; 64.96906, 0.7"
167.99667,167.99648,Cysteic Acid,201119_Std_4uMStdsMix2InH2O_100neg1,10.41,9.61,11.21,"80.96398, 100; 71.01263, 21.7; 79.95618, 4.6; 81.95199, 4.1"
168.9902,168.99019,DHAP,201119_Std_4uMStdsMix2InH2O_100neg1,11.188,10.388,11.988000000000001,"78.95784, 100; 96.96841, 2.3; 80.96397, 1.5; 124.02381, 1.2; 152.72606, 1.1; 68.66506, 1; 113.74063, 1; 110.30398, 1; 88.68759, 0.9; 66.05892, 0.9; 85.31931, 0.9; 72.29122, 0.9; 62.96278, 0.8; 146.20482, 0.8; 74.06773, 0.8; 55.98709, 0.8; 74.73986, 0.7"
171.00586,171.00566,glycerol 3 phosphate,201119_Std_4uMStdsMix2InH2O_100neg1,10.8,10,11.600000000000001,"78.95785, 100; 79.95616, 3.3; 96.96839, 1; 65.01333, 1"
172.00684,172.0067,Sulfanilic Acid,201119_Std_4uMStdsMix2InH2O_100neg1,4.468,3.668,5.268,"79.95616, 100; 154.94646, 9.8; 76.96813, 5.4; 94.97943, 2.8; 80.96129, 2.4; 107.03658, 2.4; 108.04261, 1.5; 172.95719, 1"
181.05008,181.04996,Ethyl Dihydroxybenzoate,201119_Std_4uMStdsMix2InH2O_100neg1,2.159,1.3589999999999998,2.9589999999999996,"91.01775, 100; 65.00204, 58.7; 63.0228, 4.8; 67.01775, 3.5; 107.01276, 2.7; 92.99704, 1.5; 78.95795, 1.3; 93.03332, 1.2; 69.03343, 0.7; 79.01762, 0.7; 107.69556, 0.7; 116.80103, 0.6; 139.93727, 0.6; 145.62401, 0.6; 55.33229, 0.6; 100.04024, 0.6; 154.09256, 0.6; 198.72739, 0.6"
191.01918,191.01921,Citric Acid,201119_Std_4uMStdsMix2InH2O_100neg1,13.465,12.665,14.265,"57.03332, 100; 87.0075, 91.8; 111.00763, 53; 85.02827, 23.4; 67.01765, 17.3; 65.01318, 13.4; 74.33697, 10.4; 73.02821, 8.2; 59.01248, 7.5; 189.39917, 5.8; 50.98008, 5.7; 148.83351, 5.6; 208.33049, 5.6; 50.18463, 5.6; 84.29063, 5.6; 96.24947, 5.5; 72.38905, 5.4; 124.04639, 5.4; 68.47545, 5.3; 212.86549, 5.3; 101.25471, 5.2; 213.34692, 5.2; 74.19463, 5.1; 55.50458, 5.1; 128.74358, 5.1; 123.28562, 5.1; 144.06223, 5; 51.41726, 4.9; 56.99538, 4.9; 158.22643, 4.9; 174.42509, 4.8; 101.56879, 4.8; 156.75169, 4.8; 127.1871, 4.7; 53.49074, 4.7; 53.22899, 4.5; 88.43223, 4.4; 55.75419, 4.4; 57.98154, 4.4; 67.03711, 4.3"
195.05048,195.05063,Gluconic Acid,201119_Std_4uMStdsMix2InH2O_100neg1,9.134,8.334,9.934000000000001,"75.00755, 100; 177.90237, 36.1; 59.01292, 35.7; 76.96883, 30.5; 99.92394, 24.3; 72.99144, 20.4; 116.92744, 19.9; 71.01264, 19.9; 94.97878, 15; 176.92859, 8.2; 153.9387, 4.3; 57.03336, 3.8; 55.01772, 3.2; 154.9464, 3.2; 84.02046, 2.2; 87.00759, 1.8; 75.96099, 1.4; 58.00478, 1.4; 85.02829, 0.8; 194.90528, 0.7"
202.05042,202.05029,Indole 3 Pyruvic Acid,201119_Std_4uMStdsMix2InH2O_100neg1,2.548,1.748,3.348,"218.74721, 100; 65.99734, 10.4; 79.41415, 9.8; 138.26477, 9.1; 127.70097, 8.7; 112.37073, 8.6; 91.23055, 7.9; 87.14468, 7.8; 59.10514, 7.7; 52.89001, 7.7; 72.24016, 7.6"
225.09877,225.09908,Carnosine,201119_Std_4uMStdsMix2InH2O_100neg1,11.212,10.411999999999999,12.012,"81.04398, 100; 80.03681, 80.5; 110.07123, 68.9; 93.04462, 51.3; 58.02859, 45.2; 67.02896, 16.7; 112.02657, 8.4; 72.00782, 7.3; 66.03367, 6.5; 70.0286, 6.1; 218.30074, 5.7; 218.28955, 5.4; 74.0235, 5; 97.03947, 4.2; 82.01595, 4.1; 95.95109, 3.1; 108.05552, 2.9; 218.28441, 2.1; 81.03344, 2; 95.02391, 1.8; 118.94111, 1.8; 79.02898, 1.6; 65.01328, 1.6; 137.03435, 1.4; 227.20804, 1.1; 81.04733, 0.9; 127.0501, 0.8; 99.05516, 0.8; 109.03964, 0.7; 227.22118, 0.7; 86.98073, 0.6; 144.16434, 0.6; 135.25496, 0.6; 175.78931, 0.6"
229.01134,229.01167,Ribose 5 phosphate,201119_Std_4uMStdsMix2InH2O_100neg1,11.533,10.732999999999999,12.333,"78.95784, 100; 96.9685, 5.1; 59.98405, 2.5; 218.17967, 1.3; 218.19611, 1; 218.49007, 0.8; 56.99461, 0.8; 218.50443, 0.7; 76.96877, 0.6"
239.11441,239.11491,Anserine,201119_Std_4uMStdsMix2InH2O_100neg1,9.77,8.969999999999999,10.57,"58.02859, 100; 72.00786, 18.5; 220.17211, 10.5; 217.92114, 9.5; 218.5001, 4.7; 220.161, 3.3; 67.02896, 3.1; 93.04476, 2.9; 160.89128, 2.5; 218.51448, 1.8; 217.93448, 1.8; 217.9063, 1.5; 218.48526, 1.3; 151.05045, 1.3; 154.9467, 1.1; 81.04449, 1; 155.21457, 1; 228.19583, 1; 72.89278, 1; 131.21429, 1; 70.02866, 1; 84.50311, 0.9; 97.03953, 0.9; 217.94582, 0.9; 98.28693, 0.9; 210.39645, 0.9; 117.71278, 0.9; 154.58171, 0.9; 155.67212, 0.9; 187.54669, 0.9; 107.52121, 0.9; 120.07883, 0.8; 249.17218, 0.8; 141.75475, 0.8; 58.47265, 0.8; 68.40896, 0.8; 127.64246, 0.8; 58.59179, 0.8; 87.82822, 0.8; 67.82861, 0.8; 85.71497, 0.8; 130.69753, 0.8; 61.9923, 0.8; 221.95219, 0.8; 248.01706, 0.8; 129.62776, 0.8; 254.48932, 0.8; 147.09314, 0.8; 65.35584, 0.8; 52.80279, 0.8; 62.28221, 0.8; 87.20815, 0.8; 56.89014, 0.7; 51.5766, 0.7; 69.44471, 0.7; 77.64821, 0.7; 131.26569, 0.7; 52.56754, 0.7"
243.06171,243.06224,Uridine,201119_Std_4uMStdsMix2InH2O_100neg1,5.956,5.156000000000001,6.756,"82.0281, 100; 68.01295, 58; 66.03368, 56.7; 217.80607, 31.8; 81.02018, 23; 94.02857, 18.5; 217.821, 17.3; 218.4955, 17.3; 219.8713, 15.6; 65.99727, 10.5; 50.00232, 9.4; 55.01763, 8.5; 219.88251, 8; 71.01266, 6.4; 219.88959, 4.2; 110.02354, 3.7; 218.48267, 3.2; 217.79254, 3; 65.00214, 2.8; 238.46336, 2.2; 217.78075, 2.1; 98.67982, 2.1; 160.27841, 2.1; 80.32874, 2.1; 83.01259, 2; 70.02844, 2; 132.7731, 2; 88.00201, 2; 53.59096, 2; 184.41069, 1.9; 124.23222, 1.9; 114.12705, 1.9; 164.89294, 1.9; 174.81885, 1.9; 196.03445, 1.9; 117.30043, 1.8; 66.29574, 1.8; 140.39674, 1.8; 70.93993, 1.8; 205.3754, 1.8; 116.4502, 1.8; 70.60033, 1.8; 264.66095, 1.8; 62.87071, 1.8; 106.4162, 1.8; 260.64468, 1.8; 60.70416, 1.8; 174.1066, 1.7; 61.42866, 1.7; 51.22945, 1.7; 253.35144, 1.7; 52.99191, 1.7; 53.24915, 1.7; 54.23601, 1.7; 120.69066, 1.7; 118.86684, 1.7; 94.09724, 1.7; 73.91299, 1.7; 85.77087, 1.7; 52.21083, 1.7; 64.78549, 1.7; 62.54885, 1.7; 76.38741, 1.7; 100.65031, 1.6; 54.10094, 1.6; 56.35139, 1.6; 51.484, 1.6; 121.67752, 1.6; 81.60886, 1.6; 97.96323, 1.6; 75.99759, 1.6; 86.59789, 1.6; 103.7467, 1.6; 75.40289, 1.6; 58.69045, 1.6; 69.73765, 1.5; 79.3857, 1.5; 57.3418, 1.5; 70.23228, 1.5; 53.81365, 1.5; 51.48883, 1.4"
259.02191,259.02264,Glucose 1 phosphate,201119_Std_4uMStdsMix2InH2O_100neg1,11.648,10.847999999999999,12.448,"78.95783, 100; 217.48163, 1.4; 79.95615, 1.2; 218.51971, 1.1; 62.96295, 0.9; 214.91391, 0.6"
267.07294,267.07373,Inosine,201119_Std_4uMStdsMix2InH2O_100neg1,7.46,6.66,8.26,"92.02424, 100; 126.02983, 80.5; 135.03019, 63.7; 108.0192, 44.3; 65.9973, 27.2; 65.0129, 24.7; 217.28875, 3.5; 71.02386, 2.8; 134.02238, 2.6; 82.03985, 2.5; 217.30239, 2.1; 66.00853, 2; 152.00917, 1.2; 80.02417, 1.2; 133.01448, 1.1; 64.00547, 0.8; 79.02893, 0.7; 217.3097, 0.6; 106.02733, 0.6; 106.03983, 0.6"
292.10324,292.10419,N-Acetylmuramic acid,201119_Std_4uMStdsMix2InH2O_100neg1,5.306,4.506,6.106,"89.0232, 100; 216.83949, 63.2; 216.82977, 42.3; 58.0286, 33.3; 219.31818, 27.1; 219.33138, 20.6; 216.84851, 20.3; 80.91563, 9.8; 216.82152, 9; 216.85878, 7.2; 227.19249, 5.3; 261.42676, 3.6; 216.81335, 3.4; 216.7991, 3.4; 216.8716, 3.4; 264.95969, 3.2; 216.91394, 3.1; 57.60594, 3; 141.6458, 3; 235.89873, 2.9; 88.47811, 2.9; 189.98975, 2.9; 123.96546, 2.8; 219.96475, 2.8; 208.11714, 2.8; 156.78996, 2.8; 243.01129, 2.8; 90.61551, 2.7; 224.47014, 2.7; 224.53343, 2.7; 107.70865, 2.7; 99.64632, 2.7; 302.72397, 2.7; 57.45842, 2.7; 66.05345, 2.6; 104.83525, 2.6; 301.32712, 2.6; 66.27146, 2.6; 174.29158, 2.6; 140.19693, 2.6; 216.88553, 2.6; 244.60951, 2.6; 223.85072, 2.5; 103.61367, 2.5; 216.78835, 2.5; 80.6981, 2.5; 266.99677, 2.5; 87.34644, 2.5; 55.00982, 2.5; 304.96182, 2.5; 175.56175, 2.4; 216.74554, 2.4; 148.86035, 2.4; 72.33578, 2.4; 107.88676, 2.4; 132.23088, 2.4; 149.96565, 2.4; 72.70718, 2.4; 87.2506, 2.4; 93.42636, 2.4; 141.54958, 2.4; 57.34361, 2.4; 121.42854, 2.4; 158.85776, 2.4; 78.63259, 2.4; 64.35243, 2.4; 76.98006, 2.4; 52.77654, 2.3; 110.11805, 2.3; 79.11272, 2.3; 78.21098, 2.3; 126.68319, 2.3; 295.50549, 2.3; 151.51003, 2.3; 69.28227, 2.3; 107.29413, 2.3; 106.72904, 2.3; 223.07068, 2.3; 90.94217, 2.3; 90.44613, 2.3; 94.27295, 2.2; 64.65891, 2.2; 190.82922, 2.2; 88.75947, 2.2; 77.83069, 2.2; 53.65449, 2.2; 52.87299, 2.2; 51.49553, 2.2; 84.06509, 2.1; 61.37079, 2.1; 64.57446, 2.1"
328.04471,328.04562,cAMP,201119_Std_4uMStdsMix2InH2O_100neg1,4.689,3.8890000000000002,5.489,"78.95784, 100; 107.03517, 34.7; 134.04618, 23.4; 92.02424, 13.5; 65.01329, 4.2; 62.96318, 2.5; 68.02419, 1.4; 216.29138, 0.9; 80.02423, 0.7"
341.1084,341.10922,Trehalose,201119_Std_4uMStdsMix2InH2O_100neg1,12.565,11.764999999999999,13.365,"59.0126, 100; 71.01265, 34.3; 216.15004, 13.6; 72.99194, 12.8; 96.95894, 11.1; 216.13821, 10.7; 218.56517, 8.9; 58.00473, 5.7; 216.15504, 5.4; 55.01777, 3.6; 85.02823, 2.6; 57.03334, 2.5; 216.1283, 2.5; 78.95774, 2.4; 79.95609, 2.3; 216.11817, 2.2; 216.16548, 2.2; 84.02032, 1.2; 301.93552, 1.1; 218.55428, 1.1; 221.45566, 1.1; 301.92764, 0.9; 316.72501, 0.8; 106.08513, 0.8; 103.60151, 0.8; 75.66888, 0.8; 322.06558, 0.8; 119.04942, 0.8; 266.80057, 0.8; 50.45696, 0.8; 51.16103, 0.8; 123.54756, 0.8; 67.01774, 0.8; 83.50535, 0.8; 86.47501, 0.8; 75.02048, 0.8; 249.40892, 0.8; 237.52849, 0.7; 77.53946, 0.7; 61.73076, 0.7; 196.13193, 0.7; 180.94556, 0.7; 170.30884, 0.7; 206.31779, 0.7; 107.68833, 0.7; 65.9378, 0.7; 346.42227, 0.7; 264.13852, 0.7; 124.29206, 0.7; 256.32761, 0.7; 87.8933, 0.7; 132.5016, 0.7; 57.50269, 0.7; 56.93711, 0.7; 72.88187, 0.7; 159.23331, 0.7; 166.53137, 0.7; 88.01046, 0.7; 101.76315, 0.7; 147.38663, 0.7; 61.31253, 0.7; 50.7141, 0.7; 160.45152, 0.7; 351.43533, 0.6; 145.84213, 0.6; 278.98206, 0.6; 101.13783, 0.6"
344.03961,344.04053,cGMP,201119_Std_4uMStdsMix2InH2O_100neg1,8.692,7.892,9.492,"78.95785, 100; 66.00854, 33.3; 133.01456, 18.7; 126.02987, 4.8; 78.00859, 4.3; 65.99736, 3.1; 108.01919, 2.8; 90.00864, 2.6; 62.96297, 2.6; 107.03524, 1.8; 216.10809, 1.6; 216.0938, 1.1; 82.03979, 0.7; 221.04695, 0.7; 96.96841, 0.6"
346.05527,346.05621,AMP,201119_Std_4uMStdsMix2InH2O_100neg1,9.968,9.168,10.768,"78.95783, 100; 107.03516, 4.8; 134.04618, 3.9; 216.07742, 2.3; 92.02421, 2; 96.96842, 2; 62.96288, 1; 217.01839, 0.8; 65.01328, 0.7"
362.05017,362.05124,GMP,201119_Std_4uMStdsMix2InH2O_100neg1,12.367,11.567,13.167000000000002,"78.95785, 100; 66.00856, 3.9; 215.89426, 3.6; 133.01463, 2.7; 218.5455, 2.6; 96.96848, 1.5; 62.96291, 1.2; 218.58583, 0.7; 218.57622, 0.7; 215.90941, 0.7"
426.02161,426.02249,ADP,201119_Std_4uMStdsMix2InH2O_100neg1,11.493,10.693,12.293000000000001,"78.95784, 100; 221.1348, 2; 62.96291, 1.5; 107.0351, 1.4; 134.04621, 1; 227.22572, 0.8"
455.0968,455.09796,Riboflavin Monophosphate,201119_Std_4uMStdsMix2InH2O_100neg1,8.368,7.5680000000000005,9.168000000000001,"78.95785, 100; 96.9684, 4; 215.048, 3.8; 218.9707, 1.4; 215.03467, 0.8; 219.56662, 0.7; 62.96296, 0.6"
505.98792,505.98849,ATP,201119_Std_4uMStdsMix2InH2O_100neg1,12.533,11.732999999999999,13.333,NA
565.04718,565.04828,UDP-glucose,201119_Std_4uMStdsMix2InH2O_100neg1,11.954,11.154,12.754000000000001,"78.95784, 100; 214.48537, 4.2; 62.96291, 3.3; 96.96841, 2.6; 214.47237, 1.1"
606.07373,606.07495,UDP-glucosamine,201119_Std_4uMStdsMix2InH2O_100neg1,11.109,10.309,11.909,"78.95784, 100; 62.96289, 3.4; 218.73186, 1.2; 96.9685, 0.8; 158.92462, 0.6"
662.10132,662.10278,NAD,201119_Std_4uMStdsMix2InH2O_100neg1,10.798,9.998,11.598,"78.95784, 100; 107.03513, 3.2; 134.04623, 2.2; 62.96291, 2.1; 227.21312, 0.9; 92.02412, 0.7"
664.11694,664.11841,NADH,201119_Std_4uMStdsMix2InH2O_100neg1,9.186,8.386,9.986,"78.95784, 100; 107.03511, 2.3; 134.04598, 2.1; 62.96288, 1.8; 96.96848, 1.1"
689.08704,689.08844,Cyclic diGMP,201119_Std_4uMStdsMix2InH2O_100neg1,12.764,11.963999999999999,13.564,"78.95784, 100; 66.00851, 11.4; 133.01457, 8.2; 216.11914, 6.1; 62.96294, 4.8; 218.57217, 3.4; 126.02976, 2.2; 78.00859, 1; 107.03524, 1; 65.99738, 0.9; 90.00855, 0.8; 108.01925, 0.7; 216.10658, 0.6"
742.06763,742.0694,NADP,201119_Std_4uMStdsMix2InH2O_100neg1,12.685,11.885,13.485000000000001,"78.95782, 100; 62.96291, 5; 221.05661, 2.7; 134.04627, 1.7; 227.21837, 1.1; 107.03497, 0.8; 96.96835, 0.7; 107.03506, 0.7"
784.14929,784.15082,FAD,201119_Std_4uMStdsMix2InH2O_100neg1,8.314,7.514,9.114,"78.95785, 100; 96.9685, 2.3; 62.96292, 1.6; 134.04619, 1.2; 107.03526, 1.1"
101.02325,101.02325,Succinic semialdehyde,201119_Std_4uMStdsMix2InH2O_100neg2,4.406,3.606,5.2059999999999995,"55.0177, 100; 57.03338, 77.5; 63.02922, 7.4; 84.81234, 7.3; 72.34614, 6.8; 69.33689, 6.8; 52.37422, 6.8; 113.3749, 6.8; 71.34318, 6.5; 87.64481, 6.5; 118.40097, 6.3; 68.39735, 6.3; 66.38577, 6; 87.63412, 6; 86.5056, 5.9; 52.80086, 5.7; 68.33092, 5.6; 52.92336, 5.5; 80.17323, 5.5; 52.06081, 5.3; 70.50742, 5.3; 81.18156, 5.2; 59.7439, 5; 57.21938, 5; 57.22637, 4.8; 53.96143, 4.8; 51.17316, 4.8; 69.47988, 4.6; 51.39141, 4.6; 78.94638, 4.6; 56.95485, 4.3; 61.78136, 4.1; 71.18555, 4; 75.13968, 3.6; 56.85591, 3.5; 60.26483, 3.5; 85.16978, 3.4; 77.19103, 3.4; 80.38962, 3.3; 52.64288, 3.2; 85.57675, 2.6; 50.60339, 2.6; 52.02693, 2.4; 62.81895, 2.4; 57.70755, 2.3; 57.53315, 2.3; 62.71113, 2.3; 61.01921, 2.3; 103.58817, 2.2; 74.43387, 2.1; 55.7648, 1.9; 104.37859, 1.7; 81.27732, 1.6; 72.78304, 1.6; 71.12853, 1.6; 64.50123, 1.5; 58.6384, 1.5; 58.40431, 1.5"
108.99594,108.99534,Ethanesulfonic Acid,201119_Std_4uMStdsMix2InH2O_100neg2,3.144,2.3440000000000003,3.944,"79.95615, 100; 108.02055, 8.6; 108.99532, 2.3; 80.96394, 1.1"
111.01945,111.01889,Uracil,201119_Std_4uMStdsMix2InH2O_100neg2,4.217,3.417,5.0169999999999995,"111.01888, 100; 67.02911, 88.4; 102.75557, 73.4; 83.70768, 69.9; 68.0128, 68.5; 92.64595, 67.9; 98.15079, 67.4; 103.38445, 66.5; 50.62558, 64.5; 111.62521, 63.2; 75.84178, 62.9; 117.44609, 61.5; 108.63023, 60.5; 74.14407, 58.9; 92.85072, 58; 108.22804, 57.3; 84.68909, 56.3; 90.57001, 55.2; 61.8978, 54.8"
123.01159,123.01099,Propanesulfonate,201119_Std_4uMStdsMix2InH2O_100neg2,2.44,1.64,3.24,"79.95614, 100"
124.00684,124.00633,Taurine,201119_Std_4uMStdsMix2InH2O_100neg2,8.363,7.563,9.163,"79.95615, 100; 124.00632, 0.9; 64.9691, 0.6"
124.99086,124.99034,Isethionic Acid,201119_Std_4uMStdsMix2InH2O_100neg2,4.497,3.697,5.297,"79.95614, 100; 94.97964, 5.1; 106.97969, 2.5; 80.96394, 0.7; 124.9903, 0.6; 64.96904, 0.6"
125.0351,125.0346,Thymine,201119_Std_4uMStdsMix2InH2O_100neg2,3.503,2.7030000000000003,4.303,"129.01103, 100; 80.00504, 60.8; 124.14029, 60.7; 58.8248, 57.2; 114.32249, 55.9; 134.31201, 53.6; 129.19778, 52.5; 114.66388, 51.6; 91.60213, 50.8; 112.40874, 50; 61.82656, 49.9; 75.21252, 49.6; 108.55454, 48.7; 82.26057, 47; 65.18845, 46.6; 59.8484, 46.6; 95.22597, 45.7; 93.99689, 45.4; 135.07483, 45.3; 60.47155, 43.6; 53.80205, 43.1; 55.14798, 42.4"
135.03069,135.03021,Allopurinol,201119_Std_4uMStdsMix2InH2O_100neg2,4.666,3.8660000000000005,5.466,"92.02421, 100; 64.01845, 89.2; 65.01326, 43.3; 65.99729, 21; 108.03836, 6.1; 66.00854, 4.3; 99.9246, 4.2; 93.0276, 2.8; 107.02384, 2.7; 66.01672, 1.6; 52.01801, 1.5; 107.0351, 1.4; 108.03216, 1.2; 135.02986, 1.1; 64.00547, 1.1; 92.02715, 1; 93.00832, 0.9; 135.04926, 0.9; 94.9794, 0.8; 86.91772, 0.8; 54.11472, 0.7; 71.12208, 0.7; 119.49988, 0.7; 114.39647, 0.7; 78.94629, 0.7; 78.28723, 0.7; 135.04356, 0.7; 125.95631, 0.6; 97.26858, 0.6; 85.33422, 0.6; 65.79892, 0.6; 121.05432, 0.6; 70.92554, 0.6; 80.59621, 0.6; 65.07284, 0.6; 74.18563, 0.6; 65.13147, 0.6; 54.13102, 0.6; 72.13294, 0.6; 111.87641, 0.6; 52.49085, 0.6"
