PeakID,Title,Scans,RT left(min),RT (min),RT right (min),Precursor m/z,Height,Area,Model masses,Adduct,Isotope,Comment,Reference RT,Reference m/z,Formula,Ontology,InChIKey,SMILES,Annotation tag (VS1.0),RT matched,m/z matched,MS/MS matched,RT similarity,Dot product,Reverse dot product,Fragment presence %,Total score,S/N,MS1 isotopes,MSMS spectrum
285,Unknown,5294,11.57964,11.9564,12.27494,131.0816,1095140,16201273,null,[M-H]-,M + 0,found in higher mz's MsMs_284,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,23.65687,131.03535:321480 131.08157:1150630 132.01939:48192 132.02933:36010 132.05571:691206 132.08499:61610 132.98325:69028 133.01323:14763444 133.03973:112414 133.05089:158986 133.05913:51184 134.01659:626251 134.03494:258707 134.04625:285382 134.95995:52947 135.01755:120016 135.03836:52365 135.05551:46152 135.06653:44432 135.94415:351175 136.0144:45362 136.05066:286878,54.92673:3432 56.95526:4048 61.00813:3593 61.20524:3277 65.01324:29273 69.51485:3678 87.04395:5598 89.01333:53706 90.00855:5171 99.96454:3605 123.97254:4659 131.03523:139962 131.04337:6325 131.08153:148719
286,Unknown,5375,11.92601,12.13759,12.18728,166.0137,145927.625,1143324,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,10.62888,166.01384:184549 166.05351:90987 166.95638:53232 171.01158:40580,
287,Unknown,5399,12.16263,12.19087,12.55714,221.9717,569968.6875,5845296.5,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,125.7133,221.97174:621177 222.96967:71710 222.97533:52018 226.05412:201731,
288,Unknown,5437,12.26259,12.28168,12.31111,259.0225,1361007.75,3830242,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,26.39229,259.02249:1363274 260.02597:141421,
289,Unknown,5456,12.11662,12.32775,12.34013,423.0307,144586.8438,728198.75,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,31.72751,423.03073:137520 425.02454:38652 427.61047:33968,
290,Unknown,5507,12.28168,12.43832,12.46835,381.5428,136677.7031,692931.75,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,22.83904,381.54285:225784 382.04288:63633 382.55051:468380 383.05167:110957,
291,Unknown,5508,12.32434,12.44195,12.51831,383.0536,117822.4922,869531.875,null,[M-2H]2-,M + 1,isotope of 298,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,32.75961,383.05365:176831,
292,Unknown,5524,12.26259,12.47545,12.70825,254.6978,1654836.75,22676470,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,148.2885,254.69785:1895905 255.03242:411210 255.233:731372 255.36441:77610 256.23645:129451 259.02261:473848,52.96217:3446 59.61803:3289 67.023:3331 70.02866:9014 78.95782:155157 96.96838:35252 97.69117:3194 105.94817:3518 111.53727:4030 134.04619:176279 158.92459:14129 160.27263:3935 161.76482:3959 174.97948:13075 175.95708:5928 211.00125:13589 217.04216:53929
293,Unknown,5524,12.2978,12.47545,12.50188,411.5641,80477.10156,428015.75,null,[M-H]-,M + 2,isotope of 295,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,13.69849,411.06552:269508 411.56409:118526,
294,Unknown,5525,12.44195,12.47892,12.53404,315.023,76095.86719,307957,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,13.84849,315.02298:105110,
295,Unknown,5530,12.44968,12.48952,12.7853,410.5639,892222.3125,8063393.5,null,[M-H]-,M + 0,adduct linked to 299_[M+Na-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,110.7839,410.56387:899158 411.06516:293616 411.56631:66687 412.06613:33375,57.23156:2984 60.45898:3650 68.97374:3861 72.0863:3653 78.51717:3412 78.9578:142722 93.2293:4054 101.68008:3631 104.50977:3584 134.04607:33795 218.498:38206 253.09048:3793 315.0231:4549 321.18494:4317 332.34164:3851 370.58801:4947 408.84308:3747 410.55908:4742
296,Unknown,5530,12.45312,12.48952,12.63547,411.0652,237528.3906,1827762.625,null,[M-H]-,M + 1,isotope of 295,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,44.70936,411.06516:293616 411.56631:66687 412.06613:33375,
297,Unknown,5530,12.26259,12.48952,12.55378,421.5486,104431.6094,951928.3125,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,26.32903,421.54861:133512 422.04907:44844 423.03058:72212,
298,Unknown,5534,12.28392,12.49845,12.53404,382.5509,561203.9375,4696560,null,[M-2H]2-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,106.5082,382.55093:592996 383.0524:110212 383.55151:53250,54.70499:3527 58.253:3174 69.49915:3899 78.95779:227581 79.40981:3484 84.44881:3607 134.04613:47540 167.13802:3863 198.69736:4108 227.25423:5854 227.26735:6575 271.30731:3569 315.0228:4822
299,Unknown,5534,12.18386,12.49845,12.61722,432.5587,332276.6563,3493999,null,[M+Na-2H]-,M + 0,adduct linked to 295_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,77.346,432.55865:462680 433.05923:102072 433.56134:55495,61.17875:3436 69.08896:3350 75.73089:3145 78.95786:27193 115.60865:3895 190.28983:3735 227.25525:7558 288.42178:3998 318.78931:3540
300,Unknown,5615,12.65514,12.69249,12.75077,242.9042,32422.33594,86839.97656,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.445791,242.90422:45382,
301,Unknown,5686,12.73134,12.85532,12.97669,382.5507,298893.9063,3257428.25,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,36.56184,382.55072:385121 387.08307:66221,58.42014:3488 59.13549:3547 64.00045:3414 66.48387:3721 75.22787:3479 78.95783:170712 90.61254:3764 96.87756:3746 98.83727:3510 116.77449:3173 124.73149:4277 134.04613:39014 196.31:3326 202.35292:3831 218.63341:4068 227.25766:8597 336.44504:3574 368.98975:3483 376.26334:3865
302,Unknown,5689,12.68891,12.86103,12.99609,403.5557,634213.0625,6666652.5,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,116.2365,403.55573:846868 404.05768:161645 404.55655:41136,58.4583:3233 63.9293:3166 68.49807:3160 70.29718:3356 70.80336:3179 78.95781:200948 91.33756:3491 93.21346:3547 99.97968:3637 107.02739:3367 118.03204:5966 134.04626:27098 149.47252:3597 155.11343:3847 167.69852:3968 168.47516:3874 169.56421:3690 176.02098:3892 215.44971:5406 215.4613:4462 215.47307:6728 215.48363:10244 215.49837:67368 215.51205:7870 215.52307:5760 218.61836:8800 218.62776:10633 218.63737:7529 218.64835:4773 255.00877:3524 336.02853:4555 355.86804:4062
303,Unknown,5696,12.70825,12.87572,13.05484,254.6979,1331833.125,17195526,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,96.80981,254.69788:1398247 255.0323:277206 255.23294:698388 255.36658:61967 256.23624:117378 257.11578:54402 257.70657:45878 257.93906:51453 259.02252:1583303,54.71341:3374 69.36414:3141 69.89246:3224 70.02856:21563 78.95782:282764 82.76837:3188 86.52978:3525 91.94444:3462 96.95873:5076 96.96841:75413 100.37715:3746 134.04613:297068 146.08128:3543 152.52898:3466 158.9243:28823 164.89101:4186 167.33627:4189 174.97908:14298 175.95738:7387 192.99011:6037 211.00078:26004 211.37228:3813 217.11879:4070 217.58813:14257 217.60263:37976 254.85504:5163
304,Unknown,5700,12.71932,12.88414,13.13848,255.032,345916.8438,4623199,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,44.59667,254.69783:1117840 255.03204:368786 255.23296:620307 255.36749:48793 256.23648:111303 257.939:61083 259.02252:1367820 260.026:44370,70.02858:6175 78.95782:90459 88.17205:3215 88.97134:3237 96.95887:11273 96.9685:28564 104.35751:3384 107.65765:4108 123.78:4055 130.75688:3172 131.24948:3217 134.04605:79287 135.04388:6067 135.04919:22761 148.58578:3359 151.28809:3309 158.92445:5746 174.97958:4657 191.16418:4024 211.00108:8692 227.25287:7167 228.12112:3914 251.94672:3744 254.85608:5955
305,Fructose 6 phosphate,5700,12.69587,12.88414,13.26743,259.0225,1435022.25,23971956,null,[M-H]-,M + 0,,13.51,259.02191,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,99.5,null,null,null,99.4,299.6949,259.02252:1367820 260.026:44370 262.0209:133929,66.79501:3628 78.95782:96458 84.80885:3667 87.52469:3574 93.04792:3292 96.96841:674115 101.02319:11109 102.9947:3771 120.73707:3823 138.9791:36105 142.09789:3412 165.56816:3660 166.77231:3643 168.98978:30982 185.67528:4498 197.77702:3430 199.00069:28506 217.494:4366 217.505:32717 217.51996:18993 217.53052:5570 219.82687:3779 223.00075:4902 232.00438:3604
306,Unknown,5701,12.77913,12.88773,12.95394,414.5401,71024.35938,483177.5625,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,11.26376,414.54013:80594,
307,Unknown,5706,12.47192,12.90077,13.18624,289.1155,1259384.375,17014368,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,320.8813,288.94971:49684 289.11548:1460049 290.11884:105117 293.1756:52768,56.69845:3264 60.02855:3801 66.00844:5034 66.15155:3503 69.92629:3769 85.45635:3672 95.02383:9651 110.99964:3532 112.05056:11648 112.14095:3266 113.03429:3808 115.00237:25156 131.0816:12069 132.02911:57232 140.63289:4457 156.07686:14878 173.10361:42569 189.43709:4089 191.91151:3763 192.96071:5338 198.95273:3568 210.08797:24550 211.07213:18335 211.08231:3610 219.56873:32808 227.11452:33062 229.08246:5826 253.09398:10476 271.1048:78145 289.11499:13221
308,Unknown,5712,12.71932,12.91214,12.96369,290.1195,123583.5313,1009225.625,null,[M-H]-,M + 1,isotope of 307,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,30.91949,290.11948:196257 293.17609:101643,
309,Unknown,5741,12.82297,12.97669,13.00747,97.95827,207608.1875,1518548.375,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,36.27606,97.6721:42287 97.95827:228304 98.02349:119141 98.95468:1015398 98.96319:197964 99.01878:153868 99.92458:165713 100.03921:50630 100.98445:192878 101.02327:159438 101.05963:166262 102.05486:136337,
310,Unknown,5751,12.98129,12.99609,13.10915,78.95785,209752.2188,1188066,null,[M-H2O-H]-,M + 0,adduct linked to 312_[M-H]-; adduct linked to 315_[2M-H]-; found in higher mz's MsMs_313,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.431519,78.95785:275763 79.95602:56992 80.01056:160053 80.96391:336456 81.04457:137042 82.02858:228348 82.0398:391704 83.02385:704081,
311,Unknown,5751,12.76206,12.99609,13.05484,98.95471,1086832.5,12980185,null,[M-C6H10O4-H]-,M + 0,adduct linked to 316_[M+K-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,17.13091,98.62753:37795 98.95469:1215814 98.96314:154269 99.00739:36322 99.01884:149036 99.05498:34441 99.92456:191168 100.03912:76809 100.98441:250524 101.0232:224284 101.03449:52381 101.05964:159114 102.02988:37530 102.05486:69811 103.00246:206432 103.01373:35541,
312,Unknown,5753,12.76206,12.99977,13.09253,96.95889,25360940,346890912,null,[M-H]-,M + 0,adduct linked to 310_[M-H2O-H]-; found in higher mz's MsMs_315; found in higher mz's MsMs_313,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,232.267,96.95889:26067012 96.96832:372210 96.9763:543471 96.98363:133014 97.03947:124308 97.95836:176127 98.02352:111653 98.95471:1060435 98.96314:234232 99.01877:157678 99.92461:194736 100.03912:83230 100.98441:277743 101.02324:269821 101.03461:40947 101.05962:273541,68.5191:8043 68.53344:8716 71.27995:8902 76.23653:8958 76.96881:75878 77.92661:8669 78.95783:520464 78.96568:643041 78.973:94135 79.95613:1406601 94.97943:24417 96.90763:11239 96.95887:27066402 96.97607:231576 97.00826:13619 97.03937:23228 97.20387:12512
313,Phosphoglyceric Acid,5753,12.47892,12.99977,13.27871,184.985,1431994.125,19547058,null,[M-H]-,M + 0,,14.755,184.98512,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,95.8,null,null,null,97.9,282.0613,184.98502:1531367 185.98842:65697,51.40359:3101 59.53531:3366 59.56271:3518 69.22696:3714 78.95782:451673 82.80783:3567 85.99382:3185 87.00744:8596 96.62893:3803 96.96841:633449 101.72817:4298 105.0181:4484 107.415:3730 131.79019:3767 151.28128:5533 159.9456:4106 165.23891:4109 166.9743:12817 184.98491:63805 185.08182:6261
314,Unknown,5753,12.95751,12.99977,13.19466,185.9884,51386.39063,229143.0625,null,[M-H]-,M + 1,isotope of 313,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,16.80027,185.98842:65697,
315,Unknown,5753,12.7972,12.99977,13.08552,194.927,661750.25,6550982.5,null,[2M-H]-,M + 0,adduct linked to 310_[M-H2O-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,28.40631,194.9053:497431 194.92697:690544 195.90535:57600 196.88499:58882 196.92323:38583 199.16968:95153,54.37591:3314 65.22225:3175 66.23462:3530 67.0461:3417 73.58293:3379 88.60296:3800 89.63089:3916 94.72264:3378 96.95887:345561 114.93272:4927 116.92741:4582 136.93907:8790 176.89438:65116 194.90517:316015 194.92876:10341
316,Unknown,5753,12.75982,12.99977,13.08905,282.9534,261298.9688,2131684.25,null,[M+K-2H]-,M + 0,adduct linked to 311_[M-C6H10O4-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,25.64234,282.95343:320789 283.26456:383965 283.62939:50102 283.63705:69855 284.26791:68370 284.9115:55020,
317,Oxalic Acid,5754,12.95051,13.00298,13.05125,88.98682,950794.875,5359592.5,null,[M-H]-,M + 0,,13.235,88.98749,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,99.9,null,null,null,99.5,11.44244,88.98683:1051961 89.02315:74413 90.0086:90428 90.97017:907060 91.02087:138984 91.02893:426772 92.02417:283773 93.00824:95004 93.03342:86216,
318,Unknown,5755,12.95751,13.00522,13.06483,196.9228,49227.03125,195289.1094,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,10.67069,196.88487:71261 196.92276:89441 199.16998:44015 201.11288:31760,
319,Unknown,5808,13.08905,13.12601,13.3657,98.95468,850159.0625,9410400,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,16.34878,98.9547:873436 98.96318:73225 99.00762:45626 99.01881:220192 99.92465:118348 100.03914:47367 100.98441:248101 101.02319:185100 101.03445:47501 101.05964:173189 103.00265:94035,
320,Unknown,5809,13.08905,13.12939,13.13848,194.9054,490551.5,1415286.75,null,[2M-H]-,M + 0,adduct linked to 321_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,1.836084,194.90536:531823 194.9269:491235 195.90518:99447 196.88478:56147 196.92278:84338 198.0779:48066 199.16957:58855,
321,Unknown,5812,13.09253,13.13624,13.60823,96.95889,19814488,270323488,null,[M-H]-,M + 0,adduct linked to 323_[M+Na-2H]-; adduct linked to 320_[2M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,272.3794,96.95889:20384934 96.96842:263020 96.97488:41464 96.97628:528995 96.98367:104732 97.03955:168790 97.93171:34194 97.95828:140144 98.02361:164605 98.95469:951001 98.96321:154842 99.00752:38132 99.01874:203712 99.05518:46000 99.9246:181814 100.00284:51498 100.03925:103517 100.98444:294928 100.99819:37930 101.02331:197656 101.03435:33556 101.05957:211877,52.92932:10054 53.72924:11408 69.8103:10742 76.9688:66733 78.95523:18652 78.95783:424514 78.96568:654210 78.97294:83880 79.95612:1703464 90.10357:11327 94.97926:13467 96.71082:22958 96.71426:29630 96.95889:31110772 97.03942:35976 97.20415:36654
322,Unknown,5812,13.09592,13.13624,13.35549,216.909,260576.4844,2859928,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,57.10178,216.89662:101207 216.90897:257921 219.54141:40448 221.0681:48690,
323,Unknown,5817,13.09592,13.14681,13.264,118.941,525280.8125,4650644,null,[M+Na-2H]-,M + 0,adduct linked to 321_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,18.72845,118.94096:501839 119.02396:36699 119.0353:40631 119.04312:46335 119.06059:54890 120.01929:40731 120.05559:332632 121.0284:86626 121.03962:105966 121.05082:185649 121.05891:44266 122.03484:257951 123.01887:56111 123.05524:283396,
324,Unknown,5849,13.15816,13.21001,13.34865,272.8831,155767.5313,1156458.625,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,17.24653,272.88388:221072,
325,Unknown,5896,13.12939,13.31904,13.3356,78.95782,357729.125,2649455,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,27.38408,78.95782:357056 78.96564:60952 80.01057:144856 80.96394:247516 81.04464:93246 81.51971:36044 82.02861:195178 82.03982:402740 82.66652:34422 83.02388:852286,52.29102:3748 57.03585:3541 58.74051:3583 58.75424:3747 60.48997:3959 62.96274:4497 63.96122:12831 64.00546:9950 66.66808:4369 67.49847:4639 71.26907:4516 74.52847:3954 76.96866:5430 77.01328:4385 78.91765:33496 78.95781:1664958 78.96552:95431 78.97299:15117 79.02892:15047
326,PEP,5906,13.12257,13.34181,13.40031,166.9743,517332.375,4593438,null,[M-H]-,M + 0,,13.865,166.97455,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,99.6,null,null,null,99.8,47.99026,166.97423:521482 168.98912:42110 170.41698:33674 171.06706:89026 171.13832:38924,50.34704:3265 56.03398:3327 57.86235:3789 58.56106:3505 68.99456:5870 78.95781:758410 91.09888:3154 93.73139:3878 112.07472:3141 113.20786:3349 137.28247:4157 152.21584:3730 167.035:4810
327,Unknown,5918,13.09592,13.37019,13.39357,173.0084,20186216,138447872,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,390.7118,172.95711:289695 173.00839:20665338 173.08232:79356 174.01175:1428618 175.01266:299415 175.06177:97511 176.9321:50082 177.07729:84947,59.01257:4520 65.01328:7810 71.63136:3580 74.99249:4119 75.65129:3946 76.96886:6867 79.88163:3745 85.02827:488959 90.89298:4201 90.97026:8316 91.02903:8207 92.60387:4120 100.9247:5509 101.00475:3294 106.03979:8095 111.00756:36273 111.08044:6282 119.02384:5704 123.17939:4435 129.01825:91751 131.03517:3627 132.05571:20124 132.98323:4700 136.9229:4007 146.03526:12069 154.94641:381145 165.35609:4082 172.957:62344 172.97612:9025 173.00789:9328 173.04597:13432 173.08229:13269
328,Unknown,5918,13.05125,13.37019,13.38358,175.0127,241935,1372027.25,null,[M-H]-,M + 2,isotope of 334,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,41.26558,175.01266:299415 175.06177:97511 176.9321:50082 177.07729:84947,
329,Unknown,5921,13.13848,13.37638,13.39357,129.0183,6014659.5,41268104,null,[M-H]-,M + 0,adduct linked to 332_[M-H2O-H]-; found in higher mz's MsMs_327,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,302.4518,129.01828:6068746 129.05461:102473 129.09093:64001 130.02168:318140 130.04007:49895 131.03531:121438 132.05574:194080 132.98326:110672 133.01329:73822 133.05095:50161,58.52967:3339 58.94719:3297 59.94651:3696 63.15549:3266 64.0965:3355 64.53713:3566 68.20723:3195 69.14404:4207 69.80286:3930 74.99255:4357 81.45091:3336 85.02827:191688 92.71277:4197 93.78757:2975 101.79082:3254 116.7991:3786 129.01793:8217 129.04497:3710 129.09082:14842
330,Unknown,5921,13.10296,13.37638,13.39582,174.0118,1377028.625,9162275,null,[M-H]-,M + 1,isotope of 327,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,84.15478,174.01176:1377456 175.01247:250876 176.93198:90733 177.07787:39634,51.39782:3705 65.01318:5914 75.41245:3664 85.02538:7113 85.02827:152781 86.03162:298185 111.00765:5054 112.01097:35664 117.72026:3881 125.71556:3257 129.01811:14255 130.02161:72818 131.02675:3621 132.05518:5933 155.94603:39067 172.57857:3283 173.97633:4334 174.01169:6520 174.04132:4089 174.06627:9560
331,Unknown,5922,13.12939,13.37999,13.72887,85.02829,2834998.25,45446964,null,[M-H]-,M + 0,found in higher mz's MsMs_327; found in higher mz's MsMs_329,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,149.061,85.02829:3045510 85.03947:76440 85.99829:40526 86.02356:215703 86.03164:149064 87.00755:130327 87.01888:51882 87.04396:116462 88.00278:72747 88.03911:132061 88.98676:52764 89.02315:66357 90.00845:79126,60.04992:3324 61.24219:3399 62.68476:3672 74.87663:3649 83.41191:3518 84.9894:5867 85.02826:252154 85.03954:5835
