PeakID,Title,Scans,RT left(min),RT (min),RT right (min),Precursor m/z,Height,Area,Model masses,Adduct,Isotope,Comment,Reference RT,Reference m/z,Formula,Ontology,InChIKey,SMILES,Annotation tag (VS1.0),RT matched,m/z matched,MS/MS matched,RT similarity,Dot product,Reverse dot product,Fragment presence %,Total score,S/N,MS1 isotopes,MSMS spectrum
338,Aconitic Acid,5849,13.04977,13.33035,13.76767,173.0084,19802620,308130848,null,[M-H]-,M + 0,,14.21,173.00862,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,98.9,null,null,null,99.4,468.0841,172.95718:262334 173.00844:20886608 173.08264:55900 174.01184:1292683 175.01263:227539 175.02377:46386 175.06189:131594 176.97171:42786 177.07762:93308,56.38864:13073 56.49628:14675 61.57766:13281 65.01327:16232 67.01775:37171 70.95941:13539 76.96882:14860 85.02831:12127463 94.59416:15590 97.09884:14602 111.00766:990432 111.70047:15004 119.02422:16100 129.01826:1390913 132.05551:15144 154.94647:430649
339,Unknown,5852,13.05693,13.33591,13.68698,85.02833,2861934.5,45537012,null,[M-H]-,M + 0,similar chromatogram in higher mz_338; found in higher mz's MsMs_338; found in higher mz's MsMs_340,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,165.6593,85.02833:3105459 85.03954:105323 85.99843:123080 86.02363:251238 86.03168:149830 87.00762:144528 87.04398:154729 88.00285:63008 88.03923:54445 88.98689:68291 90.00858:75642,53.76347:3408 67.45089:3404 67.83785:3562 73.62728:3495 78.14486:3482 82.66159:3552 84.30658:3668 85.02831:282149 85.03954:7524
340,Unknown,5852,13.06021,13.33591,13.80985,129.0183,5912338,92463048,null,[M-H]-,M + 0,adduct linked to 337_[M-H2O-H]-; found in higher mz's MsMs_338,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,356.5387,129.01833:6256480 129.09103:43721 130.02176:357928 130.04008:151193 130.05019:54246 130.93469:39471 131.03545:230771 132.05574:618936 133.01335:119314 133.05092:113514,62.57021:3262 70.11678:3500 70.71602:3764 72.22597:3422 73.53103:3526 74.9927:3532 79.15949:3499 82.75728:3920 85.02831:1245575 118.87858:3328 119.45041:3277 120.89034:3827 129.01825:67813 129.04454:5491
341,Unknown,5852,13.32193,13.33591,13.60533,174.0118,1273106.25,10990525,null,[M-H]-,M + 1,isotope of 338,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,78.89978,174.01184:1407251 175.01233:252318 175.06183:104205 176.93192:60640,51.04662:3004 57.88374:3877 65.01338:6230 69.38315:3351 71.07584:3828 71.18595:3367 82.04002:7648 85.02531:5123 85.02582:2596 85.02834:171398 86.0317:342040 91.02906:7751 111.00777:7148 112.01105:36047 129.01826:9615 130.02161:43764 132.05592:6488 155.94598:47239 162.31654:4003 165.49583:4800 173.95695:6257 174.01225:4266
342,Unknown,5854,13.31536,13.3427,13.3786,135.9442,948109.8125,3497711.75,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,5.354289,135.94418:932257 135.94698:40546 136.05072:263878 136.93895:105176 136.94763:40483 137.0347:95098 137.93961:352753 138.01883:136571 138.06631:90474 138.93669:51814 139.27844:42416 140.04564:56060,
343,Unknown,6033,13.67704,13.7535,13.83352,84.98953,41010.87109,79411.71094,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,10.01697,84.98953:126937 85.00323:44413 85.02838:147833 85.03957:117572 85.99833:158067 86.02359:324579 87.00764:134915 87.01884:51657 87.04401:120722 88.00282:137448 88.03917:88133 88.98684:101097 89.01332:80549 89.0232:36567,
344,Isocitric Acid,6057,13.58887,13.8121,13.84199,191.0192,3624569,22998100,null,[M-H]-,M + 0,adduct linked to 345_[M+Na-2H]-,15.65,191.01918,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,95.4,null,null,null,97.7,234.0055,191.01924:3926556 191.05695:40376 192.0226:242010 193.07231:29929 194.90541:362141 194.93947:54175 195.90536:54232,50.32178:3341 51.45506:3189 54.88462:3346 55.21508:3308 72.99191:61440 73.02827:50904 85.02831:146451 87.00748:5640 88.82521:4180 99.00747:11067 100.03818:4209 101.02315:11255 103.03883:4510 108.0554:6181 110.40775:4080 111.00764:330431 112.84135:4074 117.01818:88866 129.0183:40095 131.72374:3738 147.83553:3711 149.90901:3624 154.9977:43155 162.81424:3477 162.95442:3467 164.42978:3156 173.00853:23777
345,Unknown,6059,13.7535,13.81555,13.90557,212.9891,45506.99609,210168.0156,null,[M+Na-2H]-,M + 0,adduct linked to 344_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,10.56864,212.98906:58126 213.00124:32969 213.07822:3917052 214.07059:1562186 214.08022:151520 215.0739:154477 216.08894:45269 217.07265:34355,
346,Unknown,6066,13.67704,13.83352,13.93564,192.0227,236445.8594,2441742.75,null,[M-H]-,M + 1,isotope of 344,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,44.24759,192.02255:280489 192.6841:26111 192.91046:29211 193.02328:30710 194.90543:425757 195.90555:75100 196.02441:36781 196.93564:33948,
347,Unknown,6083,13.83004,13.87356,13.92203,116.9275,1500972.375,7805198.5,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,6.468491,116.92745:1555501 117.01788:136063 117.04478:31990 117.80795:29847 117.92761:164469 118.00364:41843 118.04004:194420 118.92575:24703 118.941:171128 119.02391:51196 119.04342:27380 119.06029:53659 120.01939:32532 120.05563:306903 121.02847:110891 121.03973:131973 121.05083:194879 121.79379:33556,
348,Unknown,6103,13.84882,13.91861,13.98209,96.95898,2431828,16576551,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,13.24861,96.95898:3030151 96.96853:249000 96.97636:347831 96.98373:82695 97.03957:205163 98.02365:202482 98.03484:69420 98.94792:109775 98.95478:130476 99.01894:226304 99.05527:40213 99.92466:107563 100.0029:140808 100.03934:91748 100.98452:533387 101.02331:317305 101.03445:78109 101.05973:200293,
349,Unknown,6105,13.86733,13.92203,13.97519,98.95484,115505.8438,574842.6875,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,6.2848,98.94794:103614 98.95484:137484 98.96587:28960 99.01889:167446 99.05535:38222 99.92468:150948 100.00286:91963 100.03933:61172 100.6099:30678 100.92477:33877 100.94503:85183 100.98449:530955 101.02324:294806 101.03452:52731 101.05968:223195 102.01845:37426 102.05494:114293 102.0629:33689 103.00258:123198 103.01387:30426 103.03892:44708,
350,Unknown,6105,13.84882,13.92203,13.97865,112.9845,333862.7813,1272065.375,null,[M+Na-2H]-,M + 0,adduct linked to 352_[M-H2O-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,14.35883,112.98447:475911 112.99825:124816 113.03472:148385 114.01852:252828 114.05492:36915 114.93317:52083 114.93519:75122 115.03902:66702 115.05047:41551 115.07545:126648 115.91952:41506 116.01908:32157 116.02454:44308 116.0343:80831 116.92747:1294391 116.93346:34985 117.01817:249450 117.92762:127167,
351,Unknown,6105,13.84199,13.92203,13.97865,126.03,45610.95703,147785.1563,null,[M-H2O-H]-,M + 0,adduct linked to 353_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,3.907719,126.01865:36811 126.03001:90406 126.06634:33509 127.01386:41396 127.03909:29897 127.05037:121164 128.00891:35227 128.03442:109121 129.01845:149942 129.02969:73956 129.09111:45959 130.04019:74429 130.05013:28123,
352,Unknown,6108,13.85538,13.92905,13.98568,72.99193,132856.0938,636099.9375,null,[M-H2O-H]-,M + 0,adduct linked to 350_[M+Na-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.08764,72.99193:93839 73.02834:161584 74.02356:269633 74.99262:656941 75.00758:2736823 75.99348:67325 76.00282:59000 76.80363:39529 76.96879:405947 76.99021:56737,
353,Unknown,6108,13.81555,13.92905,13.98209,144.0292,41071.94141,143448.5,null,[M-H]-,M + 0,adduct linked to 351_[M-H2O-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.167479,143.9147:98947 144.02931:37543 144.97455:96034 145.05119:236443 146.03529:60599 146.07141:59312 146.96509:215737 147.0399:29369 147.06674:62210 147.34061:33541 148.05077:185230 148.95171:613070 148.96098:39832 149.00819:46416,
354,Unknown,6108,13.85538,13.92905,13.99337,179.0568,36123.71875,127403.3281,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,5.291685,179.05678:62573 180.95737:55831 182.05658:33284,
355,Unknown,6122,13.77102,13.96356,13.99786,308.9785,298650.1563,1883314.125,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,57.45272,308.97852:345343,
356,Unknown,6894,15.5281,15.77415,15.80426,238.8917,770920.5,5967133.5,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,104.5781,238.89174:851471 241.66884:31029,51.37001:3725 55.32554:3832 55.84098:3243 78.91151:3427 78.9577:5018 81.35306:3605 85.56289:3359 86.94419:3764 96.95868:7532 112.02293:3712 116.92776:3521 125.17998:3320 130.70961:3496 135.7599:3866 146.93239:4020 147.89803:4003 156.94176:4087 158.92448:159040 169.27435:4382 172.97614:8662 173.58379:3944 181.92711:3342 187.09158:3791 195.56819:3868 206.74057:3615 220.88071:6122 227.20456:6715 227.21616:5757 229.50545:3469 238.89156:95759
357,Unknown,6895,15.57692,15.77639,15.81129,158.9245,195171.5156,1512424.625,null,[M-H]-,M + 0,found in higher mz's MsMs_356,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,28.61269,158.92459:199004 159.06667:72596 162.0667:58303 162.41597:26473 162.95944:68344 163.06171:106363,
358,Unknown,7708,17.65395,17.71859,17.78554,220.1227,31941.47266,55456.19141,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,6.646255,220.08398:39471 220.11705:47608 220.12271:223590 220.12834:58395 222.91489:104319 225.08922:47887,
359,Unknown,8170,18.7219,18.82117,18.84174,96.95897,1710029.125,8813978,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,18.3454,96.95897:1602069 96.96857:135426 96.97631:264240 96.98372:65951 97.03959:329447 98.02362:223058 98.03491:56394 98.94794:39743 98.95473:54051 99.00773:42325 99.01889:378524 99.02718:30839 99.05524:37062 99.92474:63036 100.0029:80604 100.03934:152948 100.98452:574628 101.02331:296999 101.03454:81429 101.05965:171013,
360,Unknown,8198,18.84174,18.88196,18.9463,96.95895,1791391.5,8578236,null,[2M+FA-H]-,M + 0,adduct linked to 364_[M+Hac-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,18.60973,96.95895:2127156 96.96855:178384 96.9763:324725 96.98373:65775 97.03956:375074 98.0236:282580 98.0349:71129 98.94789:145447 98.95475:68315 98.96322:35058 98.96565:36124 99.01887:304383 99.05527:75476 99.41637:25809 99.51426:26802 99.92466:54085 100.0029:119434 100.03928:162949 100.9845:587403 101.02325:246226 101.03451:113639 101.05968:241174 101.53812:25118,
361,Unknown,8198,18.84174,18.88196,18.9359,98.94789,107201.7656,377430.7813,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,12.99273,98.94789:145447 98.95475:68315 98.96322:35058 98.96565:36124 99.01887:304383 99.05527:75476 99.41637:25809 99.51426:26802 99.92466:54085 100.0029:119434 100.03928:162949 100.9845:587403 101.02325:246226 101.03451:113639 101.05968:241174 101.53812:25118 102.01852:54203 102.05498:87482 102.76354:25431 103.00263:87938 103.01389:24454 103.03898:36108,
362,Unknown,8198,18.84935,18.88196,18.94292,112.9845,508666.1875,1865434.25,null,[M+Na-2H]-,M + 0,adduct linked to 363_[M-H2O-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,20.24546,112.98451:723687 112.99817:116251 113.03456:244090 114.01856:323920 114.05495:61267 114.93522:70817 115.00278:39900 115.0139:70044 115.02897:36515 115.03899:117604 115.05016:74253 115.07532:178840 116.02436:105298 116.03421:126376 116.49001:27687 116.92748:166134 117.01795:165992 117.04496:33413 117.47195:28454,
363,Unknown,8199,18.84174,18.88541,18.9495,72.99191,151714.5625,699828.375,null,[M-H2O-H]-,M + 0,adduct linked to 362_[M+Na-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.166851,72.99191:219043 73.02829:142243 74.02353:410751 74.9926:864165 75.00754:3431941 75.99342:126651 76.00282:58597 76.01087:101704 76.96878:187014 76.98685:41415 76.99015:145414,
364,Unknown,8199,18.83495,18.88541,18.94292,84.98952,159600.0469,615511.875,null,[M+Hac-H]-,M + 0,adduct linked to 360_[2M+FA-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,38.98255,84.98952:165714 85.00326:40690 85.02838:43209 85.03955:115759 85.99841:209244 86.02361:309718 87.00758:149908 87.01879:128866 87.04394:191197 88.00281:220821 88.03923:72879 88.98689:107436 89.01337:36469 89.02333:56681,
365,Unknown,8199,18.83495,18.88541,18.97499,178.9763,38847.31641,110003.5469,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,10.37875,178.97632:35791 179.05698:43379 180.0408:58311 180.07718:39842 180.9576:77717 181.07274:46492 182.05637:36385 183.04022:39164,
366,Unknown,8309,19.08302,19.13763,19.19552,84.98953,126319.4297,388026.6563,null,[M-H]-,M + 0,similar chromatogram in higher mz_367,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,29.30118,84.98953:239085 85.00323:38606 85.0284:46589 85.03954:112523 85.99839:164448 86.02361:289723 87.00762:115069 87.01891:139954 87.04401:178680 88.00282:158354 88.03922:52415 88.04694:30694 88.98689:77086 89.02328:83864,
367,Unknown,8310,19.08665,19.1411,19.17851,98.94785,53281.3125,165660.8594,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,14.82886,98.94785:82253 98.95476:54008 99.01884:424724 99.05526:74333 99.92459:78330 100.0029:108196 100.03921:114852 100.98447:502315 100.99811:43676 101.02327:328446 101.03455:142421 101.05969:175428 102.01859:65746 102.05496:112746 103.00257:51796,
368,Unknown,8461,19.45161,19.50414,19.63297,84.98955,92768.39844,370859.0938,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,22.65882,84.98955:88435 85.02837:79675 85.03955:142796 85.99847:99722 86.02361:464667 86.16475:29169 87.00758:144336 87.01893:94312 87.04408:102868 88.00287:151705 88.03929:83953 88.98692:53727 89.01338:55392 89.02326:89312,
369,Unknown,8462,19.44137,19.50638,19.66453,98.94793,64193.54688,213519.6094,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,7.899781,98.94793:101918 98.95471:78687 99.00774:65790 99.01886:406415 99.04401:30156 99.05523:86897 99.92471:42480 100.00296:77141 100.03928:177624 100.9449:31622 100.98449:500696 100.99815:41469 101.02328:363498 101.0346:122277 101.05968:285036 102.01859:60972 102.05494:133760 103.00255:52488 103.01369:55734 103.0391:36302,
370,Unknown,8463,19.4552,19.50863,19.63974,88.98682,63374.75391,246007.7656,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.884116,88.98682:68648 89.01341:31974 89.02328:64550 90.00864:57370 90.9702:1238799 91.02094:128576 91.02901:601539 92.02426:295792 92.03241:39431 92.04945:54145 93.00832:112157 93.03345:121100,
371,Unknown,8463,19.4552,19.50863,19.59774,112.9845,296881.0313,1297420.75,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,11.31678,112.87579:25241 112.98449:288588 112.99817:131446 113.03454:91998 113.54635:28154 114.01858:139959 114.05488:46654 114.93509:71423 115.00269:34664 115.01393:38454 115.03902:96764 115.04999:39134 115.07536:132653 116.02444:85998 116.03424:89171 116.92742:245463 116.93338:60384 117.01815:153204 117.15086:25918 117.79112:31871,
372,Unknown,9082,20.87128,20.91825,20.95713,96.95895,1132739.125,4683764,null,[M+Cl]-,M + 0,adduct linked to 373_[M+K-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,7.900498,96.95895:1634947 96.9685:137204 96.97636:356136 96.98375:110998 97.00323:32660 97.03956:575249 97.84319:25395 98.02363:401044 98.03485:111023 98.94789:84235 98.9548:82459 99.01888:574697 99.05505:34081 99.92469:87486 100.00293:94568 100.03925:168082 100.9845:620128 101.02324:375623 101.03452:114528 101.05966:274796,
373,Unknown,9082,20.86422,20.91825,20.99913,98.94789,31868.2207,70334.86719,null,[M+K-2H]-,M + 0,adduct linked to 372_[M+Cl]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.991426,98.94789:84235 98.9548:82459 99.01888:574697 99.05505:34081 99.92469:87486 100.00293:94568 100.03925:168082 100.9845:620128 101.02324:375623 101.03452:114528 101.05966:274796 102.01855:44625 102.02956:48732 102.05492:90627 102.98755:56725 103.00267:53180 103.01375:58071,
374,Unknown,9082,20.86422,20.91825,20.96751,112.9845,230691.9375,723827.4375,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.124464,112.55457:34189 112.98447:329552 112.99825:119925 113.03461:306330 113.07085:27625 114.01854:315162 114.02993:33907 114.9351:58000 115.00266:36506 115.01388:81128 115.03903:118333 115.05018:79444 115.07531:183369 115.19228:26068 116.02435:137945 116.03431:117526 116.92741:215521 116.95866:30975 117.01799:145342 117.92771:31241,56.10301:3344 58.02863:6630 68.99454:77866 68.99667:5587 71.02397:12627 82.5077:3231 83.52271:3262 85.00304:4152 86.0238:5176 89.1105:3273 95.53387:3504 104.51286:3696 112.5602:3012 112.99822:14458
375,Unknown,9085,20.88585,20.92452,20.99284,88.98695,37599.30859,94096.22656,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,5.8641,88.98695:137904 89.01328:55949 89.02329:87451 90.00857:187105 90.97021:1331535 91.02097:96336 91.02902:1046546 92.02423:529323 92.03236:56532 92.04942:72738 93.00831:259640 93.03352:121891,
376,Unknown,9258,21.24989,21.32482,21.39583,255.2331,509938.7188,3301407.25,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,6.03845,254.92665:32086 255.23308:873446 256.23636:180362 257.07996:27192,
377,Unknown,9283,21.30162,21.38074,21.44035,96.05559,359520.875,2551609.25,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,6.62085,95.97903:409308 96.00797:100621 96.01916:30134 96.03173:38333 96.0556:349483 96.95894:626596 96.96855:96925 96.97635:237618 96.98368:33501 97.0396:508310 98.02361:302439 98.03489:85994 99.00761:71203 99.01887:438754 99.05528:144844 99.92471:54250 100.0029:89024 100.03935:141986 100.9845:367403 100.99815:60798 101.02328:349093 101.03457:107433,50.00243:8763 50.20425:3349 50.53609:3808 51.31331:3121 59.75289:3763 67.16363:3361 67.22479:4230 68.01299:32841 68.04938:6211 76.76584:3547 76.96892:12750 77.43555:3245 77.96841:527163 95.97523:9950 95.979:287599 96.008:34731 96.01931:8044 96.04425:11991
378,Unknown,9304,21.35855,21.42144,21.48476,98.95473,57410.92188,351242,null,[M+Cl]-,M + 0,adduct linked to 385_[2M+FA-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,4.573007,98.9478:52895 98.95473:83571 99.01886:659132 99.05526:149191 99.92477:48107 100.00294:73456 100.03925:228370 100.98448:478164 100.99812:75808 101.00972:30747 101.02327:423792 101.03459:135839 101.05972:256722 102.01854:75197 102.02975:54626 102.05493:122567 102.98769:53143 103.03889:60156,
379,Unknown,9304,21.34596,21.42144,21.4814,109.076,68937.4375,462229.4375,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,3.704566,108.99513:37141 109.03963:2596999 109.07604:93493 110.02356:85157 110.03485:464045 110.04294:109178 110.4939:33614 111.01888:334254 111.05532:457220 112.01416:55057 112.01618:34563 112.03936:117640 112.0505:47404 112.9845:290373 112.99808:182626 113.03456:310459 114.01854:298422,
380,Unknown,9307,21.35855,21.42772,21.48798,96.95896,1371803.5,9044651,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,10.62504,96.95895:1179142 96.96859:131392 96.97641:199673 96.98376:70207 97.00323:73207 97.0396:678367 98.02359:582362 98.03486:214906 98.94804:92574 98.95473:32307 99.01886:747001 99.02699:50735 99.05527:144308 99.92475:54362 100.00288:129999 100.03934:161216 100.9845:505517 100.99817:68397 101.0232:295998 101.03448:117567 101.05969:236276,
381,Unknown,9307,21.36192,21.42772,21.54162,112.9845,425076.1563,2535387.5,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,18.37426,112.98449:554574 112.99804:183000 113.03455:365037 114.01859:327460 114.02975:38975 114.05492:55451 114.9352:77492 115.0026:46002 115.01371:76966 115.02917:84719 115.03893:85990 115.05019:121498 115.07542:198912 116.01726:31209 116.02432:186206 116.03427:95686 116.92744:263736 116.93343:55688 117.01828:133467 117.04467:57302,
382,Unknown,9307,21.36192,21.42772,21.58898,138.03,154294.6875,1460261,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.503688,137.93983:41649 138.01869:46574 138.02988:153900 138.06638:293788 139.05025:217934 139.06161:61662 140.04565:279293 140.96471:82411 141.00041:31916 141.02962:136611 141.06595:60865 142.04007:73797,
383,Unknown,9307,21.36192,21.42772,21.58898,146.9651,128107.2031,1005722.313,null,[M+Na-2H]-,M + 0,adduct linked to 396_[M+K-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.815675,146.96506:155385 147.03032:86710 147.06671:240247 148.05077:912676 148.06186:50483 148.11226:54900 148.5027:34382 148.95168:378185 148.96091:47559 149.04596:204881 149.054:49600 150.03009:156041 150.06644:505941 151.05038:108367 151.06157:153480 151.06982:56987,
384,Unknown,9307,21.36192,21.42772,21.47787,166.0615,192130.9531,1118820.125,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,3.525609,166.05365:53688 166.06149:244350 166.95656:87749 167.0455:41452 167.05663:94429 168.04063:90458 168.0775:37853 170.04663:58345 170.0564:62085 171.0114:61238 171.04008:48576,
385,Unknown,9307,21.35855,21.42772,21.58898,172.9571,329904.4375,2343871.75,null,[2M+FA-H]-,M + 0,adduct linked to 378_[M+Cl]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.979536,172.95714:320569 172.96965:61192 172.97585:51850 173.04622:151921 173.08272:67241 173.10358:45669 174.06662:102857 174.0778:42906 175.06187:345086 176.04601:80342 176.05717:45701 176.08209:54928 177.04126:74205 177.0777:245616,50.58908:3430 53.32655:3761 65.01329:24545 65.99725:8920 67.02891:12669 69.67509:3406 74.5163:3071 74.99254:30145 76.96881:12164 77.01329:3252 79.79464:3159 81.04449:9949 83.36397:3732 84.74222:3182 85.02839:20513 89.01342:4981 90.97015:17711 91.02898:14397 91.18402:3887 91.35188:3210 94.97929:10871 96.50362:3601 102.64531:3820 105.04471:9189 106.04002:19577 111.08044:5052 118.03996:6253 119.02384:20624 120.05622:4639 130.04018:8156 131.03522:11225 131.08159:58790 132.05562:39260 132.98323:35320 143.0354:4233 145.05083:8131 146.035:36622 146.07158:12404 154.94649:496225 154.95786:82616 158.54324:4468 172.9572:58138 172.97606:24043 172.99074:5674 173.04588:28887 173.06628:3628 173.08226:15995
386,Unknown,9307,21.35855,21.42772,21.54935,232.9246,43367.84766,163643.8906,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,5.149342,232.92461:43290,
387,Unknown,9307,21.36192,21.42772,21.58898,249.977,186867.0625,1474332.625,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,5.364545,249.97034:36331 249.97675:187157 254.69788:41199,
388,Unknown,9312,21.36808,21.44035,21.58898,88.98685,82872.875,444455.9375,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,12.9251,88.98685:120939 89.01329:67044 89.02331:75315 90.00861:148404 90.97021:1494279 91.02091:131845 91.02899:889920 92.02426:498080 92.04942:90171 93.00828:209547 93.03344:86532,
389,Unknown,9312,21.37156,21.44035,21.47072,179.0568,101886.75,509336.25,null,[M+FA-H]-,M + 0,adduct linked to 394_[M+Na-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,5.601221,178.97665:41294 179.04521:46663 179.05678:91648 180.07747:52979 180.95758:104605 182.05656:60438 184.00659:52559,
390,Unknown,9312,21.34596,21.44035,21.58898,179.057,101886.75,829156.75,null,[M+FA-H]-,M + 0,adduct linked to 394_[M+Na-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,14.84389,178.97665:41294 179.04521:46663 179.05678:91648 180.07747:52979 180.95758:104605 182.05656:60438 184.00659:52559,
391,Unknown,9316,21.36192,21.44709,21.58898,84.9896,103140.2578,608124.6875,null,[M-H]-,M + 0,similar chromatogram in higher mz_392,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,25.19216,84.9896:92742 85.02841:79212 85.03957:224919 85.99843:80202 86.02359:647561 87.00763:192129 87.01891:82314 87.044:136995 88.00282:230763 88.03932:93828 88.9869:73362 89.01335:80279 89.02332:74901 89.97983:28999,52.80014:3591 54.25042:3200 57.49814:4257 57.9922:20441 61.70213:3386 69.00822:30518 73.41869:3603 79.05228:3589 83.02395:5913 84.98953:12967 85.00319:110976 85.02837:53453 85.03957:262886
392,Unknown,9316,21.36192,21.44709,21.58898,144.0294,51354.91016,277646.1875,null,[M+Cl]-,M + 0,adduct linked to 398_[M+Na-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,10.21233,143.91463:46956 144.01939:41044 144.02937:59712 144.05583:185363 144.9745:229045 145.05115:602209 146.03516:101684 146.05441:91712 146.07149:137381 146.96515:111947 147.06685:221005 148.05075:548441 148.94853:57206 148.95171:412504 148.96117:80488 149.00836:43458,
393,Unknown,9316,21.37156,21.44709,21.47787,144.0558,137295.8438,721997.875,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,2.813841,143.91463:46956 144.01939:41044 144.02937:59712 144.05583:185363 144.9745:229045 145.05115:602209 146.03516:101684 146.05441:91712 146.07149:137381 146.96515:111947 147.06685:221005 148.05075:548441 148.94853:57206 148.95171:412504 148.96117:80488 149.00836:43458 149.03481:64459 149.04617:182188 149.05429:36614,
