PeakID,Title,Scans,RT left(min),RT (min),RT right (min),Precursor m/z,Height,Area,Model masses,Adduct,Isotope,Comment,Reference RT,Reference m/z,Formula,Ontology,InChIKey,SMILES,Annotation tag (VS1.0),RT matched,m/z matched,MS/MS matched,RT similarity,Dot product,Reverse dot product,Fragment presence %,Total score,S/N,MS1 isotopes,MSMS spectrum
488,Unknown,4405,9.464064,9.723793,9.77742,196.0539,666746.75,4908213.5,null,[M-H]-,M + 1,isotope of 486,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,58.72147,195.9055:84347 196.05394:671814 197.05453:86303 198.07814:82690 199.16994:63376,51.62422:3780 51.93166:3149 57.03342:5712 58.03677:8158 59.01262:34789 60.01597:15081 60.11467:3396 61.19561:3078 61.36118:3462 62.50145:3060 71.01078:3483 71.01259:20532 72.016:13956 72.9919:14153 73.99529:6392 74.28889:4024 75.00754:197302 75.52673:4004 76.01089:93574 85.02831:5965 86.03169:13489 87.00752:21854 88.01093:13908 89.02309:4602 90.0118:3580 90.02654:6430 93.6407:3402 99.00744:8688 100.01096:12891 104.38101:3661 117.9277:3985 129.0181:9070 130.02145:30517 142.6871:3327 177.89388:7593 177.92807:8876 178.00946:3687 178.90227:4326 195.90546:16209
489,NADH,4435,9.512381,9.79252,9.851645,664.1185,971242.375,10011981,null,[M-H]-,M + 0,,11.26,664.11694,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,97.1,null,null,null,96.1,19424.85,664.11853:1027664 665.12152:279376 666.12469:120396,58.98174:3151 61.08831:3514 62.28926:3195 65.14025:4103 66.59229:3237 72.52366:3379 78.95783:263627 88.74781:4219 91.04968:3270 93.19197:3064 96.96847:41626 98.9336:3178 109.6697:3402 134.04611:19833 137.04131:3810 158.92448:25661 182.2596:3232 202.95898:3179 202.96992:4156 208.92741:4217 227.22946:5603 227.2419:5652 280.91022:3466 327.23383:3776 407.98563:3527
490,Unknown,4435,9.694193,9.79252,9.869952,666.1238,53396.13281,266391.0313,null,[M-H]-,M + 2,isotope of 489,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,1067.923,666.12469:120396,
491,Unknown,4436,9.740575,9.795926,9.841769,665.1214,235847.7344,1182542.125,null,[M-H]-,M + 1,isotope of 489,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,1887.83,665.1214:288667,
492,Unknown,4467,9.832203,9.862248,10.18179,331.5553,489379.875,4132122.75,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,107.7187,331.55533:562166 332.05753:78399 332.55783:65127,
493,Unknown,4474,9.594159,9.878322,10.05201,305.1236,171402.4688,1534309.75,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,35.72405,305.12357:169597,
494,Unknown,4482,9.562299,9.893775,10.08876,315.0324,220974.1875,2231830.5,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,60.33611,315.03238:286615,
495,Unknown,4486,9.493449,9.901567,10.39958,141.066,12420657,166703808,null,[M-H2O-H]-,M + 0,adduct linked to 496_[M+Na-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,829.7291,141.00064:136252 141.06596:13235880 142.0629:122347 142.06932:699863 143.07025:68071 143.1067:92969 144.05563:147091 144.97455:117539 145.05106:530546 146.02357:65395 146.03514:85107,54.9131:6487 57.51217:6552 59.82063:7192 61.65708:6937 67.65711:6645 77.54826:5653 78.96512:6280 80.60375:5654 83.9277:6116 86.02356:28360 90.76675:6733 95.06026:10097 95.39204:6784 98.9785:6321 139.85286:6475
496,Unknown,4486,9.518051,9.901567,10.09432,181.0588,267670.3125,3385504.5,null,[M+Na-2H]-,M + 0,adduct linked to 495_[M-H2O-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,46.57225,181.05885:355408 183.0668:73943 184.00684:42144 184.06209:87117 185.04507:121472 185.08261:123280,
497,Unknown,4494,9.435624,9.917587,10.43983,142.0694,763428.5625,10117816,null,[M-H2O-H]-,M + 1,isotope of 495,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,63.09362,142.05008:48488 142.06296:82090 142.06934:760942 143.07022:102213 143.10669:79911 144.05568:53794 144.97433:43399 145.05109:389724 146.07121:42079 146.96494:131926 147.02916:68692 147.0665:75299,
498,Unknown,4498,9.878322,9.92605,10.21204,196.0538,551962.375,6731149,null,[M-H]-,M + 1,isotope of 499,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,38.34605,196.05379:620786 196.06215:41826 197.05481:131610 199.16966:45298,54.85032:3426 57.03332:12052 58.03665:13468 59.01259:38863 60.01449:3472 60.01594:24714 71.01263:20090 72.01595:20075 72.99179:15996 73.99524:7456 75.00755:231477 76.01088:97233 85.02828:7769 86.03167:14843 87.00759:17976 88.01101:21272 89.02324:6127 90.02657:5787 91.39296:3643 99.00755:10835 100.01086:17959 102.71252:3708 117.92751:8079 129.01825:6512 129.88567:3550 130.02158:27249 131.91949:3710 177.89442:10168 178.90388:3642 195.9054:16519 196.05388:10071
499,Gluconic Acid,4499,9.83558,9.929617,10.49103,195.0505,9001671,142797328,null,[M-H]-,M + 0,,10.79,195.05048,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,99,null,null,null,99.5,1363.114,194.90533:338535 194.93919:79877 195.05051:9033611 195.90494:50751 196.0538:511238 197.05476:96987 198.07767:58202 199.16978:87311,55.01774:21781 57.03334:241678 57.03495:11827 57.82803:6864 58.00478:15134 58.02867:5653 58.84609:5486 59.0126:853963 68.99699:25161 69.03343:8086 71.01263:517183 72.9919:307934 73.02833:40961 75.00755:4099735 76.66948:6122 76.96893:7203 77.13328:6579 79.63461:5773 83.0127:41547 84.02041:14388 85.02528:5578 85.02598:4318 85.02829:271021 87.00756:531997 87.04404:7649 88.99583:6395 89.02322:188887 89.05893:6264 89.32948:6403 94.42077:6057 96.78982:6013 97.02834:15282 99.00759:419021 101.02321:60595 109.09716:6715 111.00769:17124 113.02346:14429 116.92744:24634 116.93192:6503 125.17156:6241 129.0183:506511 159.02943:17036 174.89169:6641 176.89452:69636 176.90263:7132 176.92842:55608 177.04005:18890 177.90295:27112 194.90529:91708
500,Unknown,4503,9.886052,9.937356,10.02139,192.0876,49519.52734,274573.625,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,6.093693,192.08731:68675 194.9052:263691 195.05051:9388653 195.90515:47017 196.0538:501944 197.05489:130554,
501,Unknown,4533,9.97256,10.00838,10.20245,341.1093,154022.3594,1479822.375,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,23.92048,341.10934:172895,
502,Unknown,4541,9.811201,10.02775,10.08108,395.1669,105152.3906,720155.625,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,24.61357,395.16693:140054,
503,Unknown,4565,9.929617,10.08108,10.21563,255.0976,73870.84375,623370.375,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,10.89603,255.0976:130033 255.23318:801961 256.23648:170348 257.93933:153041 259.93628:67646,
504,Unknown,4566,9.82863,10.08427,10.66537,253.093,5053664,71014080,null,[M-H]-,M + 0,adduct linked to 505_[M+Na-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,1144.675,253.09299:5555610 254.09631:455906 255.09805:84235 255.23308:836814 256.23651:123195 257.9393:120165,55.01765:33308 56.52425:3159 57.03334:36614 57.03482:5710 58.00483:8297 59.0126:600948 60.64826:3813 62.07029:3508 69.03342:4510 71.01261:425314 72.99186:25381 73.02825:123170 75.00757:8917 81.03342:5352 82.56444:4121 83.01262:95042 84.66466:4334 85.02828:216553 87.00753:20097 89.02319:137123 89.23969:3788 91.03888:50860 95.01262:41939 97.0285:4176 99.00768:24929 101.02322:220357 103.00317:4114 113.02323:90319 119.03371:18830 124.11916:3608 125.02322:6307 139.96736:3685 185.73495:4263 203.34923:3850 204.29172:4799 214.58246:4604 217.6194:49716 217.63326:7905 218.54247:5867 218.55956:5991
505,Unknown,4566,9.707387,10.08427,10.26593,275.0755,221769.1719,2638215.5,null,[M+Na-2H]-,M + 0,adduct linked to 504_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,57.1562,275.06259:60902 275.0755:249327 280.01553:56283 280.04462:48151,
506,Unknown,4566,9.575752,10.08427,10.11448,316.0887,936519.3125,7165510,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,260.3547,316.08875:1021240 317.09152:112343,52.64645:2949 55.28609:2653 55.47946:3344 55.70837:3015 56.71354:3411 60.03643:3236 60.05166:3441 61.98712:102521 64.49118:3336 70.47021:3607 83.98473:3277 87.885:3844 99.37615:3353 110.76825:3507 141.96246:3589 177.82581:3608 201.22859:3404 227.23006:5953 227.2431:6581 310.29929:3765
507,Unknown,4584,9.981542,10.12008,10.26593,317.0919,99946.85938,866971.375,null,[M-H]-,M + 1,isotope of 506,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,14.8478,317.09195:145257,
508,Unknown,4585,10.10773,10.12366,10.29267,325.1137,30327.56445,83249.53906,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,7.556191,325.11371:55959,
509,Unknown,4585,10.08651,10.12366,10.23371,493.2173,49740.76563,314337.3438,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,12.12191,493.21735:49235,
510,Unknown,4590,9.759134,10.13342,10.21563,322.1142,278431.7813,2879563.25,null,[M+Hac-H]-,M + 0,adduct linked to 511_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,54.83448,322.11417:324379 323.11725:50574,
511,Unknown,4592,9.723793,10.13693,10.28132,262.0934,762720.5,10653599,null,[M-H]-,M + 0,adduct linked to 510_[M+Hac-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,198.5873,262.09344:806038 263.09637:93424,50.65783:3789 55.01768:13302 55.66704:3732 58.02861:19507 59.01262:31632 60.78853:3821 65.05936:3641 67.80787:3354 71.0126:9480 72.00784:5433 82.0285:16811 83.01265:15733 84.0443:7597 85.02829:9706 86.02354:4613 94.02877:4198 98.02349:4934 99.00758:10109 99.03146:6394 100.03922:237003 101.02302:8830 111.00759:6491 112.03928:41110 124.03944:4326 128.0341:6782 140.03427:14806 142.04974:5325 222.37773:20504 232.32509:3276 237.6776:3219
512,Unknown,4596,9.851645,10.14438,10.21563,304.1038,284714.0625,3020189.25,null,[M-C6H10O4-H]-,M + 0,adduct linked to 515_[M+Cl]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,46.77674,304.10379:348234 305.10742:56854,52.67627:3530 52.8334:3482 55.01772:5619 55.23351:3303 59.01259:20107 59.18439:3046 64.72594:3070 67.99736:3120 69.12918:3450 71.01257:5868 80.91582:3663 83.01273:10368 86.3793:3351 100.03934:13946 101.02319:22279 122.60047:3149 134.09895:3347 153.96083:3328 159.85062:3638 160.43692:4690 195.84157:3567 199.24825:3898 227.23734:6200 227.24916:4107
513,Unknown,4596,9.962773,10.14438,10.2058,423.163,285575.1875,2511494.75,null,[M+K-2H]-,M + 0,adduct linked to 514_[M-C6H10O4-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,57.99968,423.16299:314802,50.44332:3273 50.53082:3360 52.99736:3932 57.52261:3342 58.91491:3367 61.84471:3813 64.10422:3745 72.4624:3199 79.56474:3327 85.29337:3322 96.57586:3617 100.14275:3898 101.59727:3125 116.25722:3466 173.98033:3521 179.75662:3902 198.93588:3703 212.2495:3451 227.25545:5440 245.63112:3427 257.89697:4292
514,Anserine,4604,9.965975,10.16068,10.60018,239.1149,2593855,47559108,null,[M-C6H10O4-H]-,M + 0,adduct linked to 513_[M+K-2H]-,8.55,239.11441,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,96.5,null,null,null,98,161.336,239.11491:2860854 239.14001:57283 240.11197:60864 240.1183:361966 242.17624:65030,57.62437:3913 58.02858:751397 58.44228:3128 61.07578:3692 65.03163:3502 65.71535:3659 70.02856:30955 72.00786:61306 73.4531:3629 73.76569:3493 75.61868:4398 75.62092:3809 81.04471:5603 85.06467:10598 87.05518:95435 93.04456:35180 97.72668:3385 110.81401:3378 111.13081:3856 126.09135:14482 137.07106:5819 144.66444:3880 150.06616:7124 151.05037:152541 154.06847:3748 166.09776:67522 168.07706:450634 178.0977:6982 179.68646:3499 190.05473:3885 198.09251:3309 217.93578:10025
515,Unknown,4604,9.730001,10.16068,10.22472,486.1582,587568.375,6787541,null,[M+Cl]-,M + 0,adduct linked to 512_[M-C6H10O4-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,138.4597,486.15817:696784 487.16223:122460,50.86135:4344 57.54356:3394 61.98711:365288 63.89598:3226 64.33465:3431 65.00291:3402 66.96505:3576 67.01131:3351 79.85384:3519 83.21952:3710 105.46656:3492 116.37153:3374 159.12222:3456 195.98775:3746 227.24033:6342 227.25351:7650 243.76332:3492 259.27371:3847 305.99255:3664 349.81757:3826 366.93094:3473 400.72229:3608
516,Unknown,4620,10.12008,10.19442,10.23146,201.041,32680.13672,103555.1875,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,6.187254,201.04103:48682 202.07166:104326 205.15953:132817,
517,Unknown,4624,10.12008,10.20245,10.26593,261.0969,44327.50781,177408.8281,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.839225,261.09686:63293 262.09348:657611 263.09634:68722 264.10065:34784,
518,Unknown,4628,10.08108,10.21204,10.25677,323.0977,55596.20313,316368.7813,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,13.27142,323.09772:63468 323.1174:41042 325.98254:39615,
519,Unknown,4679,10.08651,10.3257,10.3552,172.9572,2292188,30945460,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,19.94359,172.95721:2496210 173.04494:107049 173.44511:40268 173.95685:163697 174.95401:161717 175.06181:99240 175.95386:41931 177.07768:54891,55.37401:4077 63.0607:4496 65.01324:5931 67.02899:10580 69.42781:3408 75.86934:4028 76.30933:3922 76.96882:193656 81.04463:4974 83.04911:9039 85.06477:16425 89.84282:3485 90.9705:4159 91.02907:9493 94.97941:97288 99.78694:3508 105.04451:4884 106.03996:4180 111.04411:14712 111.08046:4403 122.13532:3669 132.05582:9124 136.93567:5951 154.94641:2064955 172.95712:196395
520,Unknown,4683,10.07114,10.33416,10.37676,88.03916,424570.4375,4835149,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,16.9003,88.00282:71816 88.03918:446180 89.01339:86440 89.02325:76982 90.00859:161634 90.97021:332067 91.02089:93823 91.02901:576808 92.02425:291468 92.0494:47684 93.00823:125506 93.03339:80143,50.93264:3895 55.45163:3509 67.12289:3856 87.8131:3049 88.03918:113339
521,Unknown,4706,10.3552,10.38125,10.59018,172.9572,2387388.75,26584210,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,28.36603,172.95724:2546172 173.04483:88037 173.0826:45126 173.95673:281125 174.95399:151615 174.96141:44063 175.06181:61519,52.20348:3853 52.20487:4308 53.37952:3828 63.23242:4344 64.12026:4105 65.01328:11489 67.02894:4944 71.47862:3969 76.96883:285789 81.04451:4659 81.53556:3616 83.04899:7541 84.27164:4009 85.06461:22737 87.04347:4012 88.14697:4026 90.96989:5167 91.02893:9102 94.9794:118919 104.02434:5784 104.54974:3838 111.04403:35017 119.02412:6601 129.05484:8632 132.05574:8539 136.93585:9701 137.02333:9282 154.94643:2933608 172.46753:4329
522,Unknown,4770,10.3257,10.52209,10.60376,203.0557,636222.75,6516978.5,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,32.02005,203.05566:655110 205.15941:170050,50.8298:3174 52.98087:3193 55.01767:10003 57.03336:29976 59.01259:69898 66.20653:3443 69.03336:25602 71.01252:12304 71.04894:4834 73.02818:4653 85.02829:9585 85.06463:10329 86.96744:3674 87.04394:23769 97.06468:57459 99.04408:18265 101.02319:15165 108.02033:5519 109.05151:3471 112.82088:4005 113.02328:7712 113.05967:6793 119.36843:3335 123.04403:25858 124.11893:3752 131.03409:26240 141.05479:17602 147.26105:4334 159.12627:3547
523,Unknown,4772,10.5188,10.52658,10.60376,152.0014,976324.1875,4566196.5,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,10.52783,151.60033:35231 152.00139:1024910 153.0047:38658 153.99718:45522 154.08626:57941 154.94644:430135 156.0116:4365404,
524,Unknown,4773,10.31165,10.52882,10.60018,119.9749,114705.8125,879231.3125,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.4474,119.97495:143127 120.05559:198327 121.0284:121352 121.03954:68344 121.05084:177953 122.03495:194687 122.03719:38524 122.97468:65238 123.01902:59908 123.05535:164804 124.00048:72375 124.05046:148055,
525,AMP,4790,10.54498,10.56601,10.60376,346.056,1575849,5447434.5,null,[M+K-2H]-,M + 0,adduct linked to 526_[M-C6H10O5-H]-,11.585,346.05527,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,98.6,null,null,null,98.8,26.88022,346.05597:1661974 346.87094:34856 347.05966:126458 348.06033:38911,
526,Unknown,4791,10.33777,10.56942,10.63884,146.045,1154272.375,10680359,null,[M-C6H10O5-H]-,M + 0,adduct linked to 525_[M+K-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,31.2944,146.04495:1118632 146.96513:318143 147.02896:104535 147.04828:69229 148.0506:103756 148.06213:36568 148.95169:1189058 149.32791:37286 150.06636:77106 150.9476:53250,
527,Cysteinesulfinic acid,4826,10.60376,10.6486,10.66213,152.0014,920959.125,3033635.75,null,[M-H]-,M + 0,,10.74,152.00175,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,100,null,null,null,99.9,7.421631,152.00142:1120497 152.0455:74747 153.02966:44387 153.71251:58027 153.99722:44703 154.94652:385746 155.94595:46911 156.01163:4512839 156.05598:66206 156.94218:48313,
528,Unknown,4829,10.63264,10.65494,10.69734,346.0561,1493366.5,5723986,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,11.00135,346.05606:1629321 347.05975:121185,
529,Unknown,4844,10.51524,10.6874,10.78055,117.0183,603450.0625,7737060.5,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.593147,116.92747:822885 116.93333:62252 117.01826:592838 117.05467:54628 117.92768:150916 119.03393:57336 119.97501:122011 120.05568:90198 121.02842:112777 121.05086:81763 121.15435:33702,57.03339:3864 59.95683:3542 73.02828:125098 86.25329:3509 87.39358:3209 90.00847:25242 93.00286:3519 95.72517:3364 99.00765:11115 99.92462:272567 111.49613:3986 116.92741:664954 117.01878:10711
530,Unknown,4847,10.65853,10.69374,10.96771,146.0449,1086019,9095765,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,28.84301,146.045:1161783 146.04837:65032 146.0712:53097 146.96509:227633 147.0289:153974 148.05066:111455 148.95166:1054824 150.06628:78474 150.94731:66485,53.69781:3653 55.90264:3618 59.01262:6501 67.07855:3309 78.80015:3526 85.02829:142449 86.52599:3472 100.10784:3734 102.05477:11506 102.65543:3223 105.04493:4814 146.02377:9596
531,Unknown,4944,10.77354,10.91053,11.04683,233.9246,34239.33203,120206.3125,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,7.164742,233.92456:46072 234.93214:48224 235.95348:395973 237.12419:67243,
532,Unknown,4994,10.78996,11.02085,11.11715,167.9965,2249613.75,23054354,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,638.5211,167.99648:2428866 168.99976:127434 169.99216:85924 171.06702:58480 172.06297:61940 172.95718:1567062,50.07477:3536 50.9268:3220 71.0126:333702 78.01109:3314 80.96395:603220 81.73589:3415 81.95199:17769 85.0284:8612 86.02354:64672 94.12202:3624 94.14509:3486 98.6811:3285 111.37662:3516 150.8734:3406 150.96959:70641 153.00584:4911 159.46091:3405 167.99635:38038
533,Unknown,5006,10.8919,11.04683,11.1312,216.9435,40307.79297,152314.2344,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.656338,216.9435:79096,
534,Unknown,5014,11.05358,11.06701,11.11359,61.98706,9453569,33702828,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,0.4563199,61.98706:10212681 61.99516:9346937 61.99593:761128 61.99797:128640 62.99607:7198288 63.99946:128532 65.01334:392272 65.99723:127691 66.00855:200616,
535,Unknown,5014,10.89962,11.06701,11.11359,94.9794,42264372,488152416,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,18.60391,94.74023:90410 94.9794:45956740 94.99681:78721 95.02386:176519 95.21924:60207 95.97898:2522799 95.9835:71515 96.05547:122924 96.95888:210309 96.97472:83763 96.97627:1603740 96.98367:344766 97.03948:126778 99.00758:2355810 99.01876:327244,
