PeakID,Title,Scans,RT left(min),RT (min),RT right (min),Precursor m/z,Height,Area,Model masses,Adduct,Isotope,Comment,Reference RT,Reference m/z,Formula,Ontology,InChIKey,SMILES,Annotation tag (VS1.0),RT matched,m/z matched,MS/MS matched,RT similarity,Dot product,Reverse dot product,Fragment presence %,Total score,S/N,MS1 isotopes,MSMS spectrum
521,Unknown,5353,11.90778,12.00074,12.31133,186.9469,6765483,75078560,null,[M+Cl]-,M + 0,adduct linked to 520_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,1704.678,186.94688:6735539 187.06148:65182 187.94627:67865 187.9503:240742 188.09337:44823 188.94382:2168248 189.07773:89733 189.94733:40532 190.9397:79793,52.22657:3189 61.42762:3712 70.79405:3920 71.01265:248106 80.96398:11641 106.9894:65636 114.92511:50725 121.05061:4409 125.09597:6229 136.32561:3403 150.96976:727718 160.05101:10269 186.94678:187709 187.06206:8204
522,Unknown,5353,11.90455,12.00074,12.3014,188.9439,2202864.5,25467520,null,[M+K-2H]-,M + 0,adduct linked to 520_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,206.5379,188.94382:2168248 189.07773:89733 189.94733:40532 190.9397:79793,51.81387:3617 58.36966:4125 60.59628:3663 65.0133:5035 66.03449:3694 71.01266:428985 71.2936:3765 73.01687:4765 80.96404:19894 94.4545:4893 106.03995:11032 106.97973:5885 106.98931:15223 108.98652:95069 116.92221:77856 120.05587:4908 122.97453:6988 125.74685:3798 127.34792:4156 136.93193:3876 137.52769:4169 147.06673:9434 148.96127:11574 150.96977:1025982 152.96561:140377 152.97388:36479 185.13359:4129 188.94374:291817 188.95116:12697 189.03024:4170
523,Unknown,5356,11.91452,12.0078,12.28066,187.9502,246294.3438,2461356.5,null,[M+Cl]-,M + 1,isotope of 521,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,66.78851,187.94614:41385 187.95016:220713 188.05745:40383 188.94389:2291603 189.07784:63064 189.94708:67720 190.07268:40970 190.93964:76156,
524,Unknown,5362,11.91227,12.02423,12.0671,151.9734,85820.92188,538145.375,null,[M-H]-,M + 1,isotope of 520,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,16.71853,151.53271:38097 151.64665:37502 151.9697:39497 151.97337:117298 152.03949:94012 152.96577:127029 154.94669:297419 156.01173:4143881 156.94229:49594,
525,Ribose 5 phosphate,5384,11.87846,12.07389,12.41038,229.0118,922060.3125,15455921,null,[M-H]-,M + 0,,13.29,229.01134,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,98,null,null,null,98.8,111.892,229.0118:1040438 229.21158:42809 232.92426:58073,58.89206:3123 63.44448:3507 73.29182:3163 73.63313:3775 78.95787:161641 81.31107:3210 96.96846:637329 117.81059:3252 118.10892:3193 132.11208:3398 138.97922:57831 146.29709:3613 148.43748:3401 168.99025:9227 188.93893:14686 192.9901:5723 224.3739:11509 224.38571:4552 229.01143:34330
526,Unknown,5388,11.72797,12.0841,12.2953,306.0916,368050.5,3741216.75,null,[M-H]-,M + 1,isotope of 527,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,84.05282,306.09164:379630 307.09265:47386,
527,Unknown,5390,11.62699,12.08752,12.47962,305.0883,2736921.5,29640296,null,[M-H]-,M + 0,similar chromatogram in higher mz_528,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,636.9575,305.08826:2870810 306.0918:398544 307.09399:56689,52.04631:3766 53.26661:3546 68.92039:3485 72.38091:3375 73.91068:3515 78.6564:3775 88.92562:3857 90.70079:3743 94.22488:3880 101.02325:839464 108.81564:3643 169.74657:3887 172.97552:3568 180.77623:4408 203.0553:17368 217.66597:47734 262.98859:4691
528,Unknown,5390,11.82793,12.08752,12.3701,368.0846,105604.4922,838634.625,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,19.6344,368.08463:116148,
529,Unknown,5410,12.10293,12.13704,12.20179,466.0024,122242.4844,612865.0625,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,12.83534,466.00244:127900,
530,Glucose 1 phosphate,5412,11.71507,12.14154,12.47344,259.0227,1621479.75,25940376,null,[M-H]-,M + 0,,13.45,259.02191,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,97.7,null,null,null,98.2,366.3135,259.02274:1765043 259.93668:40508 260.0267:143880,62.71445:3369 72.61079:3406 78.95787:438868 81.94776:3933 96.34021:3389 96.83099:5088 96.87444:3583 96.96845:314911 101.95512:3811 132.31586:4253 138.97922:81865 161.4194:3707 217.4566:35209 217.47102:13323 241.01181:85078
531,Unknown,5496,11.99716,12.33096,12.41712,221.0601,849075.375,10058860,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,96.1405,221.06009:954095 221.06627:106690 222.06349:82177 222.35143:211875 223.05554:57780 226.05428:221309,56.46223:3371 59.01264:17947 61.30154:4077 65.07437:3086 71.0127:18588 73.02834:9278 75.91817:3368 78.95776:4307 80.27934:3968 85.02827:10083 85.79131:3585 86.02366:12961 96.96854:6586 101.02331:50978 110.64846:3959 113.02335:10236 116.49539:3398 120.01139:166427 127.88777:3583 131.03401:5104 133.84235:3678 134.02715:227747 136.94865:4089 153.08601:3850 178.95955:16634 221.05901:52613 221.15388:22361
532,Unknown,5523,12.05291,12.39679,12.41038,566.0524,368153.4063,1907952,null,[2M-H]-,M + 1,isotope of 535,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,80.43989,566.05237:420891 567.05402:130772,
533,Unknown,5531,12.40365,12.41487,12.65495,282.0205,659706.8125,4175244,null,[M-H]-,M + 0,adduct linked to 535_[2M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,167.0999,282.02054:713472 282.52246:95827 282.97879:92600 283.26474:412799 283.63013:35951 283.63745:58204 284.26825:51039,
534,Unknown,5532,12.39319,12.41712,12.44655,587.0302,72065.29688,181736.6719,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,680.0172,587.03021:68709,
535,UDP-glucose,5534,12.41038,12.42161,12.70735,565.0484,1996428.125,11966817,null,[2M-H]-,M + 0,adduct linked to 533_[M-H]-,13.59,565.04718,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,98.1,null,null,null,97.6,39928.56,565.0484:2261282 566.05188:376644 567.05322:77631,53.4046:3318 58.76084:3180 63.29555:3427 66.25579:3343 68.99403:3854 76.76158:3387 78.95789:14302 88.3164:3484 88.31986:3453 89.46357:3343 96.96855:7385 123.8438:3233 145.32104:3493 227.28143:7433 241.01152:14135 263.1105:3378 320.97906:6338 323.02869:137865 343.36566:3635 384.98508:6799 399.3414:3720 409.52097:3791 565.04736:27177
536,Unknown,5562,12.44334,12.48657,12.51079,404.105,638092,2400760.5,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,24.0599,404.10501:649434 405.10803:75718,
537,Unknown,5582,12.31133,12.531,12.76202,342.1127,407707.6563,5369426,null,[M-H]-,M + 1,isotope of 538,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,87.80035,342.1127:476582 343.11407:42314 346.05682:35327,
538,Trehalose,5588,12.23806,12.54137,12.99621,341.1093,3113879.5,44817292,null,[M-H]-,M + 0,,13,341.1084,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,99.7,null,null,null,99,588.598,341.10934:3537565 342.11292:460075 343.11407:85886,51.96132:3961 55.03088:3309 57.41515:3498 59.01262:246153 61.44629:3807 61.70835:3624 71.01263:255344 73.0283:8732 77.76773:4195 83.01271:7550 85.0283:14728 87.00764:35978 88.85744:3932 89.02324:750579 95.01268:7835 95.97224:4012 96.959:18532 97.02809:6047 99.04384:3716 101.02325:284764 103.0174:3755 107.37025:3644 113.02328:178108 117.82485:3590 119.03387:404410 120.44924:3822 125.02345:7573 131.03397:46154 143.03401:97814 149.04472:36134 161.04471:100355 179.05537:308055 198.91006:3668 200.2859:3690 216.11876:27576 216.13242:41054 239.82993:4493 331.24741:3937 341.10916:192091
539,Unknown,5596,12.4972,12.56246,12.61089,363.0915,98694.03906,559178.8125,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,13.11303,363.07922:54512 363.09152:123163,
540,Unknown,5612,12.15744,12.59688,12.71419,96.95898,8691910,127485976,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,131.2906,96.95898:9038006 96.9686:69489 96.97643:625128 96.98379:151919 97.02834:59836 97.03965:119559 98.02366:114827 98.9548:378538 98.96327:64000 99.00764:88531 99.01888:162360 99.05536:52539 99.92471:83328 100.98454:315647 101.02332:3574856 101.0597:182538,
541,Unknown,5640,12.43632,12.66965,12.68919,138.9698,5128833,35055040,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,384.1266,138.96974:5298622 139.96896:33930 139.97308:87257 140.96553:210488 140.9743:33401 141.00063:98481 143.10689:81968 143.91478:63489,50.48294:3162 69.44743:3988 73.78825:3429 73.86434:3463 79.95618:111818 84.17072:3604 94.97968:315385 111.32201:3598 119.97366:3819 128.90239:3450 129.49532:3956 133.34065:3275 138.93633:24998 138.94266:3909 138.96967:68905
542,Unknown,5650,12.56604,12.69263,12.738,265.1482,106668.6172,255693.2656,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,22.19697,265.14822:408724 266.15134:70382 269.21234:45332 269.87231:33004,69.96718:3554 70.63452:3241 75.16886:3412 75.40872:3164 76.60668:3414 83.22515:3249 96.9587:4301 99.77462:3634 128.87398:3375 183.59079:3339 202.70149:4805 217.30519:4255 217.31578:3648 217.32751:24968 217.34332:20893 217.35448:5144 218.50156:4569 218.51091:7535 218.51982:6792 218.52937:5864 218.53946:4341 245.07236:3483 247.01079:3860 265.14746:35615
543,Sulfoacetic Acid,5680,12.71419,12.75518,13.15771,138.9698,5408487,56588924,null,[M-H]-,M + 0,,13.9,138.97012,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,98.2,null,null,null,99,399.1632,138.93663:44889 138.96977:5562304 139.97321:135421 140.0457:43246 140.96547:230334 141.00055:80258 143.10683:94486 143.91467:74552,51.52459:3681 59.23157:3797 64.96905:8226 68.99681:3881 69.6148:4097 69.88234:4368 70.99139:3765 79.95618:804674 92.3634:3865 94.97968:2375742 95.57489:4113 116.73682:3524 121.43451:3661 124.94601:3857 130.0546:3435 137.27238:3417 138.93637:26426 138.96968:500792 139.05038:3920
544,GMP,5680,12.5346,12.75518,12.7812,362.0512,1012004.813,6188928.5,null,[M-H]-,M + 0,,13.85,362.05017,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,98.3,null,null,null,98.1,200.8628,362.05121:1092093 363.0546:71912 363.09079:37528,51.21395:3473 56.02749:3073 61.26734:3721 76.08738:3349 78.9579:299336 92.29381:3672 96.96845:3745 109.21337:3436 109.62691:3500 146.43999:3822 184.19206:4281 211.00093:18837 221.59409:6199 221.60724:13260 237.30676:3693 268.51477:3660 272.76892:3753 295.28836:3799 333.77213:3848
545,Unknown,5698,12.7812,12.79849,13.14196,362.0514,1007412.188,9678475,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,173.2719,362.05136:1312497 363.05472:86314 364.05624:41333,63.45781:3217 69.47003:3216 72.03281:3439 75.83681:3527 78.95786:414232 93.61128:3530 96.96847:11127 131.52521:3905 147.31242:4507 204.08449:4501 211.00102:28704 212.36771:3918 212.43025:3447 215.86049:6412 215.87134:37294 215.88664:31927 215.89737:6321 215.90764:4233 219.25113:8477 219.26054:8102 219.26973:5138 263.65891:3506 303.71127:4013 336.1601:4437 353.04605:4024
546,Unknown,5702,12.63561,12.80748,12.8457,93.97192,251566.4219,1599828.875,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,70.37509,93.53694:34705 93.97192:279883 94.00357:49332 94.96298:42406 94.97953:18567608 95.02399:166052 95.97907:817058 96.00805:36700 96.05561:82561 96.95898:10708084 96.96849:101027 96.97643:438486 96.98377:170760 97.03963:175050 97.95844:95311 98.02356:144419 98.95477:441574 98.96319:93847,
547,Unknown,5758,12.8114,12.93995,13.02222,98.9548,911845.875,9526303,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,11.11861,98.95479:914430 98.96324:137648 99.00764:99963 99.01885:97196 99.65085:36736 99.92465:111211 100.03923:68681 100.98457:291444 101.02332:2871923 101.05966:234511 102.0266:89456 102.05495:97190 103.03896:146787,
548,Unknown,5759,12.71419,12.94337,13.03351,96.95899,20882352,284870464,null,[M-H]-,M + 0,adduct linked to 550_[2M-H]-; found in higher mz's MsMs_550; found in higher mz's MsMs_549,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,216.5236,96.71252:34344 96.95899:20329642 96.96866:107634 96.97639:463558 96.98367:73177 97.03957:101335 97.95838:166883 97.96314:37459 98.02363:124630 98.95479:846902 98.96321:123618 99.00768:46500 99.01888:166022 99.83578:40453 99.9246:84767 100.03929:58324 100.98453:259240 101.02332:3199772 101.05967:158700,54.24002:11852 54.91622:10597 58.32657:10185 59.08587:11010 67.01775:10723 76.96885:95944 78.95789:115626 78.96574:724430 78.97304:103800 79.95619:1803475 80.68292:12195 81.95195:19734 94.97932:24060 96.66649:12807 96.71317:50409 96.8694:18880 96.90727:11992 96.95895:32628386 97.0093:14608 97.03935:14960
549,Unknown,5760,12.59057,12.94674,13.08785,184.9852,368603.5938,4309789.5,null,[M-H]-,M + 0,adduct linked to 552_[M-H2O-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,37.91272,184.97546:71703 184.98523:388101 185.04529:52481 185.08279:48537 186.07822:206017 187.06186:112047 188.05722:41928 189.07756:145704,50.33597:3408 53.04149:3643 58.81384:3213 61.15371:4099 62.27175:3394 73.76671:3288 78.95789:302941 83.17262:3651 84.47057:3427 85.68909:3647 86.87731:3578 87.00771:7211 87.79929:3473 91.14255:3616 94.97963:18457 96.96848:431960 97.0644:4010 104.13449:3841 121.80674:3769 124.04214:3591 125.54596:3729 139.83929:3880 158.03494:4558 166.965:7959 166.97433:7696 184.98499:43645 185.01012:4042 185.08231:9645 185.11853:5505
550,Unknown,5760,12.8114,12.94674,13.03351,194.9269,432431.3125,4223547.5,null,[2M-H]-,M + 0,adduct linked to 548_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,16.98835,194.9055:236277 194.92703:451288 196.06247:76401 196.87361:37797 198.07838:130292 199.16985:71114,56.81593:3009 57.08826:3327 66.39199:3363 75.0075:9872 96.95896:336695 101.49147:4288 129.0184:9994 134.82207:3783 136.53017:3749 145.40744:3336 148.87256:3407 170.0755:3562 176.89468:37662 176.92851:7227 178.50056:3523 194.90536:167096 194.92873:10996 195.05049:12105
551,Unknown,5765,12.92516,12.9578,13.1519,93.97182,274669.0313,2180141.75,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,11.75859,93.97188:330944 94.97951:16197249 94.99192:65278 95.02399:93600 95.97906:750542 96.05557:161257 96.95898:21143218 96.96826:105245 96.97641:413922 96.98372:104007 97.03954:174035 97.95834:171252 98.02364:106343 98.9548:975429 98.96318:103050,
552,3-Sulfopyruvic Acid,5769,12.26942,12.96552,13.33846,166.9649,3576294.25,57287124,null,[M-H2O-H]-,M + 0,adduct linked to 549_[M-H]-,12.92,166.96504,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,100,null,null,null,100,341.0138,166.96486:3667420 167.96826:115176 168.9606:173586 170.86562:28784 171.01157:46190 171.06686:197685 171.1019:50407 171.13853:69295,64.9691:10249 68.99456:6173 73.92433:4317 76.69745:4848 78.8174:4118 78.95798:6473 79.95618:1126257 80.76956:5246 87.00764:24138 94.74184:8972 94.97968:6179528 95.21851:5639 97.22961:4384 111.54817:4226 122.47837:4279 122.975:10545 123.31808:4428 126.84074:3978 138.96991:9698
553,Unknown,5769,12.85703,12.96552,13.26935,168.9607,167813.7344,1918600.625,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,20.17879,168.9606:173586 170.86562:28784 171.01157:46190 171.06686:197685 171.1019:50407 171.13853:69295 172.06195:105108 172.95721:262207,
554,Unknown,5778,12.96552,12.98309,13.08105,263.4761,173073.2813,1062640,null,[M-H]-,M + 0,adduct linked to 555_[2M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.899874,263.47614:206932 263.97629:41753,
555,Unknown,5778,12.71976,12.98309,13.07548,527.9584,201939.375,2013631.25,null,[2M-H]-,M + 0,adduct linked to 554_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,52.04213,527.95837:212815,
556,NADP,5823,12.85703,13.08465,13.14517,742.0696,636422.9375,5206623.5,null,[M-H]-,M + 0,,12.74,742.06763,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,99.8,null,null,null,96,154.3425,742.06964:682645 743.07312:213640 744.07581:78744,56.53812:2914 61.87986:3512 64.2002:3366 64.84002:3261 68.42236:3591 73.76746:3778 77.6964:3660 87.76472:3117 93.16628:4649 108.99178:3425 110.05996:3670 112.73554:4078 126.11099:3500 147.10135:3409 174.00095:3369 183.16667:3159 191.65862:3559 199.67395:4250 199.7252:3616 227.2039:4943 227.21712:5448 289.61313:3734 290.96701:3488 305.41815:3690 347.18439:3800 373.12061:3749 408.01132:8332 422.11026:3384 471.90454:3970 531.68243:3893 620.02014:10666 620.24298:3354
557,Unknown,5824,13.05463,13.08785,13.45215,96.95896,18280978,222506432,null,[M-H]-,M + 0,adduct linked to 558_[2M-H]-; found in higher mz's MsMs_559,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,241.0295,96.95898:18367230 96.96857:116707 96.97636:427096 96.98377:110093 97.03961:230280 97.9584:134599 98.0237:103780 98.04294:43602 98.95479:850329 98.96325:154663 98.98772:35790 99.00757:82851 99.01888:343836 99.9247:112062 100.00298:38114 100.03934:86807 100.98448:361177 101.0233:3231314 101.03455:47462 101.05972:227992,
558,Unknown,5825,13.03351,13.09009,13.15415,194.927,391525.9688,2464792.5,null,[2M-H]-,M + 0,adduct linked to 557_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,16.50053,194.90543:286956 194.92697:392632 195.90575:57894 196.8849:42161 196.92268:45361 199.17009:63826,
559,Unknown,5825,12.75518,13.09009,13.1256,309.5068,559772.0625,3843594,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,132.3201,309.50681:545723 310.00861:93455 313.08932:35924,50.69543:3143 53.84391:2906 56.27171:3653 58.2175:3568 60.81105:3272 78.95788:89021 79.53622:3734 83.34882:3808 83.5704:3362 96.72219:4001 96.96848:14240 134.04622:99269 139.17363:4147 149.62479:3870 158.92462:11108 174.97922:9574 180.8475:3696 183.68863:5001 185.18852:3836 191.70851:3639 192.99031:7612 211.00076:4498 221.60063:21934 272.95773:4850 290.96832:4695
560,Unknown,5826,13.06779,13.09234,13.39856,98.95477,825943.25,8389969,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,85.45647,98.95477:997818 98.9632:127181 99.00764:63884 99.01883:225715 99.92466:120365 100.00291:35352 100.03911:45520 100.9845:330423 101.0233:3243194 101.03457:52165 101.05968:190575 102.02666:177019 102.05497:102546 103.03896:214257,
561,Unknown,5826,12.90086,13.09234,13.13499,743.0732,154594,936034.0625,null,[M-H]-,M + 1,isotope of 556,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,35.33356,743.07324:212902 744.07428:35585,
562,Unknown,5834,13.03351,13.1083,13.12883,252.9149,63641.28906,201296.3281,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,14.56842,252.91489:76434 255.23312:591504 256.23642:124316,
563,Unknown,5836,12.92516,13.11517,13.14196,344.5421,275009.125,1336100.125,null,[M-H]-,M + 1,isotope of 565,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,84.46847,344.54211:344063 345.04288:113272,
564,Cyclic diGMP,5855,12.66194,13.161,13.67099,689.0887,1133848,13379335,null,[2M-H]-,M + 0,adduct linked to 565_[M-H]-,13.74,689.08704,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,99.5,null,null,null,96.9,22676.96,689.08875:1202984 690.09198:298892 691.09399:43757,51.66946:3126 52.63308:3141 53.16825:2987 53.57857:3704 60.60979:3506 64.22168:3469 75.29657:3146 89.51207:3513 112.52398:3234 139.62706:3696 150.04144:6020 154.22849:3248 170.5923:3314 184.29631:3211 200.04683:3708 227.95337:3633 279.14716:3718 285.09561:3648 301.95981:7299 344.04013:12895 419.87918:3766 515.28992:3745 524.57544:4206 560.51953:4399 603.19196:4066 612.49896:4553 631.99799:3953 676.31921:3695 689.08734:15123
565,Unknown,5858,12.66965,13.16774,13.40626,344.0407,1134321.375,13701211,null,[M-H]-,M + 0,adduct linked to 564_[2M-H]-; found in higher mz's MsMs_564,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,209.3093,344.04068:1265411 344.54242:369015 345.04413:40155 346.05643:45785 346.87259:51739,56.27575:3343 58.60175:3907 75.66491:3169 78.95779:19940 79.16264:3712 80.28922:3434 91.76595:3247 96.9685:12776 107.03536:3142 113.61602:3129 124.14098:3316 124.42733:3712 133.01459:5563 150.04118:193499 159.54283:3422 180.41988:3580 230.63446:3538 245.60098:3536 269.64175:3588 285.12866:3692 301.93442:11780 303.81842:3855 329.54565:3883 344.04044:20321
566,Unknown,5958,13.0258,13.40401,13.45215,611.1458,794065.25,4924589,null,[2M-H]-,M + 0,adduct linked to 568_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,241.4207,611.14575:849389 612.14966:236615 613.14288:103417,55.51194:3336 61.05112:3454 73.31673:2988 78.08569:3776 85.45969:3190 90.84607:3193 91.96633:3290 109.44426:3737 114.71283:3596 123.36407:3475 138.23572:3734 139.42433:3643 143.04575:4063 145.64326:3520 163.48769:3400 164.61798:3864 178.45215:3467 207.35384:4110 223.21841:3607 236.91069:3664 254.07889:4512 260.56342:3708 268.25412:3958 272.08914:9259 277.34683:3438 301.21179:3527 304.06046:5773 306.07675:42912 543.21289:3937
567,Unknown,5958,13.14741,13.40401,13.43286,612.1497,203614.7656,1018183.75,null,[2M-H]-,M + 1,isotope of 566,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,4072.295,612.14966:236615 613.14288:103417,
568,Unknown,5963,13.06779,13.41649,13.45215,305.0693,402155.2188,2467122.5,null,[M-H]-,M + 0,adduct linked to 566_[2M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,93.59266,305.06934:386426 305.57043:77936 309.5065:53171,54.19569:3546 61.84829:3183 69.90696:4066 74.02357:8987 75.96242:3313 86.02348:3235 86.88703:3442 89.05152:3153 92.70349:3382 108.84489:4179 123.68742:4018 128.03445:26960 143.04524:31695 145.44502:3486 146.04489:5862 147.53793:3421 179.04558:7241 179.53465:3488 210.08763:5744 219.25049:17404 219.26405:13205 241.42741:4056 254.07845:6464 272.08902:17094 304.0621:6323
569,Unknown,6045,13.55795,13.60468,13.66552,99.01888,323032.75,1850567.375,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,3.314521,98.94796:243479 98.95474:172733 99.00764:87091 99.01889:398122 99.05537:36316 99.92466:134124 100.00291:131641 100.03935:114255 100.98453:412080 100.99818:55545 101.02332:3296509 101.03456:43511 101.05969:136694 102.01853:35620 102.02673:143333 102.05494:102162 102.91207:33947 103.01369:36109 103.03898:257629,
570,Unknown,6051,13.55433,13.6196,13.67099,139.0504,109619.0156,566249.8125,null,[2M-H]-,M + 0,adduct linked to 571_[M+Br]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,6.789422,139.01396:60809 139.05042:163413 140.04556:153711 140.96471:127216 141.00061:73018 141.01979:49748 141.02966:118962 141.06607:122436 143.04547:71862 143.10686:133715 143.91464:63985 144.01941:74110 144.02945:119344,
571,Unknown,6051,13.55433,13.6196,13.73534,148.9517,957948.5625,8504931,null,[M+Br]-,M + 0,adduct linked to 570_[2M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.061755,148.95174:1068720 148.96106:88030 149.0083:39473 149.03484:88891 149.0461:169054 149.08247:101954 150.03006:146005 150.06656:285091 150.96974:38644 151.05026:95958 151.0618:109222 152.03464:34247 152.0457:212474 152.08232:44550 152.85713:33606 153.02975:212096 153.0661:38204,
572,Unknown,6051,13.56343,13.6196,13.66552,151.0618,59969.45703,227348.4375,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,5.835375,150.96974:38644 151.05026:95958 151.0618:109222 152.03464:34247 152.0457:212474 152.08232:44550 152.85713:33606 153.02975:212096 153.0661:38204 154.0249:82255 154.06137:80136 155.03549:68720 155.04538:103152 156.01166:4040707 156.04092:74746 156.05595:85960,
573,Unknown,6051,13.55795,13.6196,13.67708,193.0729,52164.9375,244899.25,null,[M+Na-2H]-,M + 0,adduct linked to 607_[M+K-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,5.076959,193.0728:92909 194.05644:64560 194.90524:192903 195.05156:56280 196.06216:66950 196.07222:43087,
574,Unknown,6055,13.55795,13.62732,13.66552,61.98711,11714274,64333124,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,11.43679,61.98711:16670310 61.99519:6918128 61.99594:552742 62.98422:68192 62.99611:5632722 63.99137:122270 63.99949:77655 65.01334:248216 65.99738:60850 66.00856:577655,
575,Unknown,6055,13.55433,13.62732,13.66552,72.99193,300191.5938,1349424.5,null,[M-H2O-H]-,M + 0,adduct linked to 584_[M+Na-2H]-; found in higher mz's MsMs_586,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.925309,72.99193:553716 73.02834:414820 74.02356:533797 74.99266:914907 75.00759:3441779 75.99345:114571 76.96884:366674 76.9902:144756 77.01187:39894,
576,Unknown,6055,13.55072,13.62732,13.66552,80.01061,322424.3438,1753042.625,null,[M-H]-,M + 0,adduct linked to 589_[M+FA-H]-; adduct linked to 591_[M+Hac-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,10.2538,80.01061:544771 80.96397:198127 81.04464:192396 82.02866:190392 82.03989:584050 83.02261:77915 83.02393:963262 83.03523:36172 83.10043:36746 84.00795:282556 84.01915:196546 84.98956:278466 85.00322:126188,
