PeakID,Title,Scans,RT left(min),RT (min),RT right (min),Precursor m/z,Height,Area,Model masses,Adduct,Isotope,Comment,Reference RT,Reference m/z,Formula,Ontology,InChIKey,SMILES,Annotation tag (VS1.0),RT matched,m/z matched,MS/MS matched,RT similarity,Dot product,Reverse dot product,Fragment presence %,Total score,S/N,MS1 isotopes,MSMS spectrum
202,Unknown,4322,9.679081,9.894628,10.04776,173.0448,3507023.75,40313232,null,[M-H]-,M + 0,adduct linked to 204_[M-H2O-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,84.44621,172.95721:1171563 172.96683:85233 173.04485:3863690 173.08208:50524 173.95685:90038 174.04805:231564 174.95416:89926 175.06181:69736,50.31003:4269 52.55275:3730 55.01778:10194 57.03326:5681 58.00466:5730 59.0126:6390 63.90067:4494 65.01323:9620 65.03851:6043 67.02895:6520 67.52573:4473 68.55029:4037 68.65982:3482 69.03334:7179 71.01253:13461 71.04903:5904 73.0283:98078 76.96881:143579 76.97856:10143 81.0334:22340 81.04456:5094 83.04897:60866 85.02824:15130 91.02893:10344 93.03341:252586 94.97943:76664 99.00754:15693 99.04392:19440 105.04474:5051 105.28609:3851 106.03975:4496 109.02818:4355 111.04393:39047 111.08044:6114 119.02414:8845 124.00182:3781 129.01811:4882 132.05574:7812 136.9357:6784 137.02327:21748 154.94643:1523141 172.95717:146055 172.96591:5215
203,Unknown,4322,9.666087,9.894628,9.956306,250.9452,43852.12109,279437,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,11.53972,250.94516:67257 254.69786:4400855 255.03239:1207490 255.23303:791121 255.36551:146918,
204,Unknown,4326,9.733866,9.904491,9.998181,155.0342,106635.8359,751142.75,null,[M-H2O-H]-,M + 0,adduct linked to 202_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,10.5986,154.94655:219202 155.03419:170569 156.01169:3973330 157.01511:257610 157.0511:98569 157.12257:171606 158.0076:170253 159.06639:51890,
205,Unknown,4331,9.850407,9.912588,9.985202,236.0407,34021.19531,117036.7422,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.323124,235.95338:391505 236.04073:84557 236.95284:58987 237.12442:142214,
206,Unknown,4334,9.73733,9.922694,9.994975,404.5575,356443.75,3549198.25,null,[M-2H]2-,M + 2,isotope of 216,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,53.1466,404.55753:437575 405.09711:57012,
207,Unknown,4339,9.693758,9.93525,10.14935,254.698,5123183,92669776,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,421.9842,254.69797:4934508 255.0323:1045786 255.23306:772711 255.36403:281516 255.69923:52007 256.23624:88989 257.37146:50381 257.93933:113952,54.69916:3601 56.39694:3373 57.54928:3581 58.02865:9409 62.96289:33157 66.18057:3597 70.02858:25827 71.049:9137 72.92811:3578 77.06258:3861 78.95782:1644681 92.02421:31112 96.96842:285214 107.03516:117635 111.0078:4680 120.83545:4479 120.96867:6841 128.07076:6485 133.00351:3874 134.04614:902789 135.04962:7998 143.79517:4501 146.08116:10388 146.98427:28114 158.92445:115674 163.01538:12030 174.97935:30577 176.88052:3646 176.93515:5124 181.02631:5666 182.0482:3465 185.17325:3609 186.21269:4357 191.01112:8078 208.03748:14656 211.00079:27124 213.88055:4069 217.54951:6943 217.55861:12234 217.5726:43914 217.5831:4956 218.52734:6244 241.28957:3797
208,Unknown,4339,9.733866,9.93525,9.975349,255.0323,1210595.375,11571002,null,[M-C6H10O4-H]-,M + 0,adduct linked to 214_[M-H2O-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,136.4777,254.69797:4934508 255.0323:1045786 255.23306:772711 255.36403:281516 255.69923:52007 256.23624:88989 257.37146:50381 257.93933:113952 259.93668:59652,53.58842:3231 60.81781:3798 62.96289:10583 70.02847:4992 71.04881:4239 78.95784:437544 92.02431:8224 96.96844:48101 102.01574:3629 107.03519:23537 107.37182:3812 108.03854:7324 132.14996:3403 134.04613:136815 135.04324:11412 135.04951:32350 146.98459:4219 147.34129:3285 158.92461:19642 162.65776:3983 169.25496:3984 227.19617:9960 227.20828:5114
209,Unknown,4340,9.891042,9.938819,9.985202,166.0615,33450.55859,110729.8281,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,3.206036,166.05354:490896 166.06152:47180 166.49028:37085 169.09795:39810 171.0291:122656,
210,Unknown,4340,9.567454,9.938819,10.05914,288.1204,4727326,56180340,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,1333.63,288.12036:4700057 289.12375:608134 290.12665:50518 291.36288:42296,58.0286:42670 65.11359:4032 66.03367:17736 67.02894:7087 68.0493:15595 70.02864:27522 71.01261:19252 71.60265:3456 72.00785:40346 72.04428:11196 74.02352:564792 78.95794:4934 79.94904:3501 81.51891:4440 82.02863:87758 83.02353:4290 84.0443:46466 85.02828:11322 85.03951:13309 86.02353:23237 86.06022:4504 94.02853:6858 96.0442:5081 98.0236:4065 98.05993:51814 99.05505:12053 100.03558:2838 100.0392:73473 100.07558:12013 101.07092:24061 102.05486:156044 107.0238:9472 108.08085:20281 109.03954:16225 110.02347:11759 110.04749:6926 110.05996:8992 110.84657:3625 111.05508:10783 112.02675:18699 112.03926:106767 113.03455:9080 113.07095:21714 115.08652:568803 119.68137:3841 123.05537:29238 124.03902:7584 124.0755:7677 125.03461:5493 125.07092:96782 127.05024:40565 127.08648:13693 128.03423:214542 137.0712:6126 139.0867:31021 139.92209:3906 141.06592:173289 141.10187:5315 145.06082:22970 146.04483:21229 148.30942:4002 151.08673:101881 152.07062:29164 159.07661:221995 165.10249:5397 165.65535:3590 167.0453:25685 169.09735:50785 195.0771:43511 206.86798:4585 208.10876:11506 226.11952:21784 227.19284:8886
211,Unknown,4340,9.780793,9.938819,9.985202,404.0573,1075148,10151976,null,[M-2H]2-,M + 1,isotope of 216,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,142.2621,404.05725:1145126 404.55594:283414 405.05743:101607,
212,Unknown,4343,9.641006,9.944384,10.04776,289.1241,577155.25,6080594,null,[M-H]-,M + 1,isotope of 210,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,135.8237,289.12372:684342 290.12607:100389 293.17648:127623,
213,Unknown,4343,9.752474,9.944384,9.991391,414.5403,257063.1563,2419859.5,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,48.38438,414.54034:287063 415.04202:205108 416.56448:61686,57.68348:3625 69.10809:3194 78.95779:50281 80.81748:3729 84.32364:3295 87.60954:3977 87.8326:3662 93.20879:3199 94.87029:3361 96.96824:5000 134.04613:57635 143.93585:3536 191.46208:3704 226.24629:3559 227.20056:4546 227.213:5627 232.42212:3645 409.89938:4046
214,Unknown,4344,9.900917,9.947954,10.29272,383.1147,1914163.25,24837444,null,[M-H2O-H]-,M + 0,adduct linked to 208_[M-C6H10O4-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,388.4656,383.11469:1816860 383.33075:47728 384.11874:293208,58.59399:3795 59.81886:4147 70.02853:4778 71.01263:16423 74.98978:53966 78.95787:28674 86.98979:54570 92.02424:4565 105.0004:5685 107.03519:36821 121.46735:3908 121.82717:3385 124.09339:3385 125.93072:3917 129.00081:4065 134.04616:1133631 167.54643:3694 227.19989:6745 227.213:8740 245.77658:3731 258.85297:3618 327.56454:4198
215,Unknown,4348,9.900917,9.956306,10.0354,344.537,103189.9688,649242.3125,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,11.90453,344.53699:122348 345.03806:50992,
216,Unknown,4348,9.686056,9.956306,10.24919,403.5558,4150516.25,80666992,null,[M-2H]2-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,594.975,403.55585:4726600 404.05756:1082786 404.55499:427614 405.05627:68894,57.79526:4142 58.02861:43680 61.3059:3368 62.96288:22086 64.79661:3611 65.01338:3727 70.0286:4082 73.18395:4142 74.98981:39178 78.95785:2292863 88.55589:3813 92.02415:9383 96.96847:209170 107.03514:44780 118.03234:18324 120.9684:10077 134.04619:605313 146.98431:7342 158.92453:128423 163.01578:9376 174.97939:35821 176.93564:4442 181.02612:6390 187.55304:4483 191.01089:13177 208.03737:15306 210.9913:4848 211.00078:24240 211.45895:3881 215.44109:4765 215.45967:8405 215.4705:61560 215.48502:32964 215.49432:7413 218.59442:6874 218.60326:7216 218.61234:4603 272.95746:7820 305.09119:4680 339.07962:16961
217,Unknown,4352,9.904491,9.964031,10.0354,310.1024,177112.1719,1163754.5,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,20.27016,310.10239:157433 311.16803:60096 313.93149:121819 315.0235:185347,
218,Unknown,4356,9.909094,9.97177,9.985202,405.058,89109.66406,321820.4375,null,[M-2H]2-,M + 3,isotope of 216,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,14.29373,405.05795:56117 405.09793:50207,
219,Shikimic Acid,4414,10.04776,10.10083,10.39785,173.0449,1780415.75,18757042,null,[M-H]-,M + 0,,10.97,173.045,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,99,null,null,null,99.5,41.5002,172.95724:1401740 172.96693:53486 173.04491:1760612 173.95685:134266 174.04826:97263 174.95392:91257 175.06088:44128 176.02533:212210 177.07719:42572,
220,Unknown,4427,10.04457,10.12692,10.17402,139.0504,37276.13281,137142.875,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,3.305428,139.05037:108819 140.04552:66101 143.10664:108214 143.55557:153093,
221,Unknown,4431,9.802518,10.13464,10.18025,222.0982,175789.1875,1206099,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,46.3784,222.09818:154128 223.24879:303306 225.08957:54555 225.86855:45909 226.05394:192271 226.99783:48000 227.05736:60035,
222,Unknown,4434,10.08385,10.14092,10.18025,69.00818,73839.375,246515.2188,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,4.106979,69.00818:143691 72.00794:67772 72.99192:55753 73.02827:154508,
223,Unknown,4486,10.21747,10.25968,10.58824,254.6979,2977390.25,39811252,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,241.9042,254.69792:3449322 255.03249:824075 255.23299:664553 255.36462:193296 256.23654:158932 257.939:129884 259.04996:45609,57.46349:3889 58.02858:4694 62.08259:3428 62.9629:34673 65.47252:3722 70.02862:15070 71.04889:6613 78.77737:3914 78.95782:1288426 92.02421:27451 96.96843:181739 107.03515:115810 120.96834:7241 123.98685:4852 134.04614:509744 142.08859:4640 146.08102:5386 146.98425:10629 151.93552:4176 158.92442:60171 163.01567:8941 174.97929:11498 190.79964:4103 208.03726:10047 211.00061:11474 217.56688:23003 217.58028:29088 226.53577:3873 235.48206:4021
224,Unknown,4490,10.04457,10.26741,10.39785,210.0385,97521.71875,940754.0625,null,[M+Na-2H]-,M + 0,adduct linked to 227_[M-H2O-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,18.34359,210.03804:119743 210.05931:68714 210.07805:55941 212.07469:41300892 213.07817:4200876 213.08803:82113 214.07045:1928781 214.07953:136047,
225,Unknown,4495,10.08385,10.2765,10.5301,425.569,928514.5,15678557,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,172.3757,425.09103:43036 425.56897:888970 426.07095:260543,64.8857:4010 78.95781:633606 91.76221:3491 92.02404:6399 95.33925:3695 96.33677:4025 96.96843:55158 96.99268:3822 107.03519:6387 107.65531:3454 116.78678:3101 119.01598:5384 122.1123:3591 132.87469:3469 134.04611:196041 146.98465:4409 158.53537:3725 158.92441:55695 174.97929:11039 208.0379:4767 211.00133:6217 215.47565:11974 215.48859:76741 248.75188:4622 323.87216:3977 329.53671:4022 339.07809:6862 342.66125:4025 366.83527:4012 391.34854:3644
226,L-Pyroglutamic acid,4499,10.10083,10.28427,10.42347,128.0343,553613.9375,6741290.5,null,[M-H]-,M + 0,adduct linked to 232_[M+Hac-H]-; found in higher mz's MsMs_232,7.97,128.03477,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,92.8,null,null,null,96.2,32.21823,128.03429:698897 130.04004:55120 131.03517:80578 131.04514:314905 132.02924:41998 132.05563:224763 133.01334:44474,57.62355:4182 61.45911:3379 68.48363:3421 89.34078:3511 108.58891:3125 120.69485:3276 123.98396:3525
227,Unknown,4499,10.14935,10.28427,10.43772,170.0451,186540.0938,2093831.875,null,[M-H2O-H]-,M + 0,adduct linked to 224_[M+Na-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,27.11598,170.04506:210520 171.01131:43609 171.06641:91238 171.10194:42649 171.13818:74279 172.09758:37711 172.95723:1197924 173.04494:298925 173.08223:66288 173.95656:142649 174.95393:60795 175.01787:38664,
228,Unknown,4499,9.912588,10.28427,10.44092,189.0592,954337,11092437,null,[M+Hac-H]-,M + 1,isotope of 232,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,54.56136,189.05925:1037698 189.0768:43173 190.05977:75604 190.57433:39772,58.02857:42817 59.01262:106439 59.03193:15392 60.01596:33649 64.46163:3474 65.0133:7683 69.9434:3446 71.0069:3218 73.70396:3671 81.28048:3763 82.03989:4612 83.03201:4148 84.04425:5472 85.02856:3197 85.04759:9777 87.04424:3718 88.14039:3097 90.23029:3224 91.59262:3473 92.21402:3425 93.88731:4294 98.06002:5914 99.06328:3453 100.0393:5377 100.07564:26061 101.0363:3500 101.0425:7044 101.0728:3985 101.07895:64053 102.05486:164481 103.05183:18618 103.0582:223107 106.03976:6454 116.68297:3587 127.05836:11604 128.03421:56857 129.03172:10020 129.03751:129350 130.03957:4040 131.19766:3851 141.15338:3823 141.63274:3408 145.06912:22398 146.04478:5303 147.04816:15922 147.06688:5801 171.04831:5572
229,Unknown,4503,9.900917,10.29272,10.38543,144.0657,394663.7188,3807808.25,null,[M+Cl]-,M + 0,adduct linked to 230_[M+K-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,23.57446,143.91463:85338 144.06573:412040 144.10204:277044 144.9744:74359 145.05086:78954 146.04488:245037 146.96494:100161 147.02888:111359 147.06638:45584 147.80212:44261 147.98151:40095 148.05083:59831 148.95168:1046984,50.42038:3482 51.93121:3335 57.03112:3241 58.02855:12570 59.35653:2859 69.72667:3611 79.12876:3783 89.86652:3473 93.9924:3147 95.15797:3486 97.67227:3533 99.92457:7890 100.07547:10939 102.0549:26186 105.13889:3320 115.1716:3473 125.98829:3227 129.03178:3393 144.05542:8725 144.10181:9945 144.19574:3467
230,Unknown,4503,10.01918,10.29272,10.44434,146.0448,219111.5625,2499336,null,[M+K-2H]-,M + 0,adduct linked to 229_[M+Cl]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.46157,146.04488:245037 146.96494:100161 147.02888:111359 147.06638:45584 147.80212:44261 147.98151:40095 148.05083:59831 148.95168:1046984 150.06633:58800,
231,Unknown,4503,10.20079,10.29272,10.34203,176.0254,548689.625,4153920.25,null,[M-H]-,M + 0,adduct linked to 234_[2M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,25.13253,176.02538:602808 177.02339:48829 177.03302:68330,
232,Acetylglutamic acid,4503,10.0016,10.29272,10.44434,188.0559,13003205,154172624,null,[M+Hac-H]-,M + 0,adduct linked to 226_[M-H]-,11.84,188.05589,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,96.7,null,null,null,98.4,1503.778,188.05588:13144112 189.05409:66956 189.05919:859385 190.05994:114034,50.92359:4164 51.18436:3461 58.02859:34433 59.01262:69743 59.83426:3535 65.01336:3015 65.27314:3748 68.02325:3007 72.71432:3427 74.02372:4291 76.92115:3728 84.04436:10223 87.0809:3462 89.5136:4032 91.47548:3791 96.37843:3236 98.06004:7863 100.03925:6071 100.07561:68306 102.05488:280650 113.6786:3411 118.36768:3910 126.05533:7778 128.03426:122177 128.03963:7940 133.71307:3543 136.00282:3344 144.0656:16023 144.14914:3522
233,Unknown,4503,10.04776,10.29272,10.39785,287.9825,92299.42188,785776.8125,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,26.90862,287.98245:112293 288.12045:755770 289.12384:104077,
234,Unknown,4503,9.455424,10.29272,10.724,353.0598,2112424,50015560,null,[2M-H]-,M + 0,adduct linked to 231_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,490.0492,353.05978:2114994 354.06323:370524 355.05533:133030,52.71376:3651 58.02858:230418 61.25024:4011 64.02383:3939 74.00578:9812 74.02352:396243 74.07043:3617 78.95776:46785 85.03949:47959 86.0236:14306 87.0551:23761 90.00069:17783 94.24061:4077 96.96865:4869 97.03966:23325 98.15655:4091 99.0552:301906 100.00285:31792 101.13222:3472 102.00068:36052 103.9482:3782 113.03435:5638 125.03469:7819 131.04518:79708 134.0457:6302 135.04965:4755 143.04518:382950 158.92456:7139 160.00691:7455 175.01756:13299 177.03313:65562 215.99141:11106 216.00517:70328 216.01694:6818 216.02693:4976 218.5674:7106 218.57632:8475 246.21667:3894 301.93445:7592
235,Unknown,4514,10.01561,10.31454,10.44753,206.1031,136671.7656,1367604.75,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,28.39978,206.10307:142183 210.03844:88588 210.05882:65966,
236,Unknown,4545,10.20079,10.37848,10.48598,131.0452,589523.625,6712323.5,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,13.92814,131.03531:97900 131.0452:637293 131.49411:39751 132.05573:191706 133.05101:84250 134.03494:47735 134.04617:569717 135.94414:332982,54.30064:3334 55.698:3151 56.16889:3443 58.02857:9284 58.03553:3030 58.21417:3177 58.91235:3761 58.99069:3451 62.91221:4188 64.55184:3172 65.01327:37362 65.28806:3407 69.30259:3551 70.02859:35515 70.4769:3800 71.02379:9774 72.00787:16138 76.26993:3387 87.04383:7352 89.01331:88676 90.00846:5747 95.02396:9666 98.01886:3333 101.89916:3339 113.0344:17260 114.01854:39013 131.03525:66361 131.04407:5428
237,Unknown,4547,10.31454,10.38543,10.42347,282.7052,77152.57031,404482.3438,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,11.16788,282.70551:77234 283.03961:43308 283.26459:549558 283.37375:65277 283.6297:72271 283.63748:69166 284.26816:93598,
238,Unknown,4550,10.10083,10.391,10.43413,424.5615,502981.5625,4718912.5,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,116.7919,424.56152:593477 425.06262:198935 425.5694:797682 426.07056:134396 426.57031:56689,50.88371:2855 78.95782:154844 81.67284:3245 83.01269:21383 96.96841:15771 101.544:3139 120.4446:3451 123.50537:3657 134.04614:38957 134.46826:3298 140.75098:3207 146.68242:3483 158.92429:13302 179.8017:3687 194.94136:3473 208.03786:3156 209.76501:3720 211.38416:3655 219.53094:4493 219.54359:32217 256.62921:3497 309.34424:3950 395.98624:3548
239,Unknown,4556,10.36651,10.40414,10.55673,94.97942,28685614,301430336,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,14.15919,94.97942:30387054 94.98909:566926 95.02388:103635 95.21942:53110 95.979:1568166 96.05547:56775 96.95893:113841 96.97626:1003691 96.98367:236036 97.03954:110127 98.02348:219929 99.01887:168667 99.92464:72945,50.30515:13390 55.32501:16034 59.96605:159525 62.41287:17779 68.01313:21594 75.96104:66325 76.79529:43668 76.96883:34342620 77.14317:29322 77.14539:23549 78.95785:447016 84.41969:18061 84.94733:15315 88.57998:14682 94.74159:17842 94.97944:10258601 95.02399:75874 95.0603:25198 95.21854:16910
240,Unknown,4687,10.49218,10.7038,10.724,306.0768,2071383.375,11673498,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,544.4039,306.07681:2163061 307.08038:239738 308.07266:66995 310.05386:102004,52.99563:3379 58.02859:35046 64.37897:3950 70.0284:5960 71.3335:3402 72.00784:6993 74.02357:43334 74.26957:3967 78.95773:16543 79.28896:2967 82.02856:4603 84.04421:4666 86.02354:16121 86.05987:4227 86.99003:4410 87.05513:23123 87.73535:3249 88.03913:6793 90.00053:5986 94.81374:3427 96.9685:5945 97.03947:7125 99.05524:60714 100.61007:3175 101.07075:5878 102.05479:10446 109.03943:5890 111.05515:3920 112.03916:8673 113.0344:3799 123.05527:8694 124.03908:4006 125.03444:6009 127.05035:10689 128.03436:63129 129.61356:3514 131.04539:4113 135.05539:11101 141.06578:14436 143.04526:80476 160.00656:10218 167.0457:6037 202.26488:3832 211.16841:3575 217.66757:3821 219.98653:4173 227.2068:7247
