PeakID,Title,Scans,RT left(min),RT (min),RT right (min),Precursor m/z,Height,Area,Model masses,Adduct,Isotope,Comment,Reference RT,Reference m/z,Formula,Ontology,InChIKey,SMILES,Annotation tag (VS1.0),RT matched,m/z matched,MS/MS matched,RT similarity,Dot product,Reverse dot product,Fragment presence %,Total score,S/N,MS1 isotopes,MSMS spectrum
66,Unknown,1011,2.118371,2.310676,2.440478,169.0136,79768.61719,545987.8125,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,11.75406,168.98851:60600 169.0136:107969 169.08641:32431 169.09743:66208 171.06628:73085 171.10208:60941 171.13823:73853 172.06259:34237 172.95728:1048181 173.11783:45020 173.9567:106270,
67,Unknown,1011,2.18589,2.310676,2.364376,211.061,60888.92188,253584.4844,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,11.31484,211.06099:93956 211.27824:58430 212.07472:39658276 212.87592:56265 213.05582:58535 213.07812:4390062 214.07056:1643896 214.07982:164569 215.07399:119794,
68,Unknown,1011,2.224806,2.310676,2.529802,335.1044,64543.71875,391813.7188,null,[M+Cl]-,M + 0,adduct linked to 65_[M-C6H8O6-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,15.16913,335.1044:97131 336.32788:167423 337.90665:59839,
69,Unknown,1015,2.207152,2.319876,2.456019,108.0525,275734.625,2263068.5,null,[M-C6H10O4-H]-,M + 1,isotope of 70,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,11.46681,108.0383:34096 108.05247:308061 108.05563:63311 109.03965:334943 109.94095:48861 110.03475:153056 111.05522:46303 112.998:40115 113.03458:71757,
70,Unknown,1016,2.212717,2.323312,2.769373,107.0491,3582503.75,38480584,null,[M-C6H10O4-H]-,M + 0,adduct linked to 74_[M+Cl]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,28.99216,107.02415:36490 107.03519:44236 107.04911:3792570 108.05249:207086 109.03966:113812 109.94089:40693 110.03484:71820 111.01888:42740 111.044:36775,64.00546:10003 65.01149:6845 65.01329:80799 65.03848:8319 66.00859:36645 67.01765:6082 69.80119:3635 79.05403:9556 87.95434:3491 93.03365:3970 95.01258:17317 95.04904:17237 101.82667:3619 106.04131:38976 107.04909:356593
71,Unknown,1021,2.168734,2.33457,2.587627,101.0596,6486583.5,43307636,null,[M-C6H10O4-H]-,M + 0,adduct linked to 78_[M+Na-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,521.6115,100.77554:35492 100.98447:150281 101.02328:13707848 101.05965:7043018 102.02664:597947 102.05486:82521 102.06301:373972 103.02759:68396 103.03893:6202410 103.06385:76539 104.04229:258657 104.6587:32524 106.03996:575319,55.01772:19410 57.03339:13302 74.63087:4066 77.61468:4030 77.97981:3616 82.20732:4582 94.3638:4218 101.02315:4565
72,Unknown,1021,2.052612,2.33457,2.58426,290.1019,301247.5625,2917286.5,null,[M+Cl]-,M + 1,isotope of 74,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,92.47781,290.10187:316780 292.89169:77412 293.1759:89334,
73,Unknown,1023,2.04638,2.338007,2.633109,102.063,344456.8438,2001578.125,null,[M-C6H10O4-H]-,M + 1,isotope of 71,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,38.93215,102.02663:628878 102.05497:130268 102.063:342917 103.02758:67226 103.03892:6252762 103.06369:37400 104.04231:190042 105.98835:36512 106.03992:178293 107.04912:3443762,53.76342:3292 60.06047:4074 69.8698:3920 81.83673:3975
74,Unknown,1023,2.168734,2.338007,2.730761,289.0986,1685600,17068294,null,[M+Cl]-,M + 0,adduct linked to 70_[M-C6H10O4-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,149.9021,289.09857:1822271 290.10211:307824 293.17593:63914,56.13962:3622 57.20832:3522 60.66968:3466 61.926:3150 65.99719:6582 66.35006:3200 67.9825:3748 70.90513:3413 71.4425:4553 76.89264:3440 77.9915:3261 87.18913:3856 102.03359:7697 109.26513:3591 116.04956:23757 129.05736:8240 130.06523:48776 131.03668:30510 132.04451:157817 144.04449:24074 147.86467:4148 150.10446:3198 158.0603:14307 198.38412:4403 205.61205:4003 206.30948:4242 216.87213:4943 216.88376:4305 216.89615:5193 216.9093:37436 216.92567:21305 216.93768:5454 221.52679:7249 221.53691:6488 221.54669:7491 240.51541:3625
75,Unknown,1024,2.238364,2.341582,2.545037,186.0555,180496.5938,1290078.25,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,10.16615,186.05537:232607 187.06065:3853562 187.09729:67779 188.06392:297093 188.07117:58351 189.07634:1189915 190.05054:103072 190.0797:92871,
76,Unknown,1024,2.111361,2.341582,2.590829,190.0797,87709.53125,540309.875,null,[M-H]-,M + 1,isotope of 82,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.238102,190.05054:103072 190.0797:92871 191.05566:72267 191.07104:54811 194.90543:637051 194.93954:83801,
77,Unknown,1027,2.18589,2.349838,2.471698,154.9937,106680.5469,517595.5625,null,[M+K-2H]-,M + 0,adduct linked to 79_[M+Cl]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,12.022,154.94649:261968 154.99371:163016 156.01164:4038960 156.99568:49452 157.01492:264355 157.1226:285091 158.00748:146228 159.06554:123655,
78,Unknown,1027,2.245333,2.349838,2.619716,269.0671,351042.0313,2810152.75,null,[M+Na-2H]-,M + 0,adduct linked to 71_[M-C6H10O4-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,106.1088,269.06711:360478 269.47562:38905 270.07004:55309 272.75046:33622 272.88336:186256 273.10376:604284,
79,Unknown,1028,2.17655,2.353422,2.495956,152.9964,322158.4063,1996102.375,null,[M+Cl]-,M + 0,adduct linked to 77_[M+K-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,48.53502,152.99646:331777 153.01839:76540 153.98065:312645 154.08638:87966 154.94647:241679 154.99356:104839 155.94608:57136 156.01161:4137955 157.01489:241300 157.05066:42199 157.12253:296842,
80,Unknown,1028,2.238364,2.353422,2.541677,270.0704,40500.04297,198461.5938,null,[M+Na-2H]-,M + 1,isotope of 78,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,13.20854,270.0704:56189 272.88364:91614 273.10379:488006 274.10703:81834 274.98978:59331,
81,Unknown,1029,2.201538,2.356622,2.5743,103.0389,6744895.5,51198356,null,[M-H]-,M + 0,similar chromatogram in higher mz_82,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,330.1142,103.02754:116828 103.0389:6908641 104.04224:219572 105.04312:44106 106.03993:542812 107.03516:66541 107.0491:2894718,54.18044:3634 57.03328:8535 57.55094:3308 58.25026:3289 59.01264:14597 60.94593:3550 71.68069:3905 79.41058:3595 90.72154:3345 96.07877:3818 100.07929:4493
82,Unknown,1029,2.231552,2.356622,2.562329,189.0762,1059125.375,8663918,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,72.23462,189.07623:1188090 190.05043:144494 190.07967:73563 191.05569:43709,
83,Unknown,1029,2.126826,2.356622,2.456019,190.0504,93887.38281,506906.0625,null,[M-H]-,M + 0,adduct linked to 84_[M-H2O-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.170497,190.05043:144494 190.07967:73563 191.05569:43709 194.90536:692000 194.93925:85642,
84,Unknown,1034,2.27552,2.367964,2.55127,172.0396,118827.5391,1182313.25,null,[M-H2O-H]-,M + 0,adduct linked to 83_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,14.38819,172.03964:173414 172.9572:880211 173.08205:57497 173.95673:106462 174.05545:165493,
85,Unknown,1036,2.069491,2.371386,2.562329,104.0423,275041.8125,1949645.75,null,[M-H]-,M + 1,isotope of 81,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,32.88279,103.75262:35682 104.04227:310651 106.0399:622436 107.03521:43528 107.0491:2851292 107.32089:36330 108.05247:155275 109.0396:131475,
86,Unknown,1036,2.091901,2.371386,2.60967,153.9808,327512.7188,2665841.75,null,[M+K-2H]-,M + 0,adduct linked to 99_[2M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,100.3818,153.98077:332409 154.08656:93669 154.31255:59149 154.94644:308279 154.99368:68585 156.0116:3918110 157.01152:70982 157.01482:336667 157.1225:324766 158.00749:197041 158.0157:47210,
87,Unknown,1036,2.319876,2.371386,2.448246,209.0428,59815.64844,277886.5313,null,[M+Na-2H]-,M + 0,adduct linked to 95_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,11.9469,209.04297:74051 210.05934:111496 212.07468:39955320 212.87636:38351 213.07814:4276196,
88,Unknown,1037,2.267766,2.374947,2.580662,85.02833,2338278,15352502,null,[M-C6H10O5-H]-,M + 0,adduct linked to 89_[M+Cl]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,106.6409,85.02833:2508025 85.03951:53197 85.99836:86089 86.02354:145960 86.03151:75722 87.04399:166543 89.02322:91256,51.17199:3161 55.01769:16841 56.67484:3393 57.03341:9833 62.91708:3292
89,Unknown,1037,2.257333,2.374947,2.430046,283.0491,48482.15234,147526.8438,null,[M+Cl]-,M + 0,adduct linked to 88_[M-C6H10O5-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,12.84597,283.04907:98218 283.26447:1630617 284.26797:255873 287.08298:80343 287.11868:192123,
90,Unknown,1037,2.207152,2.374947,2.554877,375.0057,76529.25781,292091,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,22.2547,375.00571:122038,
91,Unknown,1038,2.130442,2.378151,2.613343,101.0233,26795138,308026304,null,[M+FA-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,383.0259,100.98453:169689 101.0043:55298 101.02326:29231444 101.05964:4041852 102.0266:1260749 102.05487:108451 102.06299:182029 103.02753:98152 103.03891:6296032 104.02438:42346 104.04232:343061 105.9883:49822,50.66561:14490 52.45353:13282 54.3515:14506 55.0177:51200 57.03332:34383 79.72907:15833
92,Unknown,1038,2.231552,2.378151,2.633109,131.0703,34392488,202955328,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,1215.698,131.0423:47890 131.07033:37061932 131.09709:42182 132.05565:111349 132.07372:2352917 133.05092:48495 133.07454:303452 133.07687:38374 134.035:129243 134.07146:71525 134.8936:62495 135.00775:1787131 135.04417:80367 135.94412:1015354 136.01112:77841 136.05077:55223,56.63517:4493 71.35063:4503 72.72981:4462 87.83624:4765 89.01307:6478 95.11249:4157 106.83209:4803 114.73203:4663 115.28271:5010 124.91657:4411
93,Unknown,1038,2.152348,2.378151,2.600022,132.0737,2222138.75,13189831,null,[M-H]-,M + 1,isotope of 92,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,39.36644,132.05565:111349 132.07372:2352917 133.05092:48495 133.07454:303452 133.07687:38374 134.035:129243 134.07146:71525 134.8936:62495 135.00775:1787131 135.04417:80367 135.94412:1015354 136.01112:77841 136.05077:55223 137.02339:51841,62.26119:3362 67.02891:5691 74.43523:3042 91.89034:3310 96.54296:3338
94,Unknown,1038,2.17655,2.378151,2.587627,133.0746,261868.375,1237767.125,null,[M-H]-,M + 2,isotope of 92,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,7.769312,133.05092:48495 133.07454:303452 133.07687:38374 134.035:129243 134.07146:71525 134.8936:62495 135.00775:1787131 135.04417:80367 135.94412:1015354 136.01112:77841 136.05077:55223 137.02339:51841 137.93956:512385 138.01863:139156 138.06644:48466,
95,Unknown,1038,2.130442,2.378151,2.626537,187.0606,7760413.5,47387748,null,[M-H]-,M + 0,adduct linked to 87_[M+Na-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,510.2984,187.06064:8639442 187.09682:49858 188.06404:777156 188.07123:44978 189.06502:56358 189.07629:1082304 190.05028:83480 190.07985:128338,55.1334:3648 60.28968:3650 62.7644:3391 63.06691:3704 80.91569:5347 84.48366:2921 88.67813:3288 94.07327:3303 96.703:3335 154.56433:4691 170.7128:3935
96,Unknown,1038,2.201538,2.378151,2.562329,274.9899,106996.9375,400752.4063,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,30.42971,274.98987:101212 277.06763:51100,
97,Unknown,1039,2.130442,2.381407,2.56591,102.0266,1154839,12177485,null,[M+FA-H]-,M + 1,isotope of 91,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,81.01396,102.0266:1177896 102.05485:121836 102.06308:137529 103.0275:184225 103.0389:6076441 104.04227:251477 105.04319:50668 106.03989:560710,50.01648:3638 64.58576:3442 71.5488:3307 73.94171:3163 77.09251:3188
98,Unknown,1039,2.221246,2.381407,2.541677,188.064,621701.8125,3747556.75,null,[M-H]-,M + 1,isotope of 95,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,63.63454,188.06387:584094 188.09229:72950 189.06497:58978 189.07629:935997 190.05067:71393 190.07973:58115 191.05583:49775,
99,Unknown,1039,2.18589,2.381407,2.471698,233.0665,85937.19531,432650.25,null,[2M-H]-,M + 0,adduct linked to 86_[M+K-2H]-; similar chromatogram in higher mz_96; similar chromatogram in higher mz_90,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,22.5178,233.06651:117636 235.12155:44417 235.95352:154810 237.12444:275233,
100,Unknown,1039,2.33457,2.381407,2.50989,350.8607,37178.05469,98034.16406,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,6.718107,350.86066:72035,
101,Unknown,1048,2.279004,2.400223,2.684257,121.0284,8880704,61755248,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,261.8308,121.02843:9986005 121.05096:78158 122.03177:712169 122.03461:83798 122.98656:50189 123.01105:28573950 123.05533:118749 124.01035:173900 124.01443:966084 124.05048:84275 124.29533:45174 125.00689:1312553 125.01521:178117 126.01009:46328,52.90098:3712 53.6975:3357 65.06837:2917 67.62733:3405 72.22331:3304 79.95613:953849 83.82311:4368 85.05549:3331 87.05701:3302 90.71871:3665 101.93245:3707 103.95864:3366 114.88492:3598
102,Unknown,1048,2.314264,2.400223,2.623162,122.0318,684308.3125,4719983,null,[M-H]-,M + 1,isotope of 101,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,28.19587,122.03177:712169 122.03461:83798 122.98656:50189 123.01105:28573950 123.05533:118749 124.01035:173900 124.01443:966084 124.05048:84275 124.29533:45174 125.00689:1312553 125.01521:178117 126.01009:46328,
103,Unknown,1052,2.27552,2.408813,2.495956,174.0553,331695.5938,2276097,null,[M+FA-H]-,M + 0,adduct linked to 105_[2M+FA-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,25.72597,173.95638:62271 174.05534:336763,61.33037:3410 62.36759:3182 63.61021:3143 76.96879:12187 77.9685:10046 94.97922:7058 95.97902:7374 102.03386:4173 108.02089:4010 118.85992:3825 127.44315:3044 131.03658:17278 140.86304:3603 155.94591:40848 157.24077:3544
104,Unknown,1055,2.212717,2.414442,2.50989,117.0546,146128.9375,1081736.625,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,15.86679,116.92744:1495258 116.93333:282129 117.01823:187390 117.05473:113503 117.09096:53003 117.92758:190307 119.03374:60552 121.02843:10138198 121.05097:47561 122.03181:805282,
105,Unknown,1059,2.323312,2.422228,2.659493,303.114,407655.5938,3560418.25,null,[2M+FA-H]-,M + 0,adduct linked to 103_[M+FA-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,122.7907,303.11404:433242 303.73911:44361 304.11774:111978 305.08453:61248,51.22865:3274 53.40861:3670 116.04942:155387 172.24875:3881 216.78325:6872 216.79448:66801
106,Unknown,1059,2.356622,2.422228,2.603393,304.1177,77796.60156,461145.4688,null,[2M+FA-H]-,M + 1,isotope of 105,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,21.34911,303.73911:44361 304.11774:111978 305.08453:61248,
107,Unknown,1059,2.299514,2.422228,2.554877,458.1342,55650.10156,219671.8906,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,1113.002,458.13422:137977,
108,Unknown,1067,2.152348,2.440478,2.672126,79.95615,1516303.25,11924686,null,[M-H]-,M + 0,found in higher mz's MsMs_120; found in higher mz's MsMs_125; found in higher mz's MsMs_111,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,125.8323,79.95615:1820342 80.01053:77682 80.96397:137117 81.95196:136297 82.03983:130317 82.89812:42343 83.01269:251389 83.0239:509356 83.74904:44580 84.00787:98099,50.51273:3357 52.96565:3216 55.98411:3630 79.95615:556729
109,Unknown,1067,2.267766,2.440478,2.545037,81.95196,106168.4922,621196.6875,null,[M-H]-,M + 0,found in higher mz's MsMs_114,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,31.97004,81.95196:136297 82.03983:130317 82.89812:42343 83.01269:251389 83.0239:509356 83.74904:44580 84.00787:98099 85.02831:807144 85.99838:78101 86.02355:188319 86.03161:44814,
110,Unknown,1067,2.319876,2.440478,2.495956,122.6589,75187.78125,311899.8438,null,[M-H]-,M + 0,similar chromatogram in higher mz_112; similar chromatogram in higher mz_119,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,29.06539,122.65889:151786 122.9845:50833 123.01105:74140320 123.0366:85637 123.05523:102237 123.08291:50804 123.36467:141127 123.7821:43549 123.90083:43722 124.01053:626249 124.01442:2480938 125.00687:3254986 125.01535:419126 126.01025:143419 127.03896:53382,
111,Propanesulfonate,1067,2.075742,2.440478,2.815856,123.0111,60767980,447448160,null,[M-H]-,M + 0,adduct linked to 124_[2M-H]-,2.81,123.01159,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,99.8,null,null,null,99.6,2427.851,122.65889:151786 122.9845:50833 123.01105:74140320 123.0366:85637 123.05523:102237 123.08291:50804 123.36467:141127 123.7821:43549 123.90083:43722 124.01053:626249 124.01442:2480938 125.00687:3254986 125.01535:419126 126.01025:143419 127.03896:53382,78.30857:5583 79.77197:10855 79.95614:6119914 80.14098:12299 80.96391:25485 95.81432:4699 100.5122:5559 104.64931:5080 107.33973:5666 111.15786:5695 114.15852:5199 123.01112:29694
112,Unknown,1067,2.291104,2.440478,2.50989,123.3647,67053.42969,294852.5313,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,23.14643,122.9845:50833 123.01105:74140320 123.0366:85637 123.05523:102237 123.08291:50804 123.36467:141127 123.7821:43549 123.90083:43722 124.01053:626249 124.01442:2480938 125.00687:3254986 125.01535:419126 126.01025:143419 127.03896:53382,
113,Unknown,1067,2.168734,2.440478,2.786323,124.0144,2481528.75,17758978,null,[M-H]-,M + 1,isotope of 111,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,119.3348,123.7821:43549 123.90083:43722 124.01053:626249 124.01442:2480938 125.00687:3254986 125.01535:419126 126.01025:143419 127.03896:53382,51.54098:3506 51.74363:3897 53.72647:3359 55.23136:3902 56.03214:3399 64.96878:4322 67.71:3691 79.77209:4248 79.95614:2521180 80.14093:4074 80.95553:600817 80.9603:98843 80.96373:7677 116.08118:3724 123.43173:3735 124.01446:11521
114,Unknown,1067,2.137315,2.440478,2.839279,125.0069,2725821.75,19767620,null,[M-H2O-H]-,M + 0,adduct linked to 116_[M+Br]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,202.2184,125.00687:3254986 125.01535:419126 126.01025:143419 127.03896:53382 129.05478:51156 129.09119:67494,55.51102:3552 55.75552:3549 56.93126:3604 59.02805:4188 61.6292:3899 61.78364:3940 63.71382:3954 70.51314:4176 77.26595:3805 79.95613:27038 80.95557:13856 81.95195:2989493 81.9603:416810 82.95983:11140 86.21504:3992 96.68668:3705 96.95873:5904 104.81786:3961 124.11506:3959 125.00677:14363
115,Unknown,1067,2.27552,2.440478,2.619716,126.0102,93669.0625,503834.5,null,[M-H2O-H]-,M + 1,isotope of 114,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,12.1319,126.01025:143419 127.03896:53382 129.05478:51156 129.09119:67494,
116,Unknown,1067,2.231552,2.440478,2.680663,222.937,162759.7031,1020908.625,null,[M+Br]-,M + 0,adduct linked to 114_[M-H2O-H]-; similar chromatogram in higher mz_127,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,24.37767,222.937:121210 226.05415:288635 227.05705:45455 227.20119:92485,
